,best,avg,cycle_time(ms)
182,1439,1365.5,2.518892288208008
183,1448,1398.125,5.986452102661133
184,1440,1395.0,7.5054168701171875
185,1429,1376.875,7.018804550170898
186,1440,1401.75,7.53331184387207
187,1443,1381.375,3.9911270141601562
188,1429,1395.0,6.4697265625
189,1423,1349.5,6.168603897094727
190,1424,1383.5,3.9920806884765625
191,1429,1392.125,3.0303001403808594
192,1435,1416.5,3.0236244201660156
193,1440,1371.5,3.0727386474609375
194,1450,1390.125,4.024744033813477
195,1434,1381.75,3.616809844970703
196,1436,1383.375,3.0164718627929688
197,1443,1390.25,3.011465072631836
198,1437,1381.875,4.024028778076172
199,1421,1386.125,3.6377906799316406
200,1441,1380.0,27.598142623901367
201,1450,1370.5,3.4995079040527344
202,1404,1365.0,7.128715515136719
203,1427,1397.375,4.094839096069336
204,1448,1378.375,3.9894580841064453
205,1438,1384.5,3.2532215118408203
206,1435,1356.375,3.025054931640625
207,1424,1378.25,2.5796890258789062
208,1414,1379.375,2.991199493408203
209,1432,1387.375,3.019094467163086
210,1409,1369.875,3.4155845642089844
211,1432,1406.125,3.023862838745117
212,1444,1365.875,4.912614822387695
213,1433,1388.5,3.0241012573242188
214,1441,1395.375,2.5908946990966797
215,1407,1354.25,3.0236244201660156
216,1443,1364.25,3.991365432739258
217,1404,1346.5,3.030061721801758
218,1435,1382.875,3.0231475830078125
219,1411,1380.625,3.5963058471679688
220,1437,1380.0,3.5448074340820312
221,1424,1347.375,2.5649070739746094
222,1440,1400.125,3.0257701873779297
223,1440,1377.125,2.136707305908203
224,1442,1381.0,2.9990673065185547
225,1435,1345.125,2.9938220977783203
226,1416,1367.5,4.534006118774414
227,1418,1378.625,2.9921531677246094
228,1416,1357.875,3.2351016998291016
229,1392,1349.875,2.991914749145508
230,1436,1409.875,4.495382308959961
231,1431,1364.125,4.054546356201172
232,1407,1358.25,2.989530563354492
233,1405,1355.25,3.1723976135253906
234,1412,1341.25,3.0231475830078125
235,1432,1395.375,2.5911331176757812
236,1441,1368.25,3.0214786529541016
237,1430,1346.25,3.5026073455810547
238,1431,1380.625,4.026651382446289
239,1420,1364.0,3.5321712493896484
240,1433,1373.875,3.2777786254882812
241,1434,1350.0,3.0231475830078125
242,1443,1353.625,2.563953399658203
243,1432,1377.625,3.5893917083740234
244,1431,1354.0,3.544330596923828
245,1430,1367.625,3.0171871185302734
246,1430,1386.875,3.015756607055664
247,1430,1375.0,3.0312538146972656
248,1429,1363.0,2.9540061950683594
249,1405,1348.125,2.9497146606445312
250,1438,1391.25,3.015756607055664
251,1430,1377.75,4.085063934326172
252,1431,1351.875,3.0143260955810547
253,1436,1336.875,3.0181407928466797
254,1412,1384.5,3.3779144287109375
255,1433,1369.625,5.018711090087891
256,1443,1382.0,3.172636032104492
257,1440,1371.375,3.021717071533203
258,1426,1365.75,4.194736480712891
259,1446,1396.25,4.0130615234375
260,1435,1391.125,3.6187171936035156
261,1429,1374.5,3.017902374267578
262,1399,1349.5,3.5026073455810547
263,1432,1385.625,3.290414810180664
264,1416,1336.625,3.0164718627929688
265,1433,1390.625,3.5851001739501953
266,1429,1371.375,4.54401969909668
267,1433,1363.875,2.6128292083740234
268,1425,1400.625,3.014802932739258
269,1413,1357.375,2.9914379119873047
270,1425,1353.375,4.080057144165039
271,1442,1380.625,3.0260086059570312
272,1431,1384.5,3.1082630157470703
273,1428,1377.875,2.99072265625
274,1428,1380.25,4.052400588989258
275,1410,1342.75,3.0164718627929688
276,1440,1375.125,3.7021636962890625
277,1439,1378.375,4.014015197753906
278,1434,1377.5,3.5490989685058594
279,1421,1347.5,3.023862838745117
280,1436,1407.75,3.504037857055664
281,1450,1366.875,3.1456947326660156
282,1451,1393.125,1.996755599975586
283,1445,1358.125,3.2477378845214844
284,1445,1376.375,2.995014190673828
285,1426,1380.75,6.613969802856445
286,1437,1383.875,3.5011768341064453
287,1430,1390.25,3.504037857055664
288,1414,1327.875,3.6172866821289062
289,1426,1351.0,3.0579566955566406
290,1439,1383.0,3.018617630004883
291,1418,1374.375,5.61070442199707
292,1424,1349.875,3.015756607055664
293,1419,1333.0,3.0336380004882812
294,1429,1367.0,3.0202865600585938
295,1435,1391.25,4.225015640258789
296,1412,1360.625,4.020929336547852
297,1399,1346.375,2.499818801879883
298,1444,1400.75,3.9980411529541016
299,1440,1382.75,3.0274391174316406
300,1422,1356.375,3.030061721801758
301,1418,1364.5,3.028392791748047
302,1417,1381.25,3.18145751953125
303,1399,1349.5,3.0219554901123047
304,1422,1386.5,2.5815963745117188
305,1446,1365.375,2.994060516357422
306,1392,1349.0,2.997159957885742
307,1435,1352.25,2.99072265625
308,1444,1393.0,1.996755599975586
309,1458,1369.5,1.9948482513427734
