,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,284,215.875,0.0
2,284,239.625,0.9999275207519531
3,284,219.0,1.0352134704589844
4,284,208.125,0.9858608245849609
5,284,191.75,0.0
6,284,224.875,0.0
7,284,205.75,0.0
8,284,232.75,0.0
9,284,201.625,0.9984970092773438
10,284,212.25,0.0
11,284,190.875,0.0
12,284,168.875,0.0
13,284,193.625,0.0
14,284,236.625,0.9980201721191406
15,284,211.625,0.9970664978027344
16,284,160.75,0.0
17,284,196.875,0.0
18,284,191.375,0.0
19,284,188.5,0.0
20,284,187.625,0.0
21,284,193.75,0.0
22,284,207.0,0.0
23,284,219.375,0.0
24,284,217.5,0.0
25,284,214.0,0.0
26,284,218.5,0.0
27,284,223.0,0.9977817535400391
28,284,207.625,0.0
29,284,189.375,0.0
30,284,202.625,0.0
31,284,213.25,0.0
32,284,201.25,0.0
33,284,200.125,0.0
34,284,216.625,0.0
35,284,203.0,0.0
36,284,210.625,0.0
37,284,213.625,0.0
38,284,205.875,0.0
39,284,205.0,0.9977817535400391
40,284,196.75,1.027822494506836
41,284,240.0,1.0194778442382812
42,284,209.25,0.9729862213134766
43,284,184.125,0.9973049163818359
44,284,188.375,0.0
45,284,232.0,0.0
46,284,173.5,1.390695571899414
47,284,177.875,0.9973049163818359
48,284,197.5,0.9975433349609375
49,284,179.25,0.0
50,284,212.75,0.0
51,284,190.0,0.0
52,284,192.125,0.0
53,284,181.0,0.9980201721191406
54,284,176.875,0.98419189453125
55,284,205.875,0.0
56,284,195.875,0.0
57,284,230.875,0.0
58,284,195.875,0.0
59,284,190.375,0.0
60,284,207.625,0.9973049163818359
61,284,194.25,0.0
62,284,177.0,0.0
63,284,211.125,0.0
64,284,227.5,0.0
65,284,209.125,0.0
66,284,203.625,0.9653568267822266
67,284,196.75,0.0
68,284,220.125,0.0
69,284,192.5,1.0294914245605469
70,284,234.125,0.9646415710449219
71,284,202.25,0.9975433349609375
72,284,226.625,1.0216236114501953
73,284,208.5,0.9725093841552734
74,284,235.375,0.0
75,284,196.875,0.0
76,284,237.875,0.0
77,284,229.125,0.0
78,284,200.25,1.123666763305664
79,284,193.75,0.0
80,284,186.25,1.0039806365966797
81,284,193.875,1.0328292846679688
82,284,184.5,0.0
83,284,177.25,0.0
84,284,214.75,0.5285739898681641
85,284,220.625,0.0
86,284,197.375,0.0
87,284,193.5,0.0
88,284,181.875,0.9989738464355469
89,284,182.125,0.9975433349609375
90,284,245.25,1.0230541229248047
91,284,227.25,0.0
92,284,219.625,0.0
93,284,208.875,0.9980201721191406
94,284,203.5,0.5059242248535156
95,284,179.0,0.0
96,284,204.5,0.0
97,284,164.875,0.0
98,284,194.0,0.0
99,284,176.625,0.0
100,284,182.0,0.0
101,284,187.125,0.9970664978027344
102,284,200.5,0.9965896606445312
103,284,226.0,0.9975433349609375
104,284,201.625,0.9980201721191406
105,284,203.375,0.9970664978027344
106,284,175.625,1.5869140625
107,284,172.0,0.0
108,284,169.875,1.0042190551757812
109,284,215.375,1.0001659393310547
110,284,208.5,0.9982585906982422
111,284,199.625,0.9970664978027344
112,284,216.375,0.9973049163818359
113,284,187.125,0.0
114,284,184.75,0.0
115,284,182.5,0.0
116,284,226.5,0.0
117,284,197.375,0.9980201721191406
118,284,184.625,1.9872188568115234
119,284,252.875,0.9906291961669922
120,284,236.25,0.0
121,284,193.125,0.0
122,284,187.625,0.0
123,284,172.625,0.0
124,284,227.375,0.0
125,284,199.625,0.9975433349609375
126,309,198.5,0.9973049163818359
