,best,avg,cycle_time(ms)
315,1431,1380.625,3.5598278045654297
316,1433,1368.75,2.9942989349365234
317,1442,1367.5,3.5462379455566406
318,1445,1379.625,3.0155181884765625
319,1444,1357.5,3.9854049682617188
320,1434,1379.75,3.2248497009277344
321,1434,1401.125,4.990100860595703
322,1427,1382.25,3.5164356231689453
323,1389,1343.875,3.011465072631836
324,1430,1375.25,4.500627517700195
325,1407,1348.875,2.0303726196289062
326,1438,1388.0,3.4449100494384766
327,1434,1385.125,3.026723861694336
328,1423,1364.75,3.4999847412109375
329,1447,1399.75,3.9865970611572266
330,1434,1370.0,2.637624740600586
331,1450,1353.75,3.315448760986328
332,1449,1375.25,3.019094467163086
333,1424,1355.125,3.016948699951172
334,1446,1392.0,2.99072265625
335,1442,1362.875,3.499269485473633
336,1426,1390.625,2.9926300048828125
337,1406,1359.625,3.026723861694336
338,1434,1371.5,3.4780502319335938
339,1440,1378.0,3.992319107055664
340,1434,1364.125,4.05120849609375
341,1432,1348.875,3.0231475830078125
342,1446,1366.125,3.7453174591064453
343,1442,1371.875,3.9937496185302734
344,1443,1396.125,3.621816635131836
345,1430,1380.5,3.015756607055664
346,1439,1370.625,2.5582313537597656
347,1434,1388.125,3.991842269897461
348,1437,1362.125,2.6311874389648438
349,1441,1358.5,3.1235218048095703
350,1433,1385.75,3.026247024536133
351,1450,1398.375,3.947019577026367
352,1446,1384.375,3.0231475830078125
353,1434,1375.0,3.596067428588867
354,1433,1379.0,2.9926300048828125
355,1395,1349.75,3.6690235137939453
356,1432,1366.5,3.0257701873779297
357,1422,1351.5,3.6115646362304688
358,1433,1375.875,5.039453506469727
359,1450,1370.125,2.0301342010498047
360,1424,1379.25,3.494739532470703
361,1436,1356.0,3.0219554901123047
362,1435,1360.75,3.5746097564697266
363,1436,1350.0,3.014802932739258
364,1443,1372.25,3.0150413513183594
365,1440,1362.5,3.451108932495117
366,1447,1396.0,4.613161087036133
367,1387,1351.625,3.347635269165039
368,1421,1390.25,3.991842269897461
369,1417,1370.375,3.033876419067383
370,1424,1377.625,4.146575927734375
371,1443,1339.5,3.1862258911132812
372,1444,1353.25,3.2083988189697266
373,1419,1353.0,2.994537353515625
374,1433,1379.75,3.421783447265625
375,1421,1363.5,3.9892196655273438
376,1430,1373.5,3.103017807006836
377,1397,1347.375,3.9925575256347656
378,1441,1395.625,3.188610076904297
379,1439,1367.375,3.0226707458496094
380,1438,1376.375,2.5501251220703125
381,1434,1371.5,5.012989044189453
382,1438,1371.625,3.648996353149414
383,1434,1372.625,3.0167102813720703
384,1431,1398.0,4.496097564697266
385,1427,1367.375,3.026723861694336
386,1435,1380.0,3.4990310668945312
387,1444,1360.25,4.023551940917969
388,1420,1382.0,3.023386001586914
389,1434,1368.75,2.9969215393066406
390,1434,1356.25,3.0236244201660156
391,1433,1372.25,3.907442092895508
392,1431,1387.625,3.0231475830078125
393,1400,1362.5,3.5266876220703125
394,1422,1373.875,3.026247024536133
395,1433,1377.0,3.5295486450195312
396,1371,1336.875,3.022909164428711
397,1443,1395.0,3.0241012573242188
398,1434,1369.25,3.144502639770508
399,1437,1393.0,4.02379035949707
400,1439,1372.875,3.6363601684570312
401,1422,1366.75,3.0236244201660156
402,1427,1390.125,3.5462379455566406
403,1453,1388.25,5.425930023193359
404,1409,1360.625,2.5069713592529297
405,1433,1376.5,3.122091293334961
406,1427,1375.625,3.005504608154297
407,1413,1352.375,3.4322738647460938
408,1415,1370.75,4.021167755126953
409,1434,1388.375,3.559589385986328
410,1434,1388.625,2.995729446411133
411,1444,1343.625,3.5576820373535156
412,1436,1365.375,4.279375076293945
413,1411,1364.0,3.0248165130615234
414,1435,1369.125,4.481792449951172
415,1406,1371.0,3.0269622802734375
416,1449,1397.875,3.029346466064453
417,1444,1381.625,4.023313522338867
418,1439,1393.75,5.541563034057617
419,1406,1362.625,3.023862838745117
420,1422,1364.25,3.564596176147461
421,1424,1381.75,3.957509994506836
422,1431,1351.875,3.610849380493164
423,1436,1401.0,3.026247024536133
424,1439,1358.5,3.022909164428711
425,1416,1352.75,3.5588741302490234
426,1395,1354.5,3.0226707458496094
427,1420,1359.0,3.5219192504882812
428,1429,1372.75,3.024578094482422
429,1421,1384.0,2.9909610748291016
430,1452,1382.25,4.024267196655273
431,1397,1353.125,3.0243396759033203
432,1421,1361.125,3.1304359436035156
433,1418,1346.25,3.000497817993164
434,1432,1370.375,3.5750865936279297
435,1442,1386.25,3.016233444213867
436,1409,1365.25,2.6090145111083984
437,1436,1373.625,3.991842269897461
438,1424,1366.0,3.6351680755615234
439,1450,1394.875,3.0281543731689453
440,1440,1347.75,3.0241012573242188
441,1424,1356.0,3.8526058197021484
442,1444,1339.375,3.0274391174316406
443,1415,1371.25,3.571748733520508
444,1441,1361.5,3.990650177001953
445,1433,1374.875,2.6443004608154297
446,1424,1351.25,3.0241012573242188
447,1436,1404.5,3.5619735717773438
448,1401,1349.25,5.145072937011719
449,1425,1361.75,3.5867691040039062
450,1425,1371.875,3.015279769897461
451,1448,1371.0,3.993988037109375
452,1419,1345.0,4.789590835571289
453,1411,1344.125,3.026723861694336
454,1451,1390.625,2.5649070739746094
455,1437,1384.25,3.957509994506836
456,1427,1379.0,3.606557846069336
457,1445,1379.0,3.0205249786376953
458,1374,1337.375,3.6377906799316406
459,1440,1397.125,4.479169845581055
460,1433,1357.375,3.6096572875976562
461,1434,1360.0,4.018545150756836
462,1422,1359.125,3.0181407928466797
463,1435,1361.25,4.200458526611328
464,1422,1363.875,2.501964569091797
465,1433,1360.625,4.54258918762207
466,1449,1347.625,3.9937496185302734
467,1439,1377.0,3.57818603515625
468,1432,1380.25,3.0181407928466797
469,1425,1354.625,3.026247024536133
470,1433,1370.625,3.156900405883789
471,1426,1371.375,3.026247024536133
472,1432,1369.25,3.054380416870117
473,1383,1357.375,3.0231475830078125
474,1429,1381.25,3.504037857055664
475,1423,1380.125,4.023075103759766
476,1420,1365.375,2.6175975799560547
477,1434,1368.125,3.022432327270508
478,1434,1394.125,2.9935836791992188
479,1418,1358.125,3.0624866485595703
480,1439,1354.25,3.992319107055664
481,1396,1369.5,3.537416458129883
482,1441,1382.25,4.021167755126953
483,1432,1360.125,2.502918243408203
484,1415,1377.75,3.173351287841797
485,1423,1355.125,2.996206283569336
486,1420,1371.25,4.02522087097168
487,1436,1361.125,4.024028778076172
488,1446,1367.625,3.620147705078125
489,1426,1383.0,3.997802734375
490,1441,1406.5,3.595113754272461
491,1443,1361.25,3.019094467163086
492,1408,1368.5,3.0295848846435547
493,1411,1367.625,8.423089981079102
494,1440,1401.375,6.010532379150391
495,1436,1379.25,8.498191833496094
496,1421,1362.125,5.519628524780273
497,1439,1380.125,8.487701416015625
498,1383,1324.75,3.9865970611572266
499,1422,1349.25,6.573677062988281
500,1444,1384.375,3.4928321838378906
501,1431,1383.75,2.991914749145508
502,1427,1334.25,5.523920059204102
503,1403,1354.25,4.012107849121094
504,1414,1369.5,2.0186901092529297
505,1428,1384.125,3.1189918518066406
506,1439,1377.5,6.537914276123047
507,1439,1378.25,3.0188560485839844
508,1433,1369.25,6.01959228515625
509,1390,1368.0,4.019975662231445
510,1444,1375.375,3.597736358642578
511,1437,1368.5,2.991199493408203
512,1436,1360.875,3.0002593994140625
513,1432,1384.875,3.2379627227783203
514,1409,1382.75,4.593133926391602
515,1440,1364.25,6.983518600463867
516,1435,1379.5,6.983757019042969
517,1408,1367.75,8.236169815063477
518,1432,1389.75,4.164695739746094
519,1417,1356.125,5.987405776977539
520,1420,1364.0,4.855871200561523
521,1431,1390.375,3.640413284301758
522,1425,1374.875,7.174968719482422
523,1434,1363.0,4.3811798095703125
524,1433,1376.125,7.6007843017578125
525,1435,1368.375,3.991365432739258
526,1420,1361.75,5.131959915161133
527,1415,1389.25,7.351398468017578
528,1449,1386.375,3.0205249786376953
529,1435,1395.875,3.5686492919921875
530,1439,1370.0,2.991199493408203
531,1414,1360.0,3.282308578491211
532,1422,1378.125,4.014253616333008
533,1446,1403.0,2.5482177734375
534,1422,1355.125,5.027532577514648
535,1411,1357.875,4.834651947021484
536,1436,1357.25,7.796764373779297
537,1439,1387.875,3.0117034912109375
538,1427,1356.625,3.525257110595703
539,1435,1402.125,4.3125152587890625
540,1427,1339.0,6.557941436767578
541,1447,1392.375,3.987550735473633
542,1440,1369.25,6.026268005371094
543,1416,1369.25,3.0226707458496094
544,1383,1357.0,3.5915374755859375
545,1425,1339.75,3.986835479736328
546,1421,1366.875,3.536701202392578
547,1424,1375.75,4.010915756225586
548,1439,1375.75,2.9921531677246094
549,1442,1390.375,3.9038658142089844
550,1432,1360.0,3.971099853515625
551,1422,1363.5,2.5434494018554688
552,1428,1356.625,3.0176639556884766
553,1434,1374.875,3.0164718627929688
554,1434,1370.625,4.105806350708008
555,1427,1379.125,3.0155181884765625
556,1435,1348.125,3.227710723876953
557,1419,1355.5,2.9897689819335938
558,1430,1357.5,4.759311676025391
559,1434,1381.25,3.015279769897461
560,1432,1375.875,3.5505294799804688
561,1416,1364.875,3.0183792114257812
562,1439,1360.875,3.010988235473633
563,1432,1380.375,3.424406051635742
564,1445,1354.375,3.9899349212646484
565,1440,1367.75,3.543853759765625
566,1427,1389.5,5.98597526550293
567,1430,1343.25,2.9993057250976562
568,1433,1372.875,3.9894580841064453
569,1397,1362.375,4.538297653198242
570,1417,1364.375,2.203226089477539
571,1447,1384.5,3.624439239501953
572,1453,1388.875,2.99072265625
573,1424,1356.5,3.223419189453125
574,1402,1344.375,3.9887428283691406
575,1445,1362.0,4.815340042114258
576,1429,1374.375,6.547451019287109
577,1422,1372.75,2.9947757720947266
578,1380,1352.25,2.9916763305664062
579,1439,1353.375,5.394220352172852
580,1418,1372.125,2.992391586303711
581,1442,1361.0,3.0078887939453125
582,1414,1332.625,4.030704498291016
583,1426,1376.875,3.589153289794922
584,1441,1363.25,2.991914749145508
585,1422,1374.125,2.6106834411621094
586,1404,1360.125,5.130290985107422
587,1443,1380.25,3.561258316040039
588,1436,1389.25,2.991199493408203
589,1405,1352.75,4.658937454223633
590,1391,1362.625,4.02069091796875
591,1442,1382.875,3.5140514373779297
592,1435,1384.0,3.0274391174316406
593,1438,1372.75,3.6590099334716797
594,1443,1371.75,2.991199493408203
595,1445,1367.25,3.027200698852539
596,1382,1332.875,5.007028579711914
597,1429,1357.125,3.0231475830078125
598,1412,1367.25,3.1044483184814453
599,1421,1333.625,2.9942989349365234
600,1419,1372.125,5.072355270385742
601,1422,1392.25,4.016637802124023
602,1434,1396.875,3.7300586700439453
603,1427,1366.5,3.992319107055664
604,1438,1380.0,3.589630126953125
605,1398,1352.125,3.015279769897461
606,1442,1366.75,3.5266876220703125
607,1387,1348.625,6.453990936279297
608,1441,1369.5,5.251169204711914
609,1431,1375.625,3.048419952392578
610,1444,1370.0,6.020784378051758
611,1425,1382.875,5.563020706176758
612,1388,1337.125,3.9873123168945312
613,1439,1366.0,4.429817199707031
614,1422,1359.125,1.9979476928710938
615,1440,1385.25,4.055500030517578
616,1421,1367.75,3.9916038513183594
617,1426,1378.75,4.508256912231445
618,1447,1369.125,2.9914379119873047
619,1412,1375.125,7.114410400390625
620,1447,1363.375,2.526521682739258
621,1394,1327.25,3.018617630004883
622,1437,1355.125,4.500389099121094
623,1439,1391.0,4.009008407592773
624,1422,1363.125,3.989696502685547
625,1433,1373.625,7.287263870239258
626,1406,1348.375,3.640413284301758
627,1441,1354.75,3.027677536010742
628,1421,1356.375,4.553556442260742
629,1403,1355.5,3.024578094482422
630,1415,1368.5,2.585887908935547
631,1424,1377.0,3.9947032928466797
632,1434,1361.5,2.9866695404052734
633,1448,1374.75,4.020452499389648
634,1430,1346.125,3.6084651947021484
635,1413,1356.25,6.016016006469727
636,1432,1378.75,3.1328201293945312
637,1423,1372.875,3.027677536010742
638,1413,1378.375,4.470348358154297
639,1422,1354.125,3.0241012573242188
640,1446,1368.5,3.637552261352539
641,1388,1343.875,4.988193511962891
642,1435,1381.25,3.5982131958007812
643,1445,1386.0,3.024578094482422
644,1436,1386.0,4.317045211791992
645,1434,1397.0,3.9877891540527344
646,1458,1381.625,3.677845001220703
