,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,1428,1250.125,0.9982585906982422
2,1428,1347.5,0.0
3,1428,1344.5,0.0
4,1428,1167.125,0.0
5,1428,1215.25,0.9963512420654297
6,1435,1300.375,0.9973049163818359
7,1447,1380.0,0.0
8,1447,1357.75,0.0
9,1447,1319.375,0.0
10,1447,1340.75,0.9958744049072266
11,1447,1325.375,0.0
12,1447,1259.875,0.0
13,1447,1107.625,0.0
14,1447,1127.75,0.0
15,1447,1241.375,0.0
16,1447,1185.125,0.0
17,1447,1349.625,0.0
18,1447,1255.0,0.0
19,1447,1178.375,0.9973049163818359
20,1447,1298.0,0.0
21,1447,1295.375,0.0
22,1447,1355.125,0.0
23,1447,1238.25,1.5072822570800781
24,1447,1313.75,0.0
25,1447,1282.25,0.0
26,1447,1275.25,0.0
27,1447,1276.125,0.9968280792236328
28,1447,1151.0,0.9975433349609375
29,1447,1014.625,0.0
30,1447,1309.625,0.0
31,1447,1320.5,0.0
32,1447,1233.125,0.0
33,1447,1378.625,0.9973049163818359
34,1447,1277.25,0.9973049163818359
35,1447,1251.875,0.0
36,1447,1347.875,0.0
37,1449,1300.5,0.9949207305908203
38,1449,1339.25,0.9963512420654297
39,1449,1238.25,1.0309219360351562
40,1449,1332.375,0.9634494781494141
41,1451,1389.25,0.0
42,1451,1225.625,0.0
43,1451,1375.75,0.0
44,1451,1354.125,0.0
45,1451,1278.625,0.0
46,1451,1401.0,0.0
47,1451,1293.625,0.0
48,1451,1354.875,0.9965896606445312
49,1451,1246.375,0.9999275207519531
50,1451,1279.0,0.0
51,1451,1286.875,0.0
52,1451,1338.25,0.0
53,1451,1373.875,0.0
54,1451,1233.25,0.0
55,1451,1346.125,0.0
56,1451,1358.5,0.0
57,1451,1278.625,0.0
58,1451,1333.125,0.0
59,1451,1316.75,0.0
60,1451,1295.75,0.9982585906982422
61,1451,1375.125,0.0
62,1451,1328.0,0.0
63,1451,1278.25,0.9965896606445312
64,1451,1187.25,0.0
65,1451,1320.0,0.0
66,1451,1353.875,0.0
67,1451,1186.0,0.0
68,1451,1276.5,0.0
69,1451,1399.125,0.0
70,1451,1300.75,0.0
71,1451,1324.25,0.9958744049072266
72,1451,1241.0,0.0
73,1451,1211.5,0.0
74,1451,1276.375,0.0
75,1451,1207.0,0.0
76,1451,1226.0,0.0
77,1451,1386.25,0.0
78,1451,1307.5,0.0
79,1451,1286.5,0.9973049163818359
80,1451,1372.25,0.9975433349609375
81,1451,1333.625,0.0
82,1451,1333.625,0.0
83,1451,1262.0,0.0
84,1451,1401.625,0.0
85,1451,1330.875,0.0
86,1451,1310.0,0.0
87,1451,1325.25,0.0
88,1451,1322.0,0.0
89,1451,1325.25,0.0
90,1451,1317.375,0.0
91,1451,1330.25,0.0
92,1451,1298.125,0.0
93,1451,1206.625,0.9973049163818359
94,1451,1270.5,0.0
95,1451,1273.0,0.0
96,1451,1265.5,0.5049705505371094
97,1451,1196.125,0.0
98,1451,1374.25,0.0
99,1451,1322.5,0.0
100,1451,1275.875,0.0
101,1451,1277.25,0.9970664978027344
102,1451,1306.75,0.9980201721191406
103,1451,1246.5,0.9968280792236328
104,1451,1220.375,0.9980201721191406
105,1451,1192.875,0.9982585906982422
106,1451,1195.5,1.5096664428710938
107,1451,1137.625,0.0
108,1451,1283.75,0.0
109,1451,1282.0,0.0
110,1451,1363.25,0.995635986328125
111,1451,1334.125,0.9973049163818359
112,1451,1292.875,0.9973049163818359
113,1451,1257.375,0.0
114,1451,1260.125,0.0
115,1451,1263.125,0.0
116,1451,1256.75,0.9963512420654297
117,1451,1206.875,0.9977817535400391
118,1451,1220.375,0.0
119,1451,1313.125,0.0
120,1451,1317.375,0.0
121,1451,1278.75,0.9980201721191406
122,1451,1246.875,0.9968280792236328
123,1451,1246.75,0.9975433349609375
124,1451,1356.25,0.0
125,1451,1182.0,0.9958744049072266
126,1451,1186.625,0.0
127,1451,1166.125,0.0
128,1451,1331.75,1.0106563568115234
129,1451,1354.0,1.0004043579101562
130,1451,1293.75,0.0
131,1451,1230.125,0.0
132,1451,1251.25,0.0
133,1451,1300.875,0.0
134,1451,1358.5,0.0
135,1451,1356.625,0.0
136,1451,1371.75,0.0
137,1451,1235.875,0.9973049163818359
138,1451,1219.875,0.0
139,1451,1278.875,0.0
140,1451,1335.375,1.0063648223876953
141,1451,1301.75,0.0
142,1451,1382.5,0.0
143,1451,1246.125,1.0006427764892578
144,1451,1085.125,0.9970664978027344
145,1451,1363.5,0.9975433349609375
146,1451,1313.625,0.0
147,1451,1308.625,0.0
148,1451,1333.625,1.5063285827636719
149,1451,1304.25,0.0
150,1451,1285.625,0.0
151,1451,1235.875,0.0
152,1451,1316.875,0.9975433349609375
153,1451,1255.875,0.9973049163818359
154,1451,1214.5,0.0
155,1451,1217.375,0.0
156,1451,1264.0,0.0
157,1451,1319.0,0.0
158,1451,1282.625,0.995635986328125
159,1451,1322.125,0.0
160,1451,1318.5,0.0
161,1451,1303.625,0.0
162,1451,1362.125,0.0
163,1451,1218.25,0.0
164,1451,1228.75,0.0
165,1451,1311.25,0.0
166,1451,1199.875,0.9973049163818359
167,1451,1297.75,0.0
168,1451,1318.125,0.9975433349609375
169,1451,1288.875,0.0
170,1451,1239.5,0.0
171,1451,1202.375,0.0
172,1451,1355.125,1.3091564178466797
173,1451,1338.125,0.9996891021728516
174,1451,1390.25,0.9980201721191406
175,1451,1244.25,0.0
176,1451,1253.875,0.9968280792236328
177,1451,1239.375,0.0
178,1451,1314.125,0.0
179,1451,1360.875,0.9963512420654297
180,1451,1360.625,0.0
181,1451,1322.875,0.0
182,1451,1194.0,0.0
183,1451,1247.5,0.9973049163818359
184,1451,1337.625,0.9973049163818359
185,1451,1250.25,0.0
186,1451,1250.75,0.0
187,1451,1197.25,0.0
188,1451,1108.875,0.0
189,1451,1168.125,0.9973049163818359
190,1451,1304.625,0.0
191,1451,1262.625,0.0
192,1451,1277.25,0.5037784576416016
193,1451,1306.375,1.0013580322265625
194,1451,1344.0,0.9951591491699219
195,1451,1321.625,0.9965896606445312
196,1451,1301.875,0.9973049163818359
197,1451,1355.5,0.0
198,1451,1357.125,0.0
199,1451,1259.0,0.0
200,1451,1376.625,1.3782978057861328
201,1451,1337.0,1.0008811950683594
202,1451,1257.375,0.9968280792236328
203,1451,1328.375,0.9975433349609375
204,1451,1307.375,0.9970664978027344
205,1451,1301.75,0.0
206,1451,1283.125,0.9992122650146484
207,1451,1290.5,0.9987354278564453
208,1451,1297.5,0.0
209,1451,1363.25,1.4731884002685547
210,1451,1317.625,1.0006427764892578
211,1451,1364.375,0.0
212,1451,1354.125,0.0
213,1451,1317.25,0.0
214,1451,1245.5,0.0
215,1451,1306.5,0.9973049163818359
216,1451,1277.0,0.9975433349609375
217,1451,1224.125,0.0
218,1451,1214.625,0.0
219,1451,1204.625,0.0
220,1451,1155.875,0.0
221,1451,1368.625,1.474142074584961
222,1451,1400.125,0.0
223,1451,1257.875,0.0
224,1451,1351.75,0.0
225,1451,1325.0,1.0037422180175781
226,1451,1286.5,0.0
227,1451,1316.0,0.0
228,1451,1350.5,0.0
229,1451,1348.25,0.0
230,1451,1228.5,0.0
231,1451,1270.375,0.0
232,1451,1321.25,0.0
233,1451,1321.5,0.9973049163818359
234,1451,1266.75,0.9973049163818359
235,1451,1305.5,0.0
236,1451,1199.5,0.0
237,1451,1367.125,0.0
238,1451,1359.625,0.0
239,1451,1335.5,0.9975433349609375
240,1451,1316.25,0.9973049163818359
241,1451,1258.375,0.0
242,1451,1272.625,0.0
243,1451,1296.125,1.003265380859375
244,1451,1319.75,0.9844303131103516
