,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,1440,1264.0,0.9977817535400391
2,1440,1183.125,0.0
3,1440,1118.25,0.0
4,1440,1210.125,0.0
5,1440,1215.5,0.0
6,1440,1285.25,0.0
7,1440,1261.25,0.0
8,1440,1128.75,0.9980201721191406
9,1440,1248.75,0.0
10,1440,1283.5,0.0
11,1440,1324.875,0.0
12,1440,1297.25,1.5065670013427734
13,1440,1269.75,0.0
14,1440,1302.5,0.0
15,1440,1155.125,1.203775405883789
16,1440,1192.625,0.9975433349609375
17,1440,1233.25,0.9968280792236328
18,1440,1244.0,0.0
19,1440,1288.75,0.0
20,1440,1204.5,0.0
21,1445,1354.875,0.9973049163818359
22,1445,1279.0,0.9975433349609375
23,1445,1303.25,0.9973049163818359
24,1445,1353.875,0.9970664978027344
25,1445,1346.125,1.3551712036132812
26,1445,1272.125,1.0018348693847656
27,1445,1252.875,0.9970664978027344
28,1445,1298.375,0.0
29,1445,1343.25,0.0
30,1445,1361.75,0.0
31,1445,1224.625,0.0
32,1445,1124.25,0.9975433349609375
33,1445,1226.75,0.0
34,1445,1358.875,1.5060901641845703
35,1445,1279.0,1.0089874267578125
36,1445,1334.0,0.0
37,1445,1234.375,0.0
38,1445,1162.625,0.0
39,1445,1351.5,0.9982585906982422
40,1445,1258.5,0.9975433349609375
41,1445,1386.375,0.0
42,1445,1371.0,0.9987354278564453
43,1445,1205.5,0.0
44,1445,1358.0,0.0
45,1445,1292.25,0.0
46,1445,1221.5,0.9973049163818359
47,1445,1274.75,0.9961128234863281
48,1445,1356.125,0.9970664978027344
49,1445,1366.875,0.0
50,1445,1321.0,0.0
51,1445,1317.75,0.0
52,1445,1321.25,0.9968280792236328
53,1445,1324.0,0.9980201721191406
54,1445,1287.0,0.0
55,1445,1301.5,0.0
56,1445,1202.0,0.0
57,1445,1275.375,0.0
58,1445,1264.75,0.0
59,1445,1206.75,0.9980201721191406
60,1445,1241.5,0.0
61,1445,1405.5,0.0
62,1445,1356.875,0.0
63,1445,1292.375,0.0
64,1445,1338.5,0.0
65,1445,1264.75,1.046895980834961
66,1445,1328.375,0.9968280792236328
67,1445,1297.125,0.9977817535400391
68,1445,1249.25,0.0
69,1445,1183.0,0.0
70,1445,1228.375,0.0
71,1445,1237.25,0.0
72,1445,1240.375,0.9973049163818359
73,1445,1257.75,0.9984970092773438
74,1445,1191.0,0.0
75,1445,1224.625,0.0
76,1445,1201.0,0.0
77,1445,1211.875,0.0
78,1445,1301.375,0.9953975677490234
79,1445,1293.875,0.9965896606445312
80,1445,1340.25,0.0
81,1445,1307.625,0.0
82,1445,1194.875,0.0
83,1445,1202.125,0.9961128234863281
84,1445,1182.5,0.0
85,1445,1206.25,0.0
86,1445,1234.375,1.0073184967041016
87,1445,1318.25,0.0
88,1445,1314.125,0.0
89,1445,1265.375,0.0
90,1445,1241.875,0.9984970092773438
91,1445,1265.625,0.9961128234863281
92,1445,1356.375,0.0
93,1445,1199.125,0.9968280792236328
94,1445,1277.25,1.0056495666503906
95,1445,1226.75,0.9949207305908203
96,1445,1258.375,0.0
97,1445,1296.375,0.0
98,1445,1163.375,0.0
99,1445,1160.375,0.0
100,1445,1166.0,0.9977817535400391
101,1445,1387.625,0.9970664978027344
102,1445,1386.125,0.0
103,1445,1301.375,0.0
104,1445,1304.875,0.0
105,1445,1295.25,0.0
106,1445,1333.5,1.506805419921875
107,1445,1135.0,1.004934310913086
108,1445,1202.75,0.0
109,1445,1271.0,0.0
110,1445,1338.875,0.0
111,1445,1294.5,0.9984970092773438
112,1445,1331.625,0.0
113,1445,1295.125,0.0
114,1445,1322.0,0.0
115,1445,1222.25,0.0
116,1445,1168.0,0.0
117,1445,1257.25,0.0
118,1445,1252.0,0.0
119,1445,1191.0,0.0
120,1445,1067.125,0.0
121,1445,1175.5,0.0
122,1445,1127.0,0.0
123,1445,1303.875,0.9970664978027344
124,1445,1339.0,1.0221004486083984
125,1445,1264.375,0.9729862213134766
126,1445,1197.125,1.0004043579101562
127,1445,1246.875,0.0
128,1445,1237.5,0.0
129,1445,1304.875,0.0
130,1445,1362.0,0.0
131,1445,1345.25,0.0
132,1445,1368.375,0.0
133,1445,1356.75,0.0
134,1445,1314.75,1.5065670013427734
135,1445,1248.625,1.0416507720947266
136,1445,1357.875,1.0216236114501953
137,1445,1253.625,0.0
138,1445,1307.0,0.0
139,1445,1346.375,0.0
140,1445,1284.25,0.0
141,1445,1276.125,0.0
142,1445,1249.625,0.9992122650146484
143,1445,1256.25,0.0
144,1445,1274.75,0.0
145,1445,1277.0,0.0
146,1445,1253.375,1.2426376342773438
147,1445,1367.0,0.9999275207519531
148,1445,1359.375,0.0
149,1445,1338.375,0.0
150,1445,1234.125,1.5070438385009766
151,1445,1309.875,1.0287761688232422
152,1445,1268.625,0.0
153,1445,1327.0,0.0
154,1445,1257.625,0.0
155,1445,1317.75,0.9982585906982422
156,1445,1368.875,0.0
157,1445,1357.375,0.0
158,1445,1302.375,0.0
159,1445,1209.125,0.9977817535400391
160,1445,1272.25,0.0
161,1445,1228.75,0.0
162,1445,1226.125,0.0
163,1445,1300.25,0.0
164,1445,1232.375,0.0
165,1445,1290.625,0.0
166,1445,1207.875,0.0
167,1445,1258.375,0.0
168,1445,1286.375,0.0
169,1445,1341.375,0.0
170,1445,1286.625,0.9977817535400391
171,1452,1112.75,0.9973049163818359
172,1452,1215.75,0.0
173,1452,1217.625,0.0
174,1452,1374.375,0.0
175,1452,1376.625,0.0
176,1452,1311.5,0.0
177,1452,1223.5,1.0221004486083984
178,1452,1227.0,0.0
179,1452,1146.875,0.0
180,1452,1184.125,0.0
181,1452,1127.75,0.0
182,1452,1228.25,0.0
183,1452,1337.5,1.1599063873291016
184,1452,1313.625,0.0
185,1452,1387.5,0.9999275207519531
186,1452,1324.875,0.0
187,1452,1301.875,0.0
188,1452,1288.125,0.0
189,1452,1277.625,0.9973049163818359
190,1452,1261.375,0.9975433349609375
191,1452,1341.5,0.0
192,1452,1224.0,0.0
193,1452,1271.125,0.0
194,1452,1270.0,1.0082721710205078
195,1452,1342.125,0.0
196,1452,1299.0,0.0
197,1452,1288.875,1.0204315185546875
198,1452,1243.625,0.9996891021728516
199,1452,1204.0,0.0
200,1452,1207.625,0.0
201,1452,1196.625,0.0
202,1452,1118.75,0.0
203,1452,1142.125,0.9975433349609375
204,1452,1145.75,0.9973049163818359
