,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,252,186.75,0.0
2,252,186.875,0.0
3,252,167.375,1.0004043579101562
4,252,161.75,0.9968280792236328
5,252,174.875,0.0
6,252,167.5,0.0
7,252,200.75,0.0
8,252,150.375,0.9965896606445312
9,252,152.375,0.0
10,252,147.75,0.0
11,252,168.375,0.0
12,252,182.625,1.0159015655517578
13,252,193.75,0.0
14,266,198.0,0.0
15,266,194.875,0.0
16,266,183.25,0.0
17,266,189.125,0.0
18,266,189.25,0.0
19,266,172.625,0.0
20,266,183.625,0.0
21,266,209.25,0.0
22,266,204.875,0.0
23,266,181.875,0.0
24,266,220.5,0.0
25,266,202.625,0.0
26,266,181.875,0.0
27,266,221.625,1.5079975128173828
28,266,205.875,1.0352134704589844
29,266,217.0,0.0
30,266,194.125,0.0
31,266,192.125,0.0
32,266,212.5,0.0
33,266,202.0,0.9977817535400391
34,266,173.125,0.9894371032714844
35,266,187.625,0.0
36,266,200.125,0.0
37,266,177.875,0.995635986328125
38,266,211.25,0.0
39,266,205.75,0.0
40,266,196.75,0.0
41,266,203.5,0.0
42,266,220.0,1.024007797241211
43,266,218.875,0.9710788726806641
44,266,191.625,0.0
45,266,190.0,0.0
46,266,179.125,0.9973049163818359
47,270,212.375,0.0
48,270,188.375,1.0013580322265625
49,270,206.375,0.0
50,270,171.5,0.0
51,270,182.75,0.0
52,270,213.625,0.9973049163818359
53,270,206.875,0.0
54,270,224.125,0.0
55,270,210.75,0.0
56,270,194.25,0.0
57,270,188.5,0.9982585906982422
58,270,173.125,1.0318756103515625
59,270,186.25,0.0
60,270,216.5,0.0
61,270,221.125,0.0
62,270,190.375,0.9984970092773438
63,270,216.25,1.4901161193847656
64,270,227.0,1.0006427764892578
65,270,210.25,0.9973049163818359
66,270,192.5,0.9968280792236328
67,270,178.5,1.0213851928710938
68,270,166.75,0.9982585906982422
69,270,197.0,0.9958744049072266
70,270,175.25,1.001119613647461
71,270,164.5,0.995635986328125
72,270,187.625,0.0
73,270,183.25,0.0
74,270,193.0,0.0
75,270,187.25,0.0
76,270,202.0,0.0
77,270,168.0,0.9982585906982422
78,270,165.25,0.9996891021728516
79,270,195.5,1.0001659393310547
80,270,194.125,0.9942054748535156
81,277,223.75,0.0
82,277,226.75,0.0
83,277,214.375,0.9725093841552734
84,277,208.875,0.0
85,277,204.5,0.0
86,277,192.875,0.0
87,277,174.5,0.0
88,277,184.0,0.9973049163818359
89,277,205.125,0.9973049163818359
90,277,200.625,0.0
91,277,184.125,0.0
92,277,227.625,1.0101795196533203
93,277,190.5,0.9992122650146484
94,277,186.875,0.9984970092773438
95,284,231.875,0.9965896606445312
96,284,210.25,0.0
97,284,230.125,0.0
98,284,227.5,0.0
99,284,188.125,0.0
100,284,213.5,0.0
101,284,218.875,1.005411148071289
102,284,216.25,0.0
103,284,203.25,0.0
104,284,214.5,1.004934310913086
105,284,229.5,0.9973049163818359
106,284,220.0,0.0
107,284,198.375,0.0
108,284,204.25,0.0
109,284,192.5,0.0
110,284,209.625,0.0
111,284,209.0,1.508474349975586
112,284,204.25,0.0
113,284,219.125,0.0
114,284,197.625,0.0
115,284,211.125,0.9663105010986328
116,284,216.375,0.0
117,284,192.5,0.0
118,284,173.125,0.0
119,284,188.125,0.0
120,284,182.75,0.0
121,284,188.375,0.0
122,284,189.5,1.3017654418945312
123,284,196.125,0.9999275207519531
124,284,169.375,0.0
125,284,153.75,0.0
126,284,198.125,0.0
127,284,171.25,0.0
128,284,176.375,0.0
129,284,203.0,0.0
130,284,197.75,1.5082359313964844
131,284,240.0,1.0120868682861328
132,284,225.25,0.0
133,284,234.625,0.0
134,284,225.125,0.0
135,284,189.25,0.0
136,284,153.25,0.0
137,284,239.125,0.9963512420654297
138,284,221.125,0.9973049163818359
139,284,212.0,0.0
140,284,199.0,0.0
141,284,186.375,0.0
142,284,174.125,0.0
143,284,232.375,1.0225772857666016
144,284,193.625,1.0004043579101562
145,284,222.25,1.0004043579101562
146,284,190.25,1.0063648223876953
147,284,188.5,0.0
148,284,180.75,0.0
149,284,198.375,0.0
150,284,206.875,0.0
151,284,188.125,0.0
152,284,184.375,0.0
153,284,223.625,0.0
154,284,232.625,0.0
155,284,184.5,0.9973049163818359
156,284,203.0,0.0
157,284,186.125,0.9980201721191406
158,284,169.5,0.9973049163818359
159,284,172.375,0.9975433349609375
160,284,179.0,0.9965896606445312
161,284,203.375,1.50299072265625
162,284,201.5,0.0
163,284,195.625,1.0297298431396484
164,284,194.375,0.0
165,284,212.375,0.0
166,284,220.0,0.0
167,284,182.125,0.0
168,284,186.5,0.0
169,284,224.25,0.0
170,284,218.375,0.0
171,284,213.375,0.0
172,284,247.875,0.0
173,284,209.0,0.9973049163818359
174,284,231.75,0.9975433349609375
175,284,225.625,0.0
176,284,216.75,0.0
177,284,228.25,2.010345458984375
178,284,229.875,1.0921955108642578
179,284,195.75,0.0
180,284,190.5,0.0
181,284,185.625,0.0
182,284,234.5,0.0
183,284,209.625,0.99945068359375
184,284,206.25,0.99945068359375
185,284,201.0,0.0
186,284,166.75,1.0437965393066406
187,284,175.875,1.0499954223632812
188,284,159.5,0.9982585906982422
189,284,162.125,0.0
190,284,183.5,1.0499954223632812
191,284,226.25,1.0190010070800781
192,284,195.75,0.0
193,284,189.125,0.0
194,284,207.75,1.0066032409667969
195,284,192.375,1.5079975128173828
196,284,190.375,0.9977817535400391
197,284,181.75,0.0
198,284,197.0,1.0001659393310547
199,284,184.0,0.0
200,284,202.125,0.0
201,284,197.75,0.0
202,284,201.375,1.0294914245605469
203,284,220.375,0.9984970092773438
204,284,179.5,1.1246204376220703
205,284,198.125,0.0
206,284,206.375,0.9996891021728516
207,284,210.625,3.5173892974853516
208,284,239.625,1.0294914245605469
209,284,193.0,0.9951591491699219
210,284,207.75,0.9989738464355469
211,284,214.125,0.0
212,284,221.5,0.0
213,284,186.625,0.0
214,284,182.625,0.9958744049072266
215,284,167.0,0.9982585906982422
216,284,198.75,0.0
217,284,203.875,1.3849735260009766
218,284,211.375,1.0268688201904297
219,284,220.25,3.703594207763672
220,309,222.875,0.9958744049072266
