,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,1362,1067.0,0.0
2,1362,1155.625,0.0
3,1450,1166.75,1.0001659393310547
4,1450,1311.5,0.9968280792236328
5,1450,1319.5,1.0020732879638672
6,1450,1224.625,0.0
7,1450,1265.25,0.9999275207519531
8,1450,1380.625,0.0
9,1450,1297.625,0.0
10,1450,1272.375,0.0
11,1450,1281.125,0.0
12,1450,1331.875,0.0
13,1450,1272.5,0.9980201721191406
14,1450,1298.125,0.9973049163818359
15,1450,1247.625,0.0
16,1450,1354.0,0.0
17,1450,1257.5,0.0
18,1450,1248.25,0.0
19,1450,1198.125,0.0
20,1450,1225.875,0.0
21,1450,1318.25,0.0
22,1450,1333.0,0.0
23,1450,1301.375,0.9930133819580078
24,1450,1276.0,0.9970664978027344
25,1450,1247.25,0.9970664978027344
26,1450,1291.5,0.0
27,1450,1299.375,0.0
28,1450,1275.25,0.0
29,1450,1169.375,0.0
30,1450,1290.25,1.0552406311035156
31,1450,1215.375,0.0
32,1450,1134.0,0.0
33,1450,1187.75,0.0
34,1450,1168.375,0.0
35,1450,1354.25,0.9977817535400391
36,1450,1273.125,0.9975433349609375
37,1450,1292.25,0.0
38,1450,1253.25,0.0
39,1450,1268.375,0.0
40,1450,1359.25,0.9970664978027344
41,1450,1248.0,0.0
42,1450,1227.0,0.0
43,1450,1346.875,0.0
44,1450,1352.125,0.0
45,1450,1265.375,0.9977817535400391
46,1450,1360.875,0.9975433349609375
47,1450,1182.25,0.0
48,1450,1044.125,0.0
49,1450,1304.5,0.0
50,1450,1284.0,0.0
51,1450,1243.25,0.0
52,1450,1262.125,0.0
53,1450,1244.25,0.0
54,1450,1295.375,0.0
55,1450,1241.125,0.5052089691162109
56,1450,1289.125,0.5109310150146484
57,1450,1298.75,0.5164146423339844
58,1450,1229.0,0.5159378051757812
59,1450,1193.25,1.0688304901123047
60,1450,1159.5,0.99945068359375
61,1450,1238.875,0.0
62,1450,1138.125,0.0
63,1450,1332.5,0.0
64,1450,1319.75,0.0
65,1450,1343.625,0.9970664978027344
66,1450,1274.625,0.9975433349609375
67,1450,1250.625,0.0
68,1450,1352.25,0.0
69,1450,1286.125,0.0
70,1450,1258.25,0.0
71,1450,1336.5,0.0
72,1450,1261.375,0.0
73,1450,1370.5,0.0
74,1450,1275.0,0.0
75,1450,1382.875,0.0
76,1450,1313.75,1.0066032409667969
77,1450,1117.625,0.9949207305908203
78,1450,1229.375,0.0
79,1450,1323.125,0.0
80,1450,1357.125,0.0
81,1450,1315.25,0.0
82,1450,1155.0,0.0
83,1450,1217.875,0.0
84,1450,1171.125,1.1906623840332031
85,1450,1302.0,0.9973049163818359
86,1450,1272.25,0.0
87,1450,1192.0,0.0
88,1450,1258.375,0.0
89,1450,1392.25,0.0
90,1450,1326.625,0.9968280792236328
91,1450,1365.625,0.9977817535400391
92,1450,1323.125,0.9992122650146484
93,1450,1327.625,0.0
94,1450,1275.875,1.2888908386230469
95,1450,1336.75,0.9970664978027344
96,1450,1233.0,0.0
97,1450,1202.375,0.0
98,1450,1322.625,0.0
99,1450,1277.125,0.9973049163818359
100,1450,1327.125,0.9973049163818359
101,1450,1292.375,0.0
102,1450,1347.875,0.0
103,1450,1358.0,2.1615028381347656
104,1450,1190.375,1.0409355163574219
105,1450,1374.25,0.0
106,1450,1245.375,0.0
107,1450,1253.0,0.0
108,1450,1215.0,0.0
109,1450,1307.125,0.0
110,1450,1331.0,0.0
111,1450,1335.125,0.9977817535400391
112,1450,1324.125,0.0
113,1450,1255.875,0.0
114,1450,1249.25,0.0
115,1450,1282.125,0.0
116,1450,1229.0,0.9996891021728516
117,1450,1223.625,0.9973049163818359
118,1450,1385.125,0.9975433349609375
119,1450,1286.0,0.0
120,1450,1286.375,0.0
121,1450,1342.625,0.0
122,1450,1297.875,0.0
123,1450,1370.25,0.0
124,1450,1324.625,0.0
125,1450,1385.0,0.0
126,1450,1266.875,0.0
127,1450,1371.125,1.0104179382324219
128,1450,1410.875,0.0
129,1450,1223.25,0.0
130,1450,1268.25,0.0
131,1450,1261.0,0.0
132,1450,1282.625,0.0
133,1450,1254.625,0.9977817535400391
134,1450,1243.75,0.0
135,1450,1183.625,0.9958744049072266
136,1450,1227.875,0.9973049163818359
137,1450,1311.5,0.0
138,1450,1263.375,0.0
139,1450,1197.5,0.0
140,1450,1235.75,0.9977817535400391
141,1450,1363.25,0.9965896606445312
142,1450,1302.75,0.0
143,1450,1315.375,0.0
144,1450,1322.125,1.0223388671875
145,1450,1332.75,0.0
146,1450,1354.875,0.0
147,1450,1132.25,0.0
148,1450,1244.875,0.0
149,1450,1179.0,0.0
150,1450,1197.625,0.0
151,1450,1309.75,0.0
152,1450,1246.125,0.0
153,1450,1292.5,1.5065670013427734
154,1450,1372.75,0.0
155,1450,1259.5,0.0
156,1450,1356.375,0.0
157,1450,1264.75,0.9987354278564453
158,1450,1233.125,0.9973049163818359
159,1450,1144.0,0.9973049163818359
160,1450,1112.875,0.9975433349609375
161,1450,1253.25,0.9970664978027344
162,1450,1314.625,0.0
163,1450,1191.125,0.0
164,1450,1126.25,0.0
165,1450,1218.875,0.0
166,1450,1289.125,0.0
167,1450,1227.75,0.9970664978027344
168,1450,1282.5,0.9973049163818359
169,1450,1342.75,0.0
170,1450,1311.125,0.0
171,1450,1317.0,0.0
172,1450,1314.75,0.0
173,1450,1271.75,0.9980201721191406
174,1450,1417.875,0.0
175,1450,1239.875,0.0
176,1450,1280.5,0.0
177,1450,1274.25,0.0
178,1450,1217.25,0.0
179,1450,1244.125,0.9980201721191406
180,1450,1205.625,0.0
181,1450,1367.625,0.0
182,1450,1273.0,0.0
183,1450,1329.25,0.0
184,1450,1336.875,0.0
185,1450,1265.25,0.0
186,1450,1156.25,0.0
187,1450,1217.875,0.9970664978027344
188,1450,1181.5,0.9975433349609375
189,1450,1269.75,0.0
190,1450,1156.25,0.0
191,1450,1201.125,0.0
192,1450,1264.75,0.9982585906982422
193,1450,1242.375,0.9973049163818359
194,1450,1244.0,0.9968280792236328
195,1450,1305.125,0.9984970092773438
196,1450,1202.625,0.0
197,1450,1304.125,0.0
198,1450,1384.875,0.0
199,1450,1343.0,0.0
200,1450,1267.25,0.0
201,1450,1319.75,0.0
202,1450,1282.5,0.0
203,1450,1239.5,0.0
204,1450,1177.5,0.0
205,1450,1248.0,0.0
206,1450,1377.625,1.4405250549316406
207,1450,1291.875,0.9963512420654297
208,1450,1333.375,0.0
209,1450,1333.5,0.0
210,1450,1301.375,0.0
211,1450,1276.375,0.0
212,1450,1274.5,0.0
213,1450,1269.75,0.9953975677490234
214,1450,1333.25,0.0
215,1450,1330.875,0.0
216,1450,1265.625,0.0
217,1450,1242.5,0.0
218,1450,1338.625,0.0
219,1450,1330.25,0.9975433349609375
220,1450,1270.25,0.0
221,1450,1225.125,0.0
222,1450,1297.375,0.0
223,1450,1319.25,0.0
224,1450,1366.25,0.9975433349609375
225,1450,1301.375,1.001596450805664
226,1450,1319.125,0.0
227,1450,1335.75,1.0075569152832031
228,1450,1271.375,0.9942054748535156
229,1450,1269.5,0.0
230,1450,1148.375,0.0
231,1450,1274.625,0.9958744049072266
232,1450,1302.625,0.0
233,1450,1333.375,0.9963512420654297
234,1450,1355.125,0.0
235,1450,1319.5,0.9987354278564453
236,1450,1338.25,0.9975433349609375
237,1450,1321.25,1.0039806365966797
238,1450,1312.75,0.9963512420654297
239,1450,1225.75,0.0
240,1450,1255.625,0.9975433349609375
241,1450,1324.375,0.0
242,1450,1281.625,1.0182857513427734
243,1450,1277.875,1.0006427764892578
244,1450,1326.0,0.0
245,1450,1337.5,0.9980201721191406
246,1450,1265.25,0.9970664978027344
247,1450,1300.5,0.0
248,1450,1242.625,1.172780990600586
249,1450,1324.625,0.0
250,1450,1229.375,0.9975433349609375
251,1450,1247.625,0.9968280792236328
252,1450,1255.5,0.0
253,1450,1362.375,0.9968280792236328
254,1450,1083.375,1.508951187133789
255,1450,1278.375,1.0154247283935547
256,1450,1212.625,1.0018348693847656
257,1450,1237.5,0.9987354278564453
258,1450,1192.375,0.0
259,1450,1075.75,1.0285377502441406
260,1450,1153.875,0.9899139404296875
261,1450,1223.625,0.0
262,1450,1356.5,0.0
263,1450,1349.5,0.0
264,1450,1177.125,0.0
265,1450,1276.125,0.0
266,1450,1254.625,0.9973049163818359
267,1450,1231.25,0.9970664978027344
268,1450,1342.875,0.0
269,1450,1285.625,0.0
270,1450,1283.375,0.0
271,1450,1314.75,0.9980201721191406
272,1450,1322.625,0.0
273,1450,1341.375,0.9977817535400391
274,1450,1257.75,0.0
275,1450,1250.75,0.0
276,1450,1349.25,0.0
277,1450,1346.75,0.9980201721191406
278,1450,1104.5,0.0
279,1450,1305.375,0.0
280,1450,1366.625,0.0
281,1450,1286.0,0.5142688751220703
282,1450,1185.375,0.0
283,1450,1339.125,0.0
284,1450,1300.375,0.9984970092773438
285,1450,1299.25,0.9973049163818359
286,1450,1358.125,0.0
287,1450,1250.25,0.9973049163818359
288,1450,1325.875,0.9932518005371094
289,1450,1322.625,0.0
290,1450,1342.5,0.0
291,1450,1308.25,0.0
292,1450,1303.125,0.0
293,1450,1203.125,0.0
294,1450,1245.75,0.0
295,1450,1285.625,0.0
296,1450,1268.0,0.0
297,1450,1332.25,0.9970664978027344
298,1450,1377.875,0.9984970092773438
299,1450,1270.5,0.0
300,1450,1334.0,0.0
301,1450,1217.875,0.0
302,1450,1114.875,0.0
303,1450,1359.125,0.9980201721191406
304,1450,1205.75,0.0
305,1450,1339.875,0.0
306,1450,1294.125,0.0
307,1450,1323.875,0.0
308,1450,1308.875,0.0
309,1450,1295.5,0.0
310,1450,1275.375,0.9980201721191406
311,1450,1307.875,0.0
312,1450,1292.75,0.0
313,1450,1257.125,0.0
314,1450,1293.375,0.0
315,1450,1408.75,0.9975433349609375
316,1450,1224.125,0.9975433349609375
317,1450,1309.75,0.0
318,1450,1295.5,0.0
319,1450,1272.375,0.0
320,1450,1262.75,0.0
321,1450,1380.125,0.0
322,1450,1235.75,0.0
323,1450,1307.5,0.0
324,1450,1284.375,0.0
325,1450,1156.75,0.0
326,1450,1220.5,0.9968280792236328
327,1450,1186.25,0.0
328,1450,1245.125,0.0
329,1450,1228.5,0.0
330,1450,1198.375,0.0
331,1450,1270.875,0.0
332,1450,1290.25,0.0
333,1450,1302.5,0.0
334,1450,1354.75,0.9987354278564453
335,1450,1309.0,1.0001659393310547
336,1450,1195.625,0.0
337,1450,1338.125,0.0
338,1450,1349.25,0.0
339,1450,1347.0,0.9987354278564453
340,1450,1209.0,1.0044574737548828
341,1450,1170.25,0.0
342,1450,1238.75,0.0
343,1450,1194.75,1.0118484497070312
344,1450,1349.875,0.0
345,1450,1323.25,0.0
346,1450,1314.0,0.0
347,1450,1289.5,0.0
348,1450,1305.625,0.0
349,1450,1242.375,0.0
350,1450,1265.5,0.9970664978027344
351,1450,1264.75,0.9970664978027344
352,1450,1258.0,0.9977817535400391
353,1450,1315.625,0.0
354,1450,1233.25,0.0
355,1450,1376.0,0.0
356,1450,1296.0,0.0
357,1450,1258.875,0.0
358,1450,1288.125,1.0364055633544922
359,1450,1318.0,0.9658336639404297
360,1450,1240.625,0.0
361,1450,1220.25,0.9968280792236328
362,1450,1257.625,0.0
363,1450,1285.875,1.5063285827636719
364,1450,1324.125,1.012563705444336
365,1450,1310.375,0.0
366,1450,1269.625,0.0
367,1450,1343.25,0.0
368,1450,1160.25,0.9977817535400391
369,1450,1240.375,0.9973049163818359
370,1450,1226.25,0.0
371,1450,1246.125,0.0
372,1450,1328.875,0.0
373,1450,1360.25,0.0
374,1450,1279.0,0.0
375,1450,1187.5,1.2242794036865234
376,1450,1294.75,0.0
377,1450,1279.25,0.0
378,1450,1335.5,0.0
379,1450,1245.125,0.9973049163818359
380,1450,1292.375,1.0213851928710938
381,1450,1310.75,0.9725093841552734
382,1450,1192.25,0.9973049163818359
383,1450,1225.75,0.0
384,1450,1229.375,0.5140304565429688
385,1450,1263.625,0.0
386,1450,1315.625,0.0
387,1450,1178.625,0.0
388,1450,1202.75,0.0
389,1450,1335.5,0.0
390,1450,1285.125,0.0
391,1450,1199.875,0.9939670562744141
392,1450,1374.0,0.0
393,1450,1365.25,0.0
394,1450,1285.0,1.0557174682617188
395,1450,1213.25,1.1749267578125
396,1450,1158.875,0.9722709655761719
397,1450,1364.0,1.0225772857666016
398,1450,1344.25,0.9722709655761719
399,1450,1350.75,0.0
400,1450,1270.5,0.0
401,1450,1269.25,0.0
402,1450,1187.125,0.0
403,1450,1161.375,0.9973049163818359
404,1450,1238.5,0.0
405,1450,1262.75,0.0
406,1450,1351.75,0.0
407,1450,1178.75,0.0
408,1450,1233.0,1.0428428649902344
409,1450,1215.75,0.0
410,1450,1271.875,0.0
411,1450,1259.75,0.0
412,1450,1363.5,0.0
413,1450,1349.375,0.0
414,1450,1254.0,0.0
415,1450,1356.875,0.0
416,1450,1253.375,0.9977817535400391
417,1450,1220.625,0.9973049163818359
418,1450,1280.25,0.0
419,1450,1314.375,0.0
420,1450,1236.75,0.0
421,1450,1372.25,0.9980201721191406
422,1450,1348.375,0.9975433349609375
423,1450,1320.5,0.0
424,1450,1211.125,0.9973049163818359
425,1450,1239.875,0.9970664978027344
426,1450,1202.125,0.0
427,1450,1316.125,0.0
428,1450,1275.625,0.0
429,1450,1344.875,0.0
430,1450,1276.375,0.0
431,1450,1223.875,0.0
432,1450,1313.375,0.0
433,1450,1369.5,0.0
434,1450,1340.625,0.0
435,1450,1244.5,0.0
436,1450,1345.625,0.0
437,1450,1229.75,0.9975433349609375
438,1450,1372.25,0.9975433349609375
439,1450,1403.5,0.0
440,1450,1346.0,0.0
441,1450,1289.125,0.0
442,1450,1305.375,1.0459423065185547
443,1450,1233.875,0.0
444,1450,1380.625,0.0
445,1450,1254.375,0.0
446,1450,1291.75,0.0
447,1450,1173.625,0.0
448,1450,1144.625,0.0
