,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,1430,1276.0,0.0
2,1431,1329.125,0.0
3,1431,1324.25,0.0
4,1431,1135.375,0.0
5,1431,1315.5,0.0
6,1431,1283.125,0.0
7,1431,1284.25,0.0
8,1431,1243.0,0.0
9,1431,1256.375,1.0306835174560547
10,1431,1241.125,0.0
11,1440,1220.25,0.0
12,1440,1144.125,1.476287841796875
13,1440,1180.875,0.9996891021728516
14,1441,1339.0,0.9996891021728516
15,1441,1359.5,0.0
16,1441,1168.125,0.0
17,1441,1198.25,0.9999275207519531
18,1441,1346.875,0.9977817535400391
19,1441,1364.5,0.0
20,1441,1320.875,0.0
21,1441,1226.125,0.0
22,1441,1351.875,1.0950565338134766
23,1441,1310.0,0.0
24,1441,1358.375,0.0
25,1441,1354.125,0.0
26,1441,1300.75,0.0
27,1441,1213.25,0.0
28,1441,1275.625,0.9982585906982422
29,1441,1345.75,0.9973049163818359
30,1441,1329.875,0.9977817535400391
31,1441,1236.0,0.0
32,1441,1349.75,0.0
33,1441,1231.25,0.0
34,1441,1250.25,0.9970664978027344
35,1441,1270.875,0.9970664978027344
36,1441,1332.875,0.9975433349609375
37,1441,1358.5,0.0
38,1441,1258.125,0.0
39,1441,1351.125,0.0
40,1441,1250.0,0.9987354278564453
41,1441,1253.5,0.9977817535400391
42,1441,1178.5,0.0
43,1441,1245.125,0.0
44,1441,1272.125,0.0
45,1441,1292.125,0.9987354278564453
46,1441,1324.25,0.9970664978027344
47,1441,1360.0,0.0
48,1441,1174.5,0.9973049163818359
49,1448,1243.5,0.9989738464355469
50,1448,1329.5,0.0
51,1448,1358.75,0.0
52,1448,1370.625,0.0
53,1448,1250.375,1.2521743774414062
54,1448,1278.125,1.0251998901367188
55,1448,1351.75,0.9694099426269531
56,1448,1336.375,0.0
57,1448,1269.0,0.0
58,1448,1132.75,0.0
59,1448,1213.25,0.0
60,1448,1260.875,0.9982585906982422
61,1448,1270.5,0.9973049163818359
62,1448,1248.125,0.0
63,1448,1210.0,0.0
