,best,avg,cycle_time(ms)
66,1434,1387.625,3.567934036254883
67,1433,1380.5,4.015207290649414
68,1432,1381.75,2.5784969329833984
69,1423,1384.75,3.0317306518554688
70,1452,1383.375,4.0130615234375
71,1448,1377.625,3.4410953521728516
72,1424,1403.75,3.018617630004883
73,1408,1367.75,3.5729408264160156
74,1402,1356.0,3.6003589630126953
75,1431,1380.125,2.6433467864990234
76,1431,1368.625,4.019021987915039
77,1421,1364.5,2.644777297973633
78,1439,1386.0,5.012273788452148
79,1442,1360.625,3.5414695739746094
80,1422,1384.75,2.9942989349365234
81,1414,1377.0,2.020597457885742
82,1428,1375.625,3.278493881225586
83,1410,1370.5,2.546548843383789
84,1432,1371.625,3.1003952026367188
85,1434,1397.625,3.9894580841064453
86,1418,1360.125,4.018068313598633
87,1439,1361.75,2.9900074005126953
88,1412,1341.375,3.573179244995117
89,1431,1356.0,3.989696502685547
90,1429,1366.125,3.628969192504883
91,1439,1377.75,3.0231475830078125
92,1433,1360.375,2.0294189453125
93,1431,1376.125,4.424810409545898
94,1435,1383.875,3.023862838745117
95,1431,1371.75,3.027677536010742
96,1431,1367.75,5.562782287597656
97,1384,1328.25,2.9935836791992188
98,1373,1336.25,3.0257701873779297
99,1427,1379.125,3.5321712493896484
100,1446,1363.25,3.021240234375
101,1446,1375.375,2.9544830322265625
102,1442,1369.125,2.994060516357422
103,1434,1349.5,5.473136901855469
104,1423,1347.75,3.0286312103271484
105,1406,1351.625,2.5675296783447266
106,1435,1400.0,4.00233268737793
107,1425,1373.375,3.693103790283203
108,1422,1348.5,3.0329227447509766
109,1429,1360.375,3.030061721801758
110,1442,1411.125,4.546642303466797
111,1441,1390.375,4.012584686279297
112,1448,1383.5,3.642559051513672
113,1444,1375.75,3.0188560485839844
114,1429,1381.125,8.525609970092773
115,1431,1381.625,6.492137908935547
116,1423,1342.375,7.004261016845703
117,1377,1337.25,5.983829498291016
118,1418,1354.0,5.409002304077148
119,1435,1377.0,6.514549255371094
120,1426,1354.5,5.9833526611328125
121,1422,1368.25,3.253459930419922
122,1430,1382.5,3.0264854431152344
123,1401,1357.75,4.600763320922852
124,1431,1361.375,3.9899349212646484
125,1432,1369.875,4.065275192260742
126,1439,1371.75,3.014087677001953
127,1410,1368.875,3.564596176147461
128,1421,1363.75,4.167079925537109
129,1442,1389.125,3.0264854431152344
130,1441,1374.375,4.43577766418457
131,1423,1355.875,3.0279159545898438
132,1438,1408.25,4.523277282714844
133,1443,1355.875,3.0264854431152344
134,1439,1380.5,2.5424957275390625
135,1439,1385.0,3.5858154296875
136,1434,1379.75,3.660440444946289
137,1425,1361.5,3.0226707458496094
138,1431,1333.875,3.0303001403808594
139,1423,1361.125,3.544330596923828
140,1395,1353.375,4.022836685180664
141,1441,1368.875,2.596139907836914
142,1441,1394.375,3.01361083984375
143,1441,1399.125,5.013942718505859
144,1442,1368.75,3.0145645141601562
145,1433,1340.25,2.611875534057617
146,1429,1380.875,3.215312957763672
147,1446,1345.125,6.551265716552734
148,1427,1366.5,6.981372833251953
149,1433,1397.875,6.462812423706055
150,1452,1383.25,2.5649070739746094
151,1440,1388.75,3.227710723876953
152,1448,1393.875,3.988981246948242
153,1431,1382.625,4.500389099121094
154,1436,1393.75,3.0226707458496094
155,1448,1382.75,3.015756607055664
156,1448,1383.75,3.006458282470703
157,1438,1365.375,3.0357837677001953
158,1441,1381.0,3.0264854431152344
159,1436,1382.875,2.565622329711914
160,1428,1375.0,4.025459289550781
161,1420,1355.0,3.559589385986328
162,1431,1382.0,3.0260086059570312
163,1407,1333.375,3.025054931640625
164,1335,1304.625,4.494667053222656
165,1448,1378.625,3.0214786529541016
166,1447,1364.25,4.600286483764648
167,1417,1343.75,3.989696502685547
168,1442,1363.375,3.0722618103027344
169,1432,1365.25,3.0155181884765625
170,1440,1382.375,3.7009716033935547
171,1396,1363.75,4.988193511962891
172,1448,1401.25,3.564596176147461
173,1440,1360.875,3.029346466064453
174,1428,1349.0,2.9947757720947266
175,1443,1352.5,4.024505615234375
176,1429,1373.125,3.0236244201660156
177,1434,1387.125,3.0426979064941406
178,1437,1394.125,5.625724792480469
179,1436,1363.5,4.579782485961914
180,1436,1366.0,4.024744033813477
181,1449,1388.625,2.574443817138672
182,1430,1371.875,3.9920806884765625
183,1442,1362.875,3.559112548828125
184,1440,1370.75,3.0193328857421875
185,1427,1350.5,2.994060516357422
186,1430,1389.75,4.07862663269043
187,1444,1371.0,3.027677536010742
188,1401,1341.0,3.146648406982422
189,1437,1405.625,4.987478256225586
190,1416,1361.5,3.100872039794922
191,1414,1363.625,3.014802932739258
192,1440,1380.375,2.5513172149658203
193,1458,1406.5,3.990650177001953
