,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,277,186.125,0.0
2,277,169.625,0.0
3,277,208.875,0.9965896606445312
4,277,178.125,0.0
5,277,221.625,0.0
6,277,185.75,0.0
7,277,189.875,0.0
8,277,175.875,0.0
9,277,182.125,0.0
10,277,215.75,0.0
11,277,206.75,0.0
12,277,211.25,0.9741783142089844
13,277,202.375,0.9977817535400391
14,277,176.5,0.9968280792236328
15,277,221.375,0.0
16,277,194.375,0.0
17,277,213.875,0.9973049163818359
18,277,210.5,1.1935234069824219
19,277,188.25,0.9970664978027344
20,277,191.75,0.9975433349609375
21,277,197.875,0.0
22,277,189.875,0.9970664978027344
23,277,193.875,0.0
24,277,204.625,1.0068416595458984
25,277,170.75,0.0
26,277,185.75,0.0
27,277,191.625,1.0156631469726562
28,277,208.25,0.9963512420654297
29,277,199.125,0.9973049163818359
30,277,205.375,1.0275840759277344
31,277,210.875,1.0042190551757812
32,277,192.75,0.0
33,277,188.375,0.9982585906982422
34,277,206.75,0.0
35,277,226.25,0.0
36,277,162.5,0.0
37,277,208.125,0.0
38,277,204.625,0.9965896606445312
39,277,211.625,0.9968280792236328
40,277,221.0,0.9961128234863281
41,277,217.5,0.9958744049072266
42,277,200.75,0.0
43,277,217.375,0.9996891021728516
44,277,202.625,0.0
45,277,182.5,0.9958744049072266
46,277,209.5,0.9975433349609375
47,277,177.625,0.0
48,277,153.625,0.0
49,277,156.875,0.9970664978027344
50,277,196.5,0.0
51,277,165.25,1.0082721710205078
52,277,173.75,0.9973049163818359
53,277,227.25,0.0
54,277,199.125,0.0
55,277,196.75,0.9970664978027344
56,277,196.625,1.2471675872802734
57,277,209.375,1.444101333618164
58,277,184.875,0.9968280792236328
59,277,187.625,0.9968280792236328
60,277,198.5,0.9977817535400391
61,277,215.375,0.5068778991699219
62,277,216.25,0.0
63,277,206.375,0.0
64,277,173.5,0.9973049163818359
65,277,203.0,0.0
66,277,239.125,0.9982585906982422
67,277,199.5,0.9980201721191406
68,277,189.625,1.508474349975586
69,277,181.75,1.3654232025146484
70,277,209.0,0.9970664978027344
71,277,202.25,0.0
72,277,187.375,0.0
73,277,204.0,0.0
74,277,194.0,1.0004043579101562
75,277,202.25,0.0
76,277,203.25,0.9977817535400391
77,277,214.0,0.9970664978027344
78,277,196.375,0.9970664978027344
79,277,185.25,0.0
80,277,225.875,0.0
81,277,204.375,1.260519027709961
82,277,210.625,1.9977092742919922
83,277,170.375,0.0
84,277,193.0,0.9963512420654297
85,277,200.625,0.9977817535400391
86,277,219.625,0.0
87,277,240.625,0.0
88,277,215.75,0.0
89,277,205.25,0.9980201721191406
90,277,193.875,0.0
91,277,229.25,0.0
92,277,218.875,0.9987354278564453
93,284,225.25,0.0
94,284,237.375,1.4455318450927734
95,284,215.0,0.9975433349609375
96,284,224.0,0.0
97,284,213.625,0.0
98,284,147.625,0.9975433349609375
99,284,174.625,0.0
100,284,229.0,1.0006427764892578
101,284,214.5,0.0
102,284,194.5,0.9968280792236328
103,284,199.25,0.9949207305908203
104,284,199.0,0.9980201721191406
105,284,209.0,1.0273456573486328
106,284,227.0,1.0743141174316406
107,284,221.375,0.0
108,284,185.25,0.9973049163818359
109,284,188.875,0.0
110,284,230.125,0.9973049163818359
111,284,225.5,1.0035037994384766
112,284,199.75,0.0
113,284,191.75,0.0
114,284,199.75,0.0
115,284,190.0,0.0
116,284,172.125,0.0
117,284,217.5,0.0
118,284,196.75,0.0
119,284,212.5,0.0
120,284,229.625,0.0
121,284,212.75,0.0
122,284,198.875,0.9973049163818359
123,284,184.5,0.9970664978027344
124,284,207.125,0.0
125,284,202.125,0.0
126,284,204.375,0.0
127,284,226.75,0.0
128,284,203.0,0.0
129,284,227.5,0.0
130,284,209.875,0.9968280792236328
131,284,214.625,0.0
132,284,199.75,0.0
133,284,243.0,0.0
134,284,215.75,0.0
135,284,178.75,0.0
136,284,160.375,0.9977817535400391
137,284,168.875,0.0
138,284,224.75,1.5060901641845703
139,284,209.75,1.0080337524414062
140,284,201.125,0.0
141,284,185.875,0.0
142,309,235.125,0.0
