,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,1391,1178.625,0.0
2,1431,1247.75,0.0
3,1431,1363.0,0.0
4,1431,1186.375,0.0
5,1431,1214.625,0.0
6,1444,1208.625,0.0
7,1444,1304.125,0.0
8,1444,1293.875,0.0
9,1444,1283.25,0.0
10,1444,1319.125,0.0
11,1444,1218.625,0.0
12,1444,1142.875,0.0
13,1444,1312.125,0.0
14,1444,1356.125,0.0
15,1444,1253.875,0.0
16,1444,1368.625,0.0
17,1444,1286.375,0.0
18,1444,1313.75,0.0
19,1444,1344.375,0.0
20,1444,1321.5,0.0
21,1444,1235.875,1.3189315795898438
22,1444,1218.125,0.9970664978027344
23,1444,1216.875,0.9975433349609375
24,1444,1238.0,0.9970664978027344
25,1444,1201.5,0.9980201721191406
26,1444,1228.75,0.9963512420654297
27,1444,1283.5,0.0
28,1444,1316.375,0.9977817535400391
29,1444,1381.875,0.0
30,1444,1245.625,0.0
31,1444,1284.5,0.0
32,1444,1260.25,0.0
33,1444,1324.75,0.9999275207519531
34,1444,1256.25,0.9977817535400391
35,1444,1113.625,0.0
36,1444,1190.125,0.0
37,1444,1353.875,0.0
38,1444,1314.5,0.0
39,1444,1369.625,0.9977817535400391
40,1444,1289.5,0.0
41,1444,1357.25,0.0
42,1444,1369.625,0.0
43,1444,1322.375,0.0
44,1444,1366.625,0.0
45,1444,1224.5,1.0292530059814453
46,1444,1228.375,0.0
47,1444,1208.0,0.0
48,1444,1247.375,0.5030632019042969
49,1444,1299.75,0.0
50,1444,1274.75,0.0
51,1444,1253.0,0.0
52,1444,1242.0,0.0
53,1444,1284.125,0.9968280792236328
54,1444,1161.125,0.9975433349609375
55,1446,1275.75,0.0
56,1446,1244.25,0.0
57,1446,1159.625,0.0
58,1446,1180.5,0.0
59,1446,1332.625,1.1954307556152344
60,1446,1256.0,0.0
61,1446,1190.625,0.9968280792236328
62,1446,1227.625,0.9970664978027344
63,1446,1311.125,0.0
64,1446,1290.5,0.0
65,1446,1323.625,0.0
66,1446,1217.5,0.0
67,1446,1241.5,0.9965896606445312
68,1446,1232.25,0.0
69,1446,1149.5,0.0
70,1446,1226.625,1.0066032409667969
71,1446,1165.625,0.0
72,1446,1265.125,0.0
73,1446,1240.875,0.0
74,1446,1324.375,0.0
75,1446,1337.5,0.0
76,1446,1279.375,0.0
77,1446,1266.125,0.0
78,1446,1235.25,0.0
79,1446,1306.875,0.0
80,1446,1119.125,0.0
81,1446,1285.875,0.0
82,1446,1318.875,0.9968280792236328
83,1446,1327.625,0.9980201721191406
84,1446,1301.0,0.9963512420654297
85,1446,1209.125,0.0
86,1446,1274.25,0.0
87,1446,1310.625,1.506805419921875
88,1446,1275.0,0.0
89,1446,1219.5,0.9980201721191406
90,1446,1400.625,0.9970664978027344
91,1446,1286.375,0.0
92,1446,1368.75,0.0
93,1446,1327.25,0.9963512420654297
94,1446,1217.875,0.0
95,1446,1227.5,0.0
96,1446,1223.75,0.0
97,1446,1311.625,0.0
98,1446,1279.625,1.1501312255859375
99,1446,1239.375,0.9996891021728516
100,1446,1116.75,0.0
101,1446,1338.5,0.0
102,1446,1250.875,0.0
103,1446,1295.875,0.0
104,1446,1247.75,0.9975433349609375
105,1446,1287.0,0.9980201721191406
106,1446,1303.25,0.9958744049072266
107,1446,1292.625,0.0
108,1446,1257.75,0.0
109,1446,1249.375,0.0
110,1446,1305.25,0.0
111,1446,1362.375,0.0
112,1446,1341.25,0.0
113,1446,1252.75,0.0
114,1446,1276.375,0.9980201721191406
115,1446,1279.875,0.0
116,1448,1326.0,0.0
117,1448,1320.375,0.0
118,1448,1289.875,1.150369644165039
119,1448,1254.625,0.9975433349609375
120,1448,1343.125,0.0
121,1448,1294.125,0.99945068359375
122,1448,1346.375,0.0
123,1448,1302.625,1.0302066802978516
124,1448,1283.75,0.988006591796875
125,1448,1134.125,0.0
126,1448,1369.0,0.0
127,1448,1360.625,0.0
128,1448,1267.0,0.0
129,1448,1204.0,0.0
130,1448,1377.125,0.9980201721191406
131,1448,1338.625,0.9973049163818359
132,1448,1204.375,0.0
133,1448,1169.5,0.0
134,1448,1197.0,0.0
135,1448,1290.125,0.9980201721191406
136,1448,1182.5,0.0
137,1448,1219.75,0.0
138,1448,1312.875,0.0
139,1448,1266.125,0.9911060333251953
140,1448,1297.75,0.9970664978027344
141,1448,1247.25,0.9973049163818359
142,1448,1236.625,0.0
143,1448,1215.75,0.0
144,1448,1233.5,0.0
145,1448,1290.0,0.0
146,1448,1264.25,1.0447502136230469
147,1448,1364.25,0.9970664978027344
148,1448,1273.75,0.0
149,1448,1192.75,0.0
