,best,avg,cycle_time(ms)
158,1394,1352.25,4.014730453491211
159,1423,1370.75,4.014492034912109
160,1435,1375.25,3.015279769897461
161,1429,1358.875,3.022432327270508
162,1436,1380.75,3.0150413513183594
163,1442,1358.125,4.009723663330078
164,1418,1350.0,3.0183792114257812
165,1419,1390.75,3.9930343627929688
166,1437,1364.5,4.989147186279297
167,1426,1363.75,2.991199493408203
168,1432,1370.625,3.030061721801758
169,1418,1346.0,2.9916763305664062
170,1416,1371.875,4.014492034912109
171,1404,1368.875,3.020048141479492
172,1443,1386.875,4.0264129638671875
173,1413,1348.125,4.031896591186523
174,1407,1345.625,4.02379035949707
175,1426,1356.875,3.0183792114257812
176,1392,1362.75,2.991914749145508
177,1413,1362.625,4.022359848022461
178,1424,1361.375,3.0269622802734375
179,1424,1390.875,3.014802932739258
180,1384,1336.75,4.000186920166016
181,1450,1379.75,4.012107849121094
182,1426,1356.0,2.991914749145508
183,1416,1366.0,3.0221939086914062
184,1422,1389.375,4.0130615234375
185,1432,1367.5,3.026723861694336
186,1434,1357.875,4.020452499389648
187,1390,1350.75,3.9920806884765625
188,1418,1363.875,4.151344299316406
189,1371,1331.375,3.2432079315185547
190,1443,1352.875,3.9582252502441406
191,1433,1373.25,3.989696502685547
192,1439,1353.125,3.993511199951172
193,1445,1364.25,3.0269622802734375
194,1442,1362.375,3.9904117584228516
195,1422,1389.125,2.994060516357422
196,1444,1403.0,4.01759147644043
197,1441,1359.625,3.015756607055664
198,1413,1352.0,4.985570907592773
199,1438,1378.0,4.024028778076172
200,1441,1366.125,3.0236244201660156
201,1392,1362.875,3.5049915313720703
202,1405,1353.625,3.022909164428711
203,1449,1381.875,2.994060516357422
204,1446,1395.0,3.0226707458496094
205,1433,1371.5,4.024267196655273
206,1442,1366.125,3.019094467163086
207,1418,1355.375,3.0231475830078125
208,1444,1367.5,2.9916763305664062
209,1427,1375.125,3.9839744567871094
210,1420,1360.375,2.995729446411133
211,1414,1369.25,3.0236244201660156
212,1434,1371.75,4.029512405395508
213,1458,1374.0,2.994060516357422
