,best,avg,cycle_time(ms)
375,1451,1203.375,0.0
376,1451,1329.75,1.5056133270263672
377,1451,1264.5,1.01470947265625
378,1451,1282.625,0.0
379,1451,1334.25,0.0
380,1451,1333.5,1.3031959533691406
381,1451,1257.125,0.0
382,1451,1311.875,0.0
383,1451,1190.75,0.0
384,1451,1252.5,0.0
385,1451,1238.875,0.9975433349609375
386,1451,1355.625,0.9963512420654297
387,1451,1311.625,0.0
388,1451,1330.75,0.0
389,1451,1276.875,1.0106563568115234
390,1451,1364.0,0.9963512420654297
391,1451,1304.125,0.9980201721191406
392,1451,1245.875,0.0
393,1451,1204.25,0.0
394,1451,1349.875,0.0
395,1451,1238.0,0.0
396,1451,1182.0,0.9970664978027344
397,1451,1310.125,0.9975433349609375
398,1451,1368.875,0.9970664978027344
399,1451,1257.875,0.0
400,1451,1316.625,0.0
401,1451,1382.625,0.0
402,1451,1283.0,0.9939670562744141
403,1451,1346.375,0.0
404,1451,1349.625,0.0
405,1451,1359.75,0.0
406,1451,1315.25,0.0
407,1451,1265.75,0.0
408,1451,1273.75,0.9984970092773438
409,1451,1236.375,0.9965896606445312
410,1451,1205.125,1.1262893676757812
411,1451,1280.75,0.0
412,1451,1315.5,0.0
413,1451,1377.75,0.0
414,1451,1346.875,0.0
415,1451,1335.375,0.0
416,1451,1202.75,0.9984970092773438
417,1451,1327.875,0.9973049163818359
418,1451,1156.75,0.9977817535400391
419,1451,1311.0,0.0
420,1451,1268.375,1.0268688201904297
421,1451,1282.75,0.0
422,1451,1227.5,0.9977817535400391
423,1451,1325.25,0.0
424,1451,1353.875,0.0
425,1451,1300.5,0.0
426,1451,1246.125,0.0
427,1451,1329.25,0.0
428,1451,1236.75,0.9975433349609375
429,1451,1353.125,0.0
430,1451,1256.375,0.0
431,1451,1253.375,1.0101795196533203
432,1451,1102.125,0.0
433,1451,1120.625,0.0
434,1451,1114.875,0.0
435,1451,1288.25,0.0
436,1451,1218.375,0.0
437,1451,1262.0,0.0
438,1451,1283.375,0.9968280792236328
439,1451,1306.625,0.9949207305908203
440,1451,1246.5,0.9951591491699219
441,1451,1216.25,0.0
442,1451,1268.75,0.0
443,1451,1285.125,0.0
444,1451,1275.125,0.0
445,1451,1279.5,0.9973049163818359
446,1451,1321.625,0.0
447,1451,1266.75,0.0
448,1451,1297.875,0.0
449,1451,1323.25,0.0
450,1451,1214.125,0.0
451,1451,1343.75,0.9965896606445312
452,1451,1261.375,0.0
453,1451,1317.75,0.0
454,1451,1379.375,0.0
455,1451,1264.125,0.9970664978027344
456,1451,1166.25,0.995635986328125
457,1451,1263.5,0.9963512420654297
458,1451,1221.5,0.0
459,1451,1176.625,0.0
460,1451,1331.125,0.0
461,1451,1338.625,0.0
462,1451,1313.0,0.0
463,1451,1252.375,1.043081283569336
464,1451,1316.625,0.9970664978027344
465,1451,1328.375,0.0
466,1451,1225.125,0.0
467,1451,1202.5,0.0
468,1451,1321.625,0.0
469,1451,1179.75,0.9965896606445312
470,1451,1333.375,0.0
471,1451,1312.5,0.0
472,1451,1183.0,0.0
473,1451,1141.625,1.0128021240234375
474,1451,1266.0,0.0
475,1451,1292.75,0.0
476,1451,1238.125,0.0
477,1451,1312.875,0.0
478,1451,1350.0,0.0
479,1451,1336.75,0.0
480,1451,1180.0,0.0
481,1451,1178.5,0.0
482,1451,1222.75,0.0
483,1451,1289.375,0.0
484,1451,1216.5,0.0
485,1451,1252.625,0.0
486,1451,1299.0,1.0983943939208984
487,1451,1351.625,0.0
488,1451,1251.625,0.0
489,1451,1232.5,0.0
490,1451,1158.375,0.0
491,1451,1243.0,1.0023117065429688
492,1451,1139.375,0.0
493,1451,1208.875,1.5070438385009766
494,1451,1325.5,1.0132789611816406
495,1451,1262.875,0.0
496,1451,1320.75,0.0
497,1451,1287.25,0.0
498,1451,1272.0,0.9980201721191406
499,1451,1310.75,0.9965896606445312
500,1451,1397.375,0.0
501,1451,1313.875,0.0
502,1451,1368.875,0.0
503,1451,1378.5,0.0
504,1451,1267.75,0.9984970092773438
505,1451,1207.125,0.0
506,1451,1233.0,0.0
507,1451,1214.125,0.0
508,1451,1182.25,0.0
509,1451,1226.25,0.9977817535400391
510,1451,1207.375,0.0
511,1451,1202.375,0.0
512,1451,1333.0,0.0
513,1451,1302.875,0.0
514,1451,1215.875,0.9968280792236328
515,1451,1288.25,0.9968280792236328
516,1451,1343.875,0.0
517,1451,1332.875,0.0
518,1451,1362.125,0.0
519,1451,1275.625,0.9980201721191406
520,1451,1245.375,0.9965896606445312
521,1451,1295.0,0.9973049163818359
522,1451,1371.25,0.0
523,1451,1284.375,0.0
524,1451,1220.125,0.0
525,1451,1231.625,0.0
526,1451,1215.125,0.9980201721191406
527,1451,1173.125,0.0
528,1451,1132.625,0.0
529,1451,1345.0,0.9965896606445312
530,1451,1301.375,0.9975433349609375
531,1451,1294.0,0.0
532,1451,1326.625,0.0
533,1451,1332.375,0.0
534,1451,1251.375,0.9982585906982422
535,1451,1278.25,0.9973049163818359
536,1451,1282.5,0.0
537,1451,1314.0,0.0
538,1451,1223.5,1.0132789611816406
539,1451,1308.75,0.0
540,1451,1306.5,0.0
541,1451,1291.375,0.0
542,1451,1304.875,0.0
543,1451,1175.75,0.6022453308105469
544,1451,1151.875,1.0073184967041016
545,1451,1407.0,0.0
546,1451,1336.75,0.0
547,1451,1305.625,0.0
548,1451,1199.75,1.4071464538574219
549,1451,1246.5,0.0
550,1451,1238.25,0.0
551,1451,1270.0,0.0
552,1451,1340.75,0.0
553,1451,1307.25,0.0
554,1451,1249.5,0.9984970092773438
555,1451,1309.0,0.9973049163818359
556,1451,1304.75,0.0
557,1451,1285.125,0.0
558,1451,1316.75,0.0
559,1451,1283.375,0.0
560,1451,1364.875,0.0
561,1451,1301.375,0.9965896606445312
562,1451,1385.5,0.9996891021728516
563,1451,1312.125,0.0
564,1451,1329.875,0.0
565,1451,1318.125,0.9977817535400391
566,1451,1318.875,0.9968280792236328
567,1451,1239.125,0.0
568,1451,1272.0,0.0
569,1451,1248.375,0.0
570,1451,1359.125,0.0
571,1451,1122.25,0.9977817535400391
572,1451,1190.75,0.9973049163818359
573,1451,1273.875,0.0
574,1451,1181.5,0.0
575,1451,1307.25,0.0
576,1451,1306.125,0.0
577,1451,1339.25,0.0
578,1451,1248.875,0.9961128234863281
579,1451,1312.5,0.0
580,1451,1289.125,0.0
581,1451,1131.625,0.0
582,1451,1343.25,0.0
583,1451,1254.625,0.0
584,1451,1282.75,0.9965896606445312
585,1451,1141.5,0.0
586,1451,1036.375,1.5072822570800781
587,1451,1291.875,1.0097026824951172
588,1451,1345.375,0.0
589,1451,1311.5,1.506805419921875
590,1451,1295.0,0.0
591,1451,1246.75,0.0
592,1451,1326.25,0.0
593,1451,1303.125,0.0
594,1451,1287.875,0.9970664978027344
595,1451,1283.125,0.9973049163818359
596,1451,1305.75,0.0
597,1451,1349.125,0.0
598,1451,1297.75,1.5397071838378906
599,1451,1322.25,0.0
600,1451,1351.125,0.0
601,1451,1311.75,0.0
602,1451,1270.0,0.0
603,1451,1171.125,0.9975433349609375
604,1451,1402.5,0.0
605,1451,1271.875,0.0
606,1451,1265.625,0.0
607,1451,1254.25,0.0
608,1451,1344.5,0.9977817535400391
609,1451,1372.375,0.9968280792236328
610,1451,1335.0,0.9973049163818359
611,1451,1382.0,0.0
612,1451,1159.75,1.1217594146728516
613,1451,1270.0,1.0004043579101562
614,1451,1269.375,0.0
615,1451,1314.0,0.0
616,1451,1266.875,0.9982585906982422
617,1451,1269.25,0.9973049163818359
618,1451,1351.125,0.0
619,1451,1299.875,0.0
620,1451,1173.5,0.0
621,1451,1167.375,0.0
622,1451,1305.625,0.9975433349609375
623,1451,1276.375,0.9970664978027344
624,1451,1261.375,0.9975433349609375
625,1451,1296.125,0.0
626,1451,1333.125,0.0
627,1451,1322.625,0.0
628,1451,1174.875,0.9982585906982422
629,1451,1336.25,0.9980201721191406
630,1451,1267.125,0.0
631,1451,1334.125,1.0204315185546875
632,1451,1347.375,0.0
633,1451,1249.125,0.0
634,1451,1228.125,0.0
635,1451,1265.75,0.0
636,1451,1276.875,0.0
637,1451,1178.875,0.9973049163818359
638,1451,1245.875,0.0
639,1451,1218.625,0.0
640,1451,1275.0,0.0
641,1451,1249.5,1.506805419921875
642,1451,1251.875,0.0
643,1451,1333.5,1.4591217041015625
644,1451,1131.875,0.0
645,1451,1255.625,0.0
646,1451,1226.375,0.0
647,1451,1354.625,0.0
648,1451,1275.375,0.0
649,1451,1263.75,0.9944438934326172
650,1451,1285.625,0.0
651,1451,1345.25,1.508474349975586
652,1451,1262.0,0.0
653,1451,1153.875,0.0
654,1451,1157.75,0.0
655,1451,1196.125,0.0
656,1451,1290.375,0.9970664978027344
657,1451,1208.875,0.9973049163818359
658,1451,1196.25,0.9970664978027344
659,1451,1288.625,0.0
660,1451,1361.25,0.0
661,1451,1340.875,0.0
662,1451,1268.75,0.0
663,1451,1310.0,0.5042552947998047
664,1451,1339.875,0.0
665,1451,1381.5,1.0123252868652344
666,1451,1358.0,0.9922981262207031
667,1451,1340.125,0.0
668,1451,1251.125,0.0
669,1451,1343.625,1.0292530059814453
670,1451,1287.375,0.9644031524658203
671,1451,1346.75,1.4262199401855469
672,1451,1265.375,0.0
673,1451,1229.0,0.0
674,1451,1283.125,0.9987354278564453
675,1451,1388.75,0.0
676,1451,1361.125,0.0
677,1451,1209.5,0.0
678,1451,1258.375,0.0
679,1451,1236.875,0.0
680,1451,1236.625,0.0
681,1451,1329.75,1.0013580322265625
682,1451,1384.375,0.0
683,1451,1314.125,0.0
684,1451,1367.625,0.9968280792236328
685,1451,1284.25,0.9968280792236328
686,1451,1325.375,0.5035400390625
687,1451,1260.5,1.5375614166259766
688,1451,1298.0,0.0
689,1451,1284.625,0.0
690,1451,1320.25,0.0
691,1451,1287.875,0.0
692,1451,1305.125,0.9973049163818359
693,1451,1324.5,0.9875297546386719
694,1451,1251.625,0.0
695,1451,1348.125,0.0
696,1451,1326.5,0.0
697,1451,1301.5,0.0
698,1451,1284.875,0.0
699,1451,1171.75,0.9968280792236328
700,1451,1255.0,0.9968280792236328
701,1451,1354.25,0.0
702,1451,1313.625,0.0
703,1451,1346.5,0.0
704,1451,1304.875,0.0
705,1451,1258.125,0.0
706,1451,1276.375,1.2667179107666016
707,1451,1238.0,0.0
708,1451,1200.875,1.0030269622802734
709,1451,1331.0,0.0
710,1451,1368.5,0.0
711,1451,1237.125,0.0
712,1451,1239.5,0.0
713,1451,1396.75,0.0
714,1451,1295.75,0.0
715,1451,1319.25,0.0
716,1451,1352.0,0.0
717,1451,1306.5,0.9961128234863281
718,1451,1166.25,0.9973049163818359
719,1451,1354.0,0.0
720,1451,1317.0,0.0
721,1452,1370.5,0.0
722,1452,1310.875,0.0
723,1452,1122.0,0.9980201721191406
724,1452,1290.5,0.9992122650146484
725,1452,1155.5,0.0
726,1452,1270.125,0.0
727,1452,1274.625,0.0
728,1452,1317.5,0.9655952453613281
729,1452,1332.0,0.0
730,1452,1278.125,0.0
731,1452,1326.0,0.0
732,1452,1227.5,0.0
733,1452,1385.5,0.9965896606445312
734,1452,1327.625,0.0
735,1452,1233.875,0.0
736,1452,1295.75,1.0118484497070312
737,1452,1205.75,0.0
738,1452,1148.625,0.0
739,1452,1287.625,0.0
740,1452,1243.25,0.9968280792236328
741,1452,1324.625,0.9982585906982422
742,1452,1190.875,0.0
743,1452,1192.375,0.9951591491699219
744,1452,1317.625,0.0
745,1452,1370.25,0.0
746,1452,1306.875,1.0478496551513672
747,1452,1311.875,0.9968280792236328
748,1452,1309.125,0.0
749,1452,1284.5,0.0
750,1452,1234.5,0.0
751,1452,1336.5,1.0004043579101562
752,1452,1350.625,0.9953975677490234
753,1452,1337.125,0.0
754,1452,1277.75,0.0
755,1452,1207.625,0.0
756,1452,1424.0,0.0
757,1452,1391.625,0.9975433349609375
758,1452,1325.875,0.0
759,1452,1242.625,0.0
760,1452,1260.5,1.0058879852294922
761,1452,1318.5,0.0
762,1452,1239.625,0.0
763,1452,1255.125,0.0
764,1452,1320.0,0.0
765,1452,1264.125,0.0
766,1452,1273.5,0.0
767,1452,1210.75,0.0
768,1452,1281.5,1.1107921600341797
769,1452,1354.625,0.99945068359375
770,1452,1360.0,0.9977817535400391
771,1452,1337.5,0.9970664978027344
772,1452,1134.5,0.9973049163818359
773,1452,1200.375,0.0
774,1452,1276.625,0.0
775,1452,1229.125,0.0
776,1452,1212.875,0.9975433349609375
777,1452,1289.5,0.0
778,1452,1324.0,0.0
779,1452,1263.125,0.0
780,1452,1255.0,0.0
781,1452,1078.5,0.9975433349609375
782,1452,1191.625,0.9968280792236328
783,1452,1350.125,0.0
784,1452,1396.0,0.0
785,1452,1334.875,0.0
786,1452,1275.375,0.0
787,1452,1266.75,0.0
788,1452,1292.25,1.0485649108886719
789,1452,1309.0,0.9977817535400391
790,1452,1340.25,0.0
791,1452,1277.375,0.0
792,1452,1224.875,0.0
793,1452,1107.25,0.0
794,1452,1124.75,1.0063648223876953
795,1452,1172.625,0.0
796,1452,1244.5,0.0
797,1452,1155.625,0.0
798,1452,1305.625,0.0
799,1452,1322.875,0.0
800,1452,1349.5,0.9970664978027344
801,1452,1269.25,0.9975433349609375
802,1452,1239.0,0.9970664978027344
803,1452,1283.0,0.0
804,1452,1335.5,0.0
805,1452,1264.0,0.0
806,1452,1341.75,0.9982585906982422
807,1452,1319.25,0.9973049163818359
808,1452,1281.5,0.0
809,1452,1366.875,0.0
810,1452,1276.0,0.0
811,1452,1272.375,0.0
812,1452,1241.875,0.0
813,1452,1311.75,0.0
814,1453,1391.625,0.0
815,1453,1360.125,0.0
816,1453,1200.5,0.0
817,1453,1170.25,0.0
818,1453,1208.625,0.0
819,1453,1332.875,0.0
820,1453,1348.5,0.0
821,1453,1355.5,0.0
822,1453,1097.0,0.0
823,1453,1264.25,0.9975433349609375
824,1453,1334.5,0.9975433349609375
825,1453,1297.375,0.9970664978027344
826,1453,1311.875,0.9975433349609375
827,1453,1261.75,0.0
828,1453,1174.0,0.0
829,1453,1183.375,1.077890396118164
830,1453,1228.25,0.0
831,1453,1233.25,0.0
832,1453,1236.75,0.0
833,1453,1206.25,0.0
834,1453,1187.875,0.0
835,1453,1266.625,0.0
836,1453,1187.875,0.9970664978027344
837,1453,1295.25,0.9975433349609375
838,1453,1321.25,0.0
839,1453,1378.125,0.0
840,1453,1285.5,0.0
841,1453,1310.0,1.295328140258789
842,1453,1233.125,0.9975433349609375
843,1453,1084.75,0.0
844,1453,1161.75,0.0
845,1453,1192.5,0.0
846,1453,1354.0,0.0
847,1453,1301.25,0.0
848,1453,1312.625,0.0
849,1453,1298.625,1.5063285827636719
850,1453,1299.375,1.0123252868652344
851,1453,1211.375,0.9982585906982422
852,1453,1208.375,0.0
853,1453,1288.125,0.0
854,1453,1249.875,0.0
855,1453,1207.75,0.0
856,1453,1133.75,0.9970664978027344
857,1453,1240.125,0.9970664978027344
858,1453,1294.75,0.9975433349609375
859,1453,1338.125,0.0
860,1453,1384.0,0.0
861,1453,1308.25,0.0
862,1453,1342.625,0.0
863,1453,1362.75,0.9977817535400391
864,1453,1260.625,1.0006427764892578
865,1453,1281.25,0.0
866,1453,1276.0,0.0
867,1453,1339.625,0.0
868,1453,1311.875,0.0
869,1453,1336.5,0.9970664978027344
870,1453,1319.125,0.9973049163818359
871,1453,1326.75,0.0
872,1453,1321.5,0.0
873,1453,1188.0,0.0
874,1453,1176.625,0.9973049163818359
875,1453,1235.0,0.9975433349609375
876,1453,1352.875,0.0
877,1453,1348.375,0.0
878,1453,1258.375,0.0
879,1453,1332.25,0.0
880,1453,1387.25,0.0
881,1453,1324.75,1.004934310913086
882,1453,1202.875,0.0
883,1453,1304.875,0.0
884,1453,1354.25,0.0
885,1453,1325.0,0.9973049163818359
