,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,1430,1360.125,1.0023117065429688
2,1430,1361.75,0.0
3,1430,1258.375,0.0
4,1430,1275.875,0.0
5,1430,1262.25,0.0
6,1430,1236.75,0.0
7,1430,1233.0,0.0
8,1430,1211.5,0.9973049163818359
9,1430,1151.0,0.0
10,1430,1366.5,0.0
11,1430,1350.25,0.0
12,1430,1294.125,0.0
13,1430,1061.625,0.9973049163818359
14,1430,1220.625,0.0
15,1430,1289.5,0.0
16,1430,1320.0,0.9961128234863281
17,1430,1351.25,0.0
18,1430,1210.125,0.0
19,1430,1260.25,0.0
20,1430,1221.875,0.0
21,1430,1286.75,0.0
22,1430,1239.0,0.0
23,1430,1346.375,0.0
24,1430,1191.5,1.5063285827636719
25,1430,1295.5,0.0
26,1430,1264.25,0.0
27,1430,1277.75,0.0
28,1430,1227.875,0.0
29,1430,1302.875,0.9970664978027344
30,1430,1314.0,0.9973049163818359
31,1430,1256.625,0.9970664978027344
32,1430,1358.25,0.9973049163818359
33,1437,1357.125,0.9911060333251953
34,1437,1348.625,0.0
35,1437,1302.5,0.0
36,1437,1203.0,1.443624496459961
37,1440,1346.875,0.9968280792236328
38,1440,1180.875,1.0280609130859375
39,1452,1343.625,0.9973049163818359
40,1452,1280.25,0.9901523590087891
41,1452,1310.25,0.9729862213134766
42,1452,1265.75,0.0
43,1452,1353.625,0.0
44,1452,1330.25,0.0
45,1452,1310.375,0.9980201721191406
46,1452,1359.5,0.0
47,1452,1344.5,0.0
48,1452,1318.125,0.0
49,1452,1394.25,1.009225845336914
50,1452,1314.75,0.0
51,1452,1263.0,0.9970664978027344
52,1452,1305.5,0.9896755218505859
53,1452,1144.625,0.0
54,1452,1285.125,1.5065670013427734
55,1452,1249.375,1.0101795196533203
56,1452,1274.5,0.0
57,1452,1380.25,0.0
58,1452,1331.875,0.0
59,1452,1265.25,0.9980201721191406
60,1452,1137.125,0.0
61,1452,1272.0,0.0
62,1452,1339.5,0.0
63,1452,1183.0,0.0
64,1452,1162.125,0.0
65,1452,1330.875,0.0
66,1452,1279.125,0.0
67,1452,1276.75,0.0
68,1452,1302.5,0.0
69,1452,1289.625,0.0
70,1452,1305.375,0.0
71,1452,1342.5,0.0
72,1452,1241.625,0.0
73,1452,1301.5,0.9989738464355469
74,1452,1210.375,0.9961128234863281
75,1452,1227.375,0.0
76,1452,1205.625,0.0
77,1452,1198.0,0.0
78,1452,1211.25,0.0
79,1452,1223.25,0.0
80,1452,1265.125,0.9973049163818359
81,1452,1352.125,0.9992122650146484
82,1452,1288.0,1.0082721710205078
83,1452,1355.5,1.5382766723632812
84,1452,1277.875,1.0118484497070312
85,1452,1278.625,0.0
86,1452,1308.875,0.0
87,1452,1191.25,0.0
88,1452,1303.875,0.0
89,1452,1324.875,0.9973049163818359
90,1452,1299.0,0.9973049163818359
91,1452,1352.75,0.0
92,1452,1315.25,0.0
93,1452,1388.0,0.0
94,1452,1350.875,0.0
95,1452,1361.125,0.9973049163818359
96,1452,1314.125,0.0
97,1452,1213.0,0.0
98,1452,1240.375,0.0
99,1452,1192.625,1.0035037994384766
100,1452,1257.5,0.0
101,1452,1319.75,0.9977817535400391
102,1452,1360.375,0.0
103,1452,1216.75,0.0
104,1452,1335.625,0.0
105,1452,1338.125,0.9970664978027344
106,1452,1149.25,0.9970664978027344
107,1452,1330.75,0.9973049163818359
108,1452,1199.0,0.9970664978027344
109,1452,1322.5,0.9977817535400391
110,1452,1307.25,0.9970664978027344
111,1452,1281.0,0.9980201721191406
112,1452,1269.125,0.9975433349609375
113,1452,1273.0,1.7948150634765625
114,1452,1282.875,0.0
115,1452,1255.375,0.0
116,1452,1286.5,0.0
117,1452,1353.0,0.0
118,1452,1335.25,0.0
119,1452,1230.25,0.0
120,1452,1303.75,0.9975433349609375
121,1452,1142.125,0.9970664978027344
122,1452,1256.5,0.0
123,1452,1190.5,0.0
124,1452,1018.0,1.0704994201660156
125,1452,1053.5,0.9968280792236328
126,1452,1322.75,0.9987354278564453
127,1452,1307.375,0.0
128,1452,1257.625,0.0
129,1452,1202.0,0.0
130,1452,1267.5,0.0
131,1452,1307.375,0.0
132,1452,1346.25,0.0
133,1452,1288.125,0.9973049163818359
134,1452,1333.625,0.9970664978027344
135,1452,1206.0,0.9984970092773438
136,1452,1214.875,0.9975433349609375
137,1452,1247.25,0.0
138,1452,1338.375,0.0
139,1452,1316.25,0.0
140,1452,1318.375,0.0
141,1452,1266.75,1.5590190887451172
142,1452,1187.5,0.0
143,1452,1166.25,1.2080669403076172
144,1452,1184.375,0.9970664978027344
145,1452,1227.25,0.9970664978027344
146,1452,1284.25,1.003265380859375
147,1452,1306.125,0.9963512420654297
148,1452,1218.875,0.0
149,1452,1327.875,0.0
150,1452,1256.75,0.0
151,1452,1268.25,0.0
152,1452,1187.125,0.0
153,1452,1207.25,0.0
154,1452,1166.75,0.0
155,1452,1160.125,0.0
156,1452,1289.75,0.0
157,1452,1327.0,0.9975433349609375
158,1452,1222.875,0.0
159,1452,1231.75,0.0
160,1452,1349.625,0.0
161,1452,1309.25,0.0
162,1452,1249.625,1.0335445404052734
163,1452,1323.75,0.9648799896240234
164,1452,1313.75,0.9973049163818359
165,1452,1244.875,0.0
166,1452,1219.75,0.0
167,1452,1218.875,0.0
168,1452,1312.875,0.0
169,1454,1320.375,0.9970664978027344
170,1454,1343.125,0.9984970092773438
171,1454,1320.625,0.0
172,1454,1301.25,0.0
173,1454,1238.25,0.0
174,1454,1329.125,0.9973049163818359
