,best,avg,cycle_time(ms)
130,284,207.25,0.0
131,284,211.75,0.0
132,284,165.5,0.5125999450683594
133,284,183.875,0.5114078521728516
134,284,215.75,0.0
135,284,225.875,0.0
136,284,195.125,0.9961128234863281
137,284,213.625,0.0
138,284,223.0,3.128528594970703
139,284,200.5,0.0
140,284,189.5,0.0
141,284,176.625,0.0
142,284,162.125,0.0
143,284,155.375,0.0
144,284,200.125,0.0
145,284,236.875,0.0
146,284,196.125,0.0
147,284,173.25,0.9980201721191406
148,284,188.5,1.1587142944335938
149,284,203.5,1.001596450805664
150,284,204.25,0.9973049163818359
151,284,216.875,1.008749008178711
152,284,210.0,0.0
153,284,199.125,0.0
154,284,208.625,0.0
155,284,217.75,0.0
156,284,209.75,0.0
157,284,183.75,0.0
158,284,187.625,0.0
159,284,205.375,0.9975433349609375
160,284,213.875,0.9970664978027344
161,284,176.625,0.0
162,284,187.25,0.0
163,284,165.25,0.9977817535400391
164,284,190.5,0.9975433349609375
165,284,219.375,1.993417739868164
166,284,194.5,0.9992122650146484
167,284,228.125,0.0
168,284,217.25,0.0
169,284,240.75,0.0
170,284,210.375,0.0
171,284,207.375,0.0
172,284,211.75,0.0
173,284,192.375,0.0
174,284,181.75,0.9975433349609375
175,284,184.125,0.9975433349609375
176,284,202.0,0.0
177,284,227.375,0.0
178,284,219.125,0.0
179,284,187.75,0.9975433349609375
180,284,181.75,1.024007797241211
181,284,205.75,0.0
182,284,216.125,0.0
183,284,175.625,0.0
184,284,191.125,0.0
185,284,198.875,0.0
186,284,197.875,0.9980201721191406
187,284,184.625,1.3284683227539062
188,284,189.375,0.9977817535400391
189,284,200.5,1.0116100311279297
190,284,187.625,1.9922256469726562
191,284,206.25,1.5411376953125
192,284,187.875,1.0457038879394531
193,284,175.5,1.0237693786621094
194,284,177.125,0.9739398956298828
195,284,200.625,0.0
196,284,223.0,0.0
197,284,242.5,0.0
198,284,215.625,0.0
199,284,158.125,0.9975433349609375
200,284,192.5,0.9968280792236328
201,284,215.625,0.9970664978027344
202,284,205.75,1.5108585357666016
203,284,201.875,1.001119613647461
204,284,203.0,0.9963512420654297
205,284,214.375,0.0
206,284,204.875,1.5065670013427734
207,284,233.625,1.0211467742919922
208,284,245.75,0.0
209,284,229.5,0.0
210,284,218.25,0.0
211,284,231.5,0.0
212,284,252.5,0.0
213,284,203.125,1.6245841979980469
214,284,207.875,0.0
215,284,236.375,0.9779930114746094
216,284,215.0,0.0
217,284,222.25,0.0
218,284,214.125,0.0
219,284,233.875,0.0
220,284,202.875,0.0
221,284,195.875,1.5065670013427734
222,284,195.75,0.0
223,284,168.375,0.0
224,284,200.375,0.0
225,284,214.625,0.9939670562744141
226,284,221.5,1.0027885437011719
227,284,194.875,0.0
228,284,216.375,1.506805419921875
229,284,209.5,0.0
230,284,189.0,1.4302730560302734
231,284,198.75,0.9999275207519531
232,284,217.5,0.9973049163818359
233,284,184.5,0.0
234,284,182.625,0.0
235,284,207.875,0.0
236,284,191.0,0.0
237,284,200.0,0.9975433349609375
238,284,218.625,0.9982585906982422
239,284,205.875,1.508951187133789
240,284,185.0,1.0044574737548828
241,284,212.125,0.0
242,309,218.75,0.0
