,best,avg,cycle_time(ms)
107,1437,1354.25,3.0524730682373047
108,1421,1393.5,4.0149688720703125
109,1421,1341.375,3.1218528747558594
110,1414,1360.125,2.994060516357422
111,1416,1369.0,3.498554229736328
112,1418,1355.5,3.499269485473633
113,1409,1348.0,3.6211013793945312
114,1438,1324.75,3.01361083984375
115,1417,1356.25,3.547191619873047
116,1437,1384.125,2.996206283569336
117,1434,1351.625,3.991365432739258
118,1450,1394.375,2.5641918182373047
119,1435,1386.875,5.014181137084961
120,1433,1359.0,3.6187171936035156
121,1417,1360.875,2.5513172149658203
122,1437,1381.5,2.5484561920166016
123,1438,1384.125,4.0111541748046875
124,1442,1361.125,2.568483352661133
125,1380,1332.25,3.025531768798828
126,1436,1374.25,2.9938220977783203
127,1418,1356.375,3.0298233032226562
128,1433,1352.0,3.9942264556884766
129,1444,1380.75,3.6847591400146484
130,1429,1372.75,4.024505615234375
131,1440,1341.25,3.5927295684814453
132,1449,1391.125,3.0241012573242188
133,1445,1357.875,2.026081085205078
134,1418,1351.375,4.650115966796875
135,1445,1358.875,3.0231475830078125
136,1440,1412.125,3.0384063720703125
137,1407,1370.0,3.0248165130615234
138,1384,1338.625,4.3544769287109375
139,1436,1350.5,3.0214786529541016
140,1417,1384.375,3.5059452056884766
141,1433,1390.0,3.9920806884765625
142,1417,1361.625,3.594636917114258
143,1431,1373.125,2.9838085174560547
144,1366,1324.25,2.9900074005126953
145,1450,1365.5,5.00178337097168
146,1437,1372.25,2.9916763305664062
147,1444,1391.75,5.988836288452148
148,1436,1359.75,6.673097610473633
149,1410,1345.875,3.988504409790039
150,1430,1385.125,3.5257339477539062
151,1416,1351.875,6.021022796630859
152,1425,1346.375,3.152608871459961
153,1440,1375.625,3.030538558959961
154,1425,1372.375,4.544258117675781
155,1436,1326.75,3.0298233032226562
156,1442,1362.75,3.644227981567383
157,1422,1349.875,2.9914379119873047
158,1439,1374.375,2.9916763305664062
159,1424,1350.75,4.146337509155273
160,1427,1365.375,2.023458480834961
161,1419,1367.0,4.063129425048828
162,1438,1369.625,3.9894580841064453
163,1420,1367.5,3.2052993774414062
164,1444,1391.75,4.024744033813477
165,1403,1362.875,3.5707950592041016
166,1405,1363.5,4.019975662231445
167,1427,1386.875,2.57110595703125
168,1414,1352.5,4.024744033813477
169,1421,1353.125,2.9954910278320312
170,1423,1386.25,3.16619873046875
171,1446,1374.25,3.0279159545898438
172,1440,1346.25,3.5958290100097656
173,1369,1356.5,3.9908885955810547
174,1424,1355.625,3.5936832427978516
175,1416,1353.5,3.020763397216797
176,1439,1379.875,2.0270347595214844
177,1444,1365.375,4.563331604003906
178,1426,1373.875,3.0159950256347656
179,1404,1351.5,3.0155181884765625
180,1408,1342.375,3.015279769897461
181,1416,1371.75,5.557537078857422
182,1399,1353.875,4.015445709228516
183,1410,1345.875,2.6121139526367188
184,1432,1361.25,3.9932727813720703
185,1435,1377.625,3.4906864166259766
186,1448,1395.5,3.0143260955810547
187,1437,1355.25,3.0241012573242188
188,1438,1377.875,4.0130615234375
189,1414,1364.125,3.0198097229003906
190,1401,1347.625,4.53948974609375
191,1421,1360.875,3.018617630004883
192,1442,1383.125,3.5202503204345703
193,1419,1371.125,3.0236244201660156
194,1440,1364.125,3.4668445587158203
195,1393,1357.375,5.989313125610352
196,1422,1373.125,3.5715103149414062
197,1431,1381.75,3.026723861694336
198,1433,1378.125,3.5665035247802734
199,1442,1386.5,3.5598278045654297
200,1406,1364.375,3.6106109619140625
201,1436,1391.625,2.9938220977783203
202,1413,1349.625,3.990650177001953
203,1429,1375.25,3.3555030822753906
204,1438,1367.5,3.9911270141601562
205,1419,1348.125,3.5631656646728516
206,1435,1383.25,3.9904117584228516
207,1435,1374.125,3.5948753356933594
208,1414,1362.75,3.023862838745117
209,1412,1376.625,1.996755599975586
210,1396,1357.125,4.987001419067383
211,1448,1356.5,2.992391586303711
212,1416,1348.125,3.0221939086914062
213,1406,1379.375,4.498958587646484
214,1444,1381.5,2.9611587524414062
215,1431,1383.0,3.528118133544922
216,1434,1369.375,3.9920806884765625
217,1438,1374.25,3.664731979370117
218,1446,1380.5,3.023386001586914
219,1448,1379.125,2.991914749145508
220,1405,1355.125,4.508495330810547
221,1440,1384.625,3.0219554901123047
222,1382,1337.375,4.104137420654297
223,1399,1358.125,3.9567947387695312
224,1436,1355.25,3.263235092163086
225,1428,1352.0,3.02886962890625
226,1404,1342.375,3.6034584045410156
227,1441,1374.875,2.992868423461914
228,1418,1347.625,3.5562515258789062
229,1448,1394.75,3.421783447265625
230,1426,1350.75,3.022909164428711
231,1422,1363.625,4.110097885131836
232,1382,1355.75,3.023386001586914
233,1439,1367.375,3.031492233276367
234,1421,1354.375,2.994537353515625
235,1428,1368.125,3.618001937866211
236,1435,1370.125,3.030538558959961
237,1411,1363.375,3.598451614379883
238,1424,1369.125,4.337787628173828
239,1428,1355.625,2.5703907012939453
240,1444,1394.125,3.026723861694336
241,1446,1386.125,3.0164718627929688
242,1428,1344.75,3.0281543731689453
243,1439,1354.0,3.0443668365478516
244,1399,1349.875,2.555370330810547
245,1394,1343.875,3.963947296142578
246,1393,1363.25,4.456520080566406
247,1427,1364.75,3.015756607055664
248,1422,1359.125,2.9926300048828125
249,1442,1380.875,3.233194351196289
250,1386,1345.125,4.019737243652344
251,1451,1389.625,4.065036773681641
252,1415,1360.5,3.286123275756836
253,1430,1403.625,4.514932632446289
254,1428,1367.25,4.951000213623047
255,1442,1374.25,4.498720169067383
256,1413,1367.0,4.148721694946289
257,1449,1376.125,5.782365798950195
258,1427,1374.875,2.9947757720947266
259,1425,1349.75,3.625154495239258
260,1443,1330.125,4.990816116333008
261,1432,1353.125,3.551483154296875
262,1444,1370.875,2.9916763305664062
263,1416,1378.25,2.9914379119873047
264,1434,1380.625,6.225824356079102
265,1391,1338.375,2.9947757720947266
266,1425,1363.75,3.3347606658935547
267,1448,1364.875,3.9904117584228516
268,1435,1351.0,2.9993057250976562
269,1369,1334.75,3.0133724212646484
270,1435,1362.75,4.404544830322266
271,1439,1370.125,4.574298858642578
272,1421,1353.5,4.015684127807617
273,1401,1350.125,3.015756607055664
274,1425,1355.625,3.5419464111328125
275,1432,1376.75,3.9887428283691406
276,1398,1344.375,3.628969192504883
277,1441,1392.25,2.9904842376708984
278,1408,1348.625,4.462480545043945
279,1432,1359.125,3.0221939086914062
280,1447,1395.625,2.5513172149658203
281,1409,1373.875,4.987239837646484
282,1444,1369.0,4.145145416259766
283,1441,1382.5,3.026723861694336
284,1411,1347.0,3.019571304321289
285,1423,1349.125,5.018472671508789
286,1450,1366.75,3.022909164428711
287,1433,1372.0,3.0269622802734375
288,1436,1353.0,3.988981246948242
289,1419,1378.375,3.3342838287353516
290,1383,1347.875,3.021240234375
291,1435,1385.0,3.129243850708008
292,1435,1387.625,3.9932727813720703
293,1432,1372.375,3.5676956176757812
294,1437,1368.125,3.011941909790039
295,1420,1381.5,2.0189285278320312
296,1429,1381.125,5.010843276977539
297,1431,1378.75,2.0294189453125
298,1451,1384.875,3.026723861694336
299,1425,1334.25,2.995014190673828
300,1430,1391.625,2.539396286010742
301,1403,1355.875,4.024028778076172
302,1441,1391.5,3.632068634033203
303,1398,1362.75,3.9911270141601562
304,1440,1347.125,2.545595169067383
305,1441,1371.0,3.019094467163086
306,1446,1376.625,2.0177364349365234
307,1442,1386.25,3.3867359161376953
308,1407,1367.25,3.0295848846435547
309,1435,1361.0,3.1015872955322266
310,1410,1343.125,3.016948699951172
311,1420,1381.875,3.528118133544922
312,1432,1345.0,2.992391586303711
313,1400,1350.375,3.498554229736328
314,1450,1380.5,5.992412567138672
315,1410,1357.625,6.497383117675781
316,1409,1328.0,8.563756942749023
317,1444,1371.875,7.495641708374023
318,1446,1375.625,7.56382942199707
319,1420,1371.75,2.9897689819335938
320,1434,1370.75,8.33892822265625
321,1412,1369.125,3.626585006713867
322,1387,1343.5,3.0269622802734375
323,1436,1340.5,4.636526107788086
324,1424,1390.125,2.5475025177001953
325,1393,1338.875,3.6046504974365234
326,1441,1371.375,3.016948699951172
327,1431,1357.0,3.6275386810302734
328,1433,1361.0,3.0181407928466797
329,1422,1349.75,3.02886962890625
330,1429,1377.25,3.018617630004883
331,1441,1368.5,4.020929336547852
332,1436,1371.0,2.4831295013427734
333,1412,1353.5,3.024578094482422
334,1432,1351.875,3.642559051513672
335,1438,1377.75,3.025054931640625
336,1427,1370.875,3.493785858154297
337,1424,1361.125,3.062009811401367
338,1416,1359.0,3.5080909729003906
339,1441,1365.875,3.3349990844726562
340,1442,1377.875,2.9921531677246094
341,1447,1363.75,3.513813018798828
342,1410,1356.5,4.015684127807617
343,1446,1366.75,3.1347274780273438
344,1425,1363.75,3.015756607055664
345,1432,1375.625,3.543376922607422
346,1411,1353.125,3.026723861694336
347,1436,1366.625,5.674839019775391
348,1394,1344.25,3.0243396759033203
349,1420,1343.0,4.566431045532227
350,1428,1367.5,4.4078826904296875
351,1418,1350.25,3.0252933502197266
352,1421,1375.25,4.249334335327148
353,1432,1362.625,5.614519119262695
354,1414,1368.75,4.481315612792969
355,1429,1335.0,2.0189285278320312
356,1414,1337.375,5.022764205932617
357,1416,1357.625,3.018617630004883
358,1401,1353.625,3.0221939086914062
359,1427,1356.375,2.99072265625
360,1407,1339.0,4.196882247924805
361,1413,1380.375,3.0252933502197266
362,1436,1363.75,3.602266311645508
363,1432,1364.125,4.436492919921875
364,1428,1340.75,3.6318302154541016
365,1444,1351.25,2.9938220977783203
366,1444,1381.75,3.022909164428711
367,1410,1365.0,4.363059997558594
368,1390,1357.625,3.534078598022461
369,1433,1369.5,3.593921661376953
370,1448,1388.625,3.9894580841064453
371,1423,1379.125,3.6077499389648438
372,1441,1373.0,4.02522087097168
373,1364,1331.5,3.0236244201660156
374,1444,1378.75,4.376888275146484
375,1429,1375.25,3.0214786529541016
376,1429,1364.125,3.030061721801758
377,1420,1371.875,3.9916038513183594
378,1442,1397.125,4.645586013793945
379,1423,1364.125,3.026723861694336
380,1431,1357.125,3.637552261352539
381,1428,1367.125,3.0236244201660156
382,1421,1366.25,4.400491714477539
383,1396,1365.5,3.014087677001953
384,1416,1353.875,3.524303436279297
385,1410,1341.125,3.2057762145996094
386,1435,1363.75,2.9916763305664062
387,1444,1380.25,2.5017261505126953
388,1415,1365.625,3.0291080474853516
389,1393,1361.75,3.60870361328125
390,1443,1382.875,3.6406517028808594
391,1426,1373.625,2.6426315307617188
392,1440,1380.625,3.026247024536133
393,1421,1360.125,3.988981246948242
394,1405,1377.375,2.991199493408203
395,1442,1379.5,3.995180130004883
396,1428,1380.25,4.021406173706055
397,1416,1380.125,4.02069091796875
398,1420,1363.5,3.117799758911133
399,1386,1337.0,2.994060516357422
400,1438,1378.375,3.549814224243164
401,1431,1332.375,3.026247024536133
402,1432,1364.125,4.519939422607422
403,1423,1388.0,2.9921531677246094
404,1437,1391.5,3.992319107055664
405,1413,1379.625,2.9916763305664062
406,1442,1372.375,3.015279769897461
407,1413,1356.375,3.161191940307617
408,1431,1354.625,2.991914749145508
409,1435,1364.875,3.513813018798828
410,1427,1364.875,3.9911270141601562
411,1445,1380.25,3.99017333984375
412,1391,1347.125,3.9937496185302734
413,1428,1370.0,4.565954208374023
414,1401,1346.75,3.8480758666992188
415,1415,1354.25,2.990245819091797
416,1427,1353.75,3.545045852661133
417,1439,1374.25,4.027366638183594
418,1420,1363.75,3.5712718963623047
419,1429,1369.375,2.9921531677246094
420,1447,1393.0,3.5610198974609375
421,1433,1362.125,2.9935836791992188
422,1413,1346.25,2.9926300048828125
423,1405,1357.875,5.13768196105957
424,1425,1374.375,2.991914749145508
425,1437,1384.25,4.017114639282227
426,1444,1410.75,3.9908885955810547
427,1438,1351.125,3.2787322998046875
428,1436,1385.875,2.9947757720947266
429,1427,1371.125,3.0717849731445312
430,1418,1361.625,4.987955093383789
431,1429,1339.375,3.026723861694336
432,1419,1369.5,4.016399383544922
433,1443,1379.0,6.235599517822266
434,1409,1366.875,3.6454200744628906
435,1416,1365.375,3.007650375366211
436,1434,1360.625,3.991365432739258
437,1450,1388.25,4.09698486328125
438,1422,1361.75,2.9942989349365234
439,1397,1349.75,3.110647201538086
440,1405,1373.125,5.014896392822266
441,1435,1380.25,2.3508071899414062
442,1431,1348.875,2.992868423461914
443,1389,1349.375,3.5102367401123047
444,1429,1346.25,3.023386001586914
445,1448,1369.75,3.543376922607422
446,1404,1368.875,3.9899349212646484
447,1408,1361.0,4.495382308959961
448,1424,1360.875,2.9916763305664062
449,1416,1345.625,3.031492233276367
450,1414,1324.75,2.995729446411133
451,1454,1337.5,3.502368927001953
452,1424,1361.625,2.9921531677246094
453,1415,1364.375,3.9882659912109375
454,1429,1358.625,3.997802734375
455,1424,1329.5,3.01361083984375
456,1424,1343.625,3.026247024536133
457,1398,1352.125,2.9926300048828125
458,1432,1366.5,4.601240158081055
459,1409,1356.75,3.0264854431152344
460,1405,1363.25,3.0875205993652344
461,1401,1359.0,3.9942264556884766
462,1445,1372.875,3.5483837127685547
463,1427,1354.5,3.017425537109375
464,1441,1374.875,3.015756607055664
465,1390,1344.625,3.9958953857421875
466,1442,1373.875,3.022909164428711
467,1407,1327.125,3.593921661376953
468,1433,1368.5,2.994060516357422
469,1415,1349.375,4.05120849609375
470,1434,1371.375,3.0236244201660156
471,1436,1352.875,2.500295639038086
472,1418,1360.625,2.9938220977783203
473,1429,1359.875,3.559589385986328
474,1424,1334.5,3.0286312103271484
475,1416,1363.125,3.0159950256347656
476,1421,1361.25,4.017114639282227
477,1424,1358.875,3.032207489013672
478,1418,1379.125,4.5299530029296875
479,1417,1365.0,2.994060516357422
480,1437,1366.0,5.415439605712891
481,1441,1398.625,3.206968307495117
482,1378,1340.375,2.5022029876708984
483,1401,1353.0,6.015300750732422
484,1441,1361.25,4.5566558837890625
485,1403,1341.125,3.9887428283691406
486,1415,1365.375,7.017850875854492
487,1424,1355.875,3.4918785095214844
488,1399,1354.25,3.0181407928466797
489,1441,1385.625,4.57763671875
490,1418,1373.875,3.9882659912109375
491,1436,1389.25,1.9936561584472656
492,1436,1377.375,4.08935546875
493,1442,1371.0,4.011392593383789
494,1430,1380.875,2.994060516357422
495,1416,1365.375,4.019975662231445
496,1431,1376.875,5.00178337097168
497,1413,1357.5,3.3462047576904297
498,1435,1387.375,4.056453704833984
499,1439,1344.625,4.510641098022461
500,1444,1390.125,2.994537353515625
501,1426,1350.0,2.9921531677246094
502,1412,1373.375,5.222082138061523
503,1443,1381.0,5.5713653564453125
504,1365,1315.5,7.32111930847168
505,1424,1376.875,4.984617233276367
506,1420,1348.75,6.048917770385742
507,1435,1382.625,6.090879440307617
508,1406,1365.125,3.9849281311035156
509,1427,1370.625,3.6737918853759766
510,1374,1342.375,4.986286163330078
511,1428,1366.375,4.134178161621094
512,1375,1334.625,2.987384796142578
513,1421,1357.0,5.516767501831055
514,1360,1339.125,4.508018493652344
515,1436,1366.125,4.987239837646484
516,1436,1359.25,5.964756011962891
517,1441,1377.5,3.9916038513183594
518,1407,1374.5,3.5393238067626953
519,1429,1370.0,4.026174545288086
520,1416,1371.625,3.5452842712402344
521,1427,1361.875,2.994060516357422
522,1431,1380.625,3.0264854431152344
523,1436,1379.125,4.024267196655273
524,1438,1380.875,3.640413284301758
525,1411,1339.75,3.232717514038086
526,1406,1384.25,4.004955291748047
527,1427,1342.25,4.0912628173828125
528,1429,1347.5,3.027200698852539
529,1442,1403.375,3.0024051666259766
530,1422,1347.75,3.0236244201660156
531,1427,1349.75,3.499746322631836
532,1427,1359.5,3.02886962890625
533,1436,1367.875,3.8034915924072266
534,1441,1360.25,2.548694610595703
535,1431,1376.25,3.643035888671875
536,1412,1374.875,3.0150413513183594
537,1394,1364.25,4.497528076171875
538,1440,1357.375,3.0226707458496094
539,1424,1360.5,2.994060516357422
540,1416,1368.75,4.057645797729492
541,1441,1382.75,3.026723861694336
542,1429,1375.5,3.4987926483154297
543,1379,1340.25,3.0274391174316406
544,1443,1370.25,3.6072731018066406
545,1400,1362.0,3.0183792114257812
546,1431,1378.25,3.6420822143554688
547,1436,1367.75,2.993345260620117
548,1426,1375.875,3.5011768341064453
549,1441,1361.25,4.034757614135742
550,1396,1352.75,3.6287307739257812
551,1388,1349.75,5.028009414672852
552,1391,1356.25,2.9144287109375
553,1385,1341.0,3.9887428283691406
554,1446,1369.75,3.500699996948242
555,1450,1366.125,3.548145294189453
556,1402,1344.25,3.499269485473633
557,1420,1363.0,2.991199493408203
558,1388,1346.25,4.5490264892578125
559,1388,1345.125,3.023386001586914
560,1442,1361.75,3.5026073455810547
561,1419,1370.0,2.9942989349365234
562,1434,1374.375,3.016233444213867
563,1426,1355.0,3.3102035522460938
564,1433,1372.25,3.1049251556396484
565,1448,1373.875,4.499197006225586
566,1429,1356.5,4.020214080810547
567,1392,1363.75,3.605365753173828
568,1440,1377.875,3.9892196655273438
569,1398,1347.125,5.214691162109375
570,1447,1359.5,2.9926300048828125
571,1430,1365.75,3.6449432373046875
572,1441,1353.0,2.9935836791992188
573,1420,1371.875,2.562284469604492
574,1427,1355.125,3.0295848846435547
575,1427,1360.875,3.0155181884765625
576,1427,1355.625,4.370927810668945
577,1432,1370.25,3.2205581665039062
578,1429,1345.0,4.5795440673828125
579,1441,1368.625,2.9921531677246094
580,1391,1331.125,4.420042037963867
581,1416,1343.5,3.0236244201660156
582,1438,1377.875,3.554105758666992
583,1448,1376.25,3.9930343627929688
584,1435,1360.75,3.4971237182617188
585,1427,1372.5,3.0183792114257812
586,1423,1354.5,3.990650177001953
587,1433,1365.125,4.095315933227539
588,1417,1366.125,3.018617630004883
589,1431,1361.25,3.5178661346435547
590,1440,1366.0,3.989696502685547
591,1418,1381.875,3.0694007873535156
592,1444,1395.125,3.988504409790039
593,1430,1362.375,3.019094467163086
594,1416,1347.375,2.5348663330078125
595,1425,1359.25,3.0710697174072266
596,1427,1391.25,3.991842269897461
597,1425,1365.875,3.015279769897461
598,1442,1354.625,5.884408950805664
599,1414,1364.375,3.559589385986328
600,1429,1360.75,3.551483154296875
601,1391,1337.75,3.0274391174316406
602,1395,1345.875,5.175590515136719
603,1420,1377.875,3.990650177001953
604,1429,1376.625,2.6159286499023438
605,1419,1374.625,4.989862442016602
606,1415,1356.75,2.499818801879883
607,1427,1370.375,3.017902374267578
608,1418,1364.375,3.0264854431152344
609,1436,1353.75,3.9958953857421875
610,1422,1391.25,1.9953250885009766
611,1436,1376.0,3.009796142578125
612,1422,1381.375,5.008697509765625
613,1412,1354.5,4.076957702636719
614,1414,1368.625,4.014015197753906
615,1404,1358.875,3.4973621368408203
616,1431,1381.5,5.014657974243164
617,1435,1365.875,3.7517547607421875
618,1414,1360.875,3.9887428283691406
619,1408,1366.75,3.521442413330078
620,1416,1390.875,3.9997100830078125
621,1414,1348.75,3.0260086059570312
622,1396,1350.125,3.3464431762695312
623,1419,1371.0,4.000186920166016
624,1407,1340.25,3.3097267150878906
625,1433,1371.75,3.519773483276367
626,1423,1365.625,3.5402774810791016
627,1394,1352.625,4.991292953491211
628,1440,1382.0,3.9854049682617188
629,1451,1391.125,2.9942989349365234
630,1441,1380.625,2.5310516357421875
631,1415,1379.25,4.019975662231445
632,1418,1357.125,2.9938220977783203
633,1425,1381.625,2.9900074005126953
634,1407,1348.375,6.035566329956055
635,1452,1367.875,2.9947757720947266
636,1413,1316.875,3.5216808319091797
637,1413,1367.375,3.9877891540527344
638,1411,1370.625,4.001140594482422
639,1422,1374.375,2.992391586303711
640,1449,1347.75,4.494667053222656
641,1444,1388.375,3.582477569580078
642,1437,1376.125,3.6504268646240234
643,1423,1364.0,4.141807556152344
644,1416,1356.375,5.529880523681641
645,1440,1357.375,3.0264854431152344
646,1423,1362.25,3.026247024536133
647,1452,1392.625,3.996133804321289
648,1440,1391.75,3.6101341247558594
649,1438,1347.625,3.332376480102539
650,1416,1372.5,3.023862838745117
651,1420,1355.0,5.37872314453125
652,1414,1378.375,2.99072265625
653,1444,1366.0,3.3707618713378906
654,1440,1379.625,2.9952526092529297
655,1416,1361.875,3.100156784057617
656,1434,1376.25,3.026723861694336
657,1413,1372.25,3.5696029663085938
658,1406,1332.375,3.9930343627929688
659,1439,1389.125,4.208087921142578
660,1446,1370.25,2.991199493408203
661,1436,1378.125,3.4983158111572266
662,1416,1336.125,4.551410675048828
663,1400,1355.625,2.9916763305664062
664,1380,1335.25,2.9909610748291016
665,1403,1358.875,3.9947032928466797
666,1421,1365.5,3.0236244201660156
667,1432,1364.25,3.0183792114257812
668,1419,1359.375,2.5017261505126953
669,1421,1347.25,5.016088485717773
670,1422,1371.375,3.041982650756836
671,1441,1388.5,3.061056137084961
672,1431,1363.0,4.498958587646484
673,1406,1364.75,3.026247024536133
674,1417,1362.25,3.5789012908935547
675,1440,1377.75,2.991914749145508
676,1398,1361.0,5.012750625610352
677,1423,1344.875,2.991914749145508
678,1407,1352.375,2.9952526092529297
679,1399,1349.375,4.110574722290039
680,1389,1356.5,4.020452499389648
681,1380,1327.875,2.9959678649902344
682,1413,1369.125,4.019021987915039
683,1415,1353.25,4.048347473144531
684,1429,1369.375,3.5941600799560547
685,1417,1348.375,2.536773681640625
686,1371,1316.75,3.9892196655273438
687,1458,1372.375,3.8149356842041016
