,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,1404,1236.875,0.0
2,1404,1273.375,0.0
3,1404,1121.375,0.0
4,1404,1160.375,0.0
5,1428,1334.5,0.0
6,1435,1355.625,0.0
7,1435,1300.75,0.9980201721191406
8,1435,1279.625,0.0
9,1435,1238.875,0.0
10,1439,1320.75,0.0
11,1439,1354.625,0.0
12,1439,1267.375,0.0
13,1439,1157.5,0.0
14,1439,1169.5,0.0
15,1439,1286.125,0.0
16,1439,1312.25,0.9953975677490234
17,1439,1370.5,0.0
18,1439,1140.625,0.0
19,1439,1227.25,0.0
20,1439,1341.0,0.0
21,1439,1306.75,1.5299320220947266
22,1439,1274.5,1.028299331665039
23,1439,1295.0,0.0
24,1439,1332.125,0.0
25,1439,1350.625,0.0
26,1444,1300.625,0.9977817535400391
27,1444,1280.0,0.0
28,1444,1278.0,0.9968280792236328
29,1444,1155.875,0.9872913360595703
30,1444,1355.75,1.0061264038085938
31,1444,1245.875,0.0
32,1444,1356.125,1.7096996307373047
33,1444,1264.75,0.5192756652832031
34,1444,1222.125,0.0
35,1444,1281.0,0.5040168762207031
36,1444,1252.625,0.5228519439697266
37,1444,1352.0,0.9977817535400391
38,1444,1241.5,0.9963512420654297
39,1444,1262.25,0.0
40,1444,1292.125,0.9975433349609375
41,1444,1277.25,0.9875297546386719
42,1444,1262.25,1.0008811950683594
43,1444,1338.25,0.9980201721191406
44,1444,1333.25,0.9973049163818359
45,1444,1325.125,0.9973049163818359
46,1444,1109.125,0.0
47,1444,1214.0,0.0
48,1444,1315.0,1.0173320770263672
49,1444,1295.25,0.0
50,1444,1298.5,0.0
51,1444,1290.375,1.007080078125
52,1444,1243.125,0.9918212890625
53,1444,1273.875,1.5101432800292969
54,1444,1328.0,0.0
55,1444,1211.125,1.0027885437011719
56,1444,1326.0,0.0
57,1444,1257.25,0.9975433349609375
58,1444,1334.875,0.0
59,1458,1263.875,0.9977817535400391
