,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,1440,1241.125,0.0
2,1440,1344.375,0.5047321319580078
3,1440,1310.75,0.0
4,1440,1241.375,0.9977817535400391
5,1440,1191.625,0.0
6,1440,1270.5,0.0
7,1440,1308.625,0.0
8,1440,1341.5,1.0004043579101562
9,1440,1289.0,0.0
10,1440,1298.0,0.0
11,1440,1391.125,0.0
12,1440,1314.375,0.0
13,1456,1344.75,0.9973049163818359
14,1456,1240.125,0.9973049163818359
15,1456,1232.75,0.9975433349609375
16,1456,1205.75,0.0
17,1456,1237.75,0.0
18,1456,1282.375,0.0
19,1456,1276.5,0.9970664978027344
20,1456,1355.625,0.0
21,1456,1393.5,0.0
22,1456,1365.25,0.0
23,1456,1208.375,0.0
24,1456,1227.125,0.0
25,1456,1231.375,0.9975433349609375
26,1456,1368.5,0.9999275207519531
27,1456,1316.625,0.6155967712402344
28,1456,1179.875,0.0
29,1456,1194.5,0.0
30,1456,1274.125,0.0
31,1456,1272.5,0.0
32,1456,1244.125,0.9989738464355469
33,1456,1139.0,0.9963512420654297
34,1456,1320.5,0.9970664978027344
35,1456,1296.75,1.0230541229248047
36,1456,1134.0,0.9713172912597656
37,1456,1272.875,0.0
38,1456,1308.375,0.0
39,1456,1356.875,1.3394355773925781
40,1456,1268.875,0.0
41,1456,1220.875,0.0
42,1456,1187.375,0.0
43,1456,1277.75,0.9951591491699219
44,1456,1239.375,1.0247230529785156
45,1456,1273.375,0.0
46,1456,1171.25,0.0
47,1456,1131.625,0.0
48,1456,1028.75,0.0
49,1456,1140.875,0.0
50,1456,1278.375,0.0
51,1456,1271.875,0.0
52,1456,1351.375,0.0
53,1456,1242.875,0.9984970092773438
54,1456,1308.25,0.9975433349609375
55,1456,1291.5,0.0
56,1456,1246.0,0.0
57,1456,1196.625,0.0
58,1456,1217.875,1.041412353515625
59,1456,1209.375,0.9996891021728516
60,1456,1353.0,0.0
61,1456,1242.125,0.0
62,1456,1323.5,0.0
63,1456,1271.375,0.0
64,1456,1323.5,0.0
65,1456,1229.125,0.0
66,1456,1205.375,0.0
67,1456,1209.875,1.1932849884033203
68,1456,1157.125,0.9970664978027344
69,1456,1242.0,0.0
70,1456,1208.625,0.0
71,1456,1253.75,0.0
72,1456,1198.25,0.9987354278564453
73,1456,1285.375,0.9958744049072266
74,1456,1367.375,0.0
75,1456,1297.375,0.0
