,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,1426,1256.875,0.0
2,1426,1324.5,0.0
3,1426,1136.875,0.0
4,1426,1245.375,0.0
5,1426,1216.125,1.1963844299316406
6,1426,1250.375,0.9973049163818359
7,1426,1145.625,0.9975433349609375
8,1430,1308.0,1.0018348693847656
9,1430,1368.125,0.9932518005371094
10,1430,1312.625,0.9968280792236328
11,1430,1306.375,0.9977817535400391
12,1435,1325.5,0.0
13,1435,1293.25,0.0
14,1435,1234.625,0.0
15,1435,1288.5,0.0
16,1435,1355.625,0.0
17,1435,1237.625,0.0
18,1435,1232.625,0.9987354278564453
19,1435,1293.375,0.0
20,1435,1228.875,0.9863376617431641
21,1435,1266.875,1.0223388671875
22,1435,1336.375,0.9970664978027344
23,1435,1277.875,0.9977817535400391
24,1435,1374.75,0.9977817535400391
25,1435,1382.25,0.9973049163818359
26,1435,1300.25,0.9973049163818359
27,1435,1356.125,0.9963512420654297
28,1435,1322.875,1.0008811950683594
29,1435,1265.0,0.0
30,1435,1085.625,0.9818077087402344
31,1435,1252.5,0.9970664978027344
32,1435,1184.0,0.9977817535400391
33,1435,1203.625,1.5087127685546875
34,1435,1284.625,0.9980201721191406
35,1435,1305.5,1.0013580322265625
36,1435,1183.25,0.9968280792236328
37,1435,1174.875,0.9977817535400391
38,1435,1212.375,0.9982585906982422
39,1435,1258.875,0.9970664978027344
40,1435,1266.125,1.0080337524414062
41,1435,1184.375,0.0
42,1448,1300.375,0.9992122650146484
43,1448,1286.875,0.0
44,1448,1307.625,1.0292530059814453
45,1448,1245.625,0.0
46,1448,1246.25,0.0
47,1448,1245.875,1.001119613647461
48,1448,1200.75,0.0
49,1448,1395.25,0.9894371032714844
50,1448,1236.875,0.9977817535400391
51,1448,1185.625,0.9942054748535156
52,1448,1156.125,1.1975765228271484
53,1448,1263.75,0.0
54,1448,1250.25,0.0
55,1448,1078.375,0.0
56,1448,1242.625,0.0
57,1448,1196.875,0.0
58,1448,1342.25,0.0
59,1448,1243.125,0.0
60,1448,1205.125,0.9980201721191406
61,1448,1310.625,1.3244152069091797
62,1448,1281.875,0.9999275207519531
63,1448,1176.125,0.0
64,1448,1212.0,0.0
65,1448,1357.625,0.0
66,1448,1156.0,0.0
67,1448,1146.75,0.0
68,1448,1227.875,0.0
69,1448,1242.125,0.0
70,1448,1273.5,0.0
71,1448,1338.0,0.0
72,1448,1350.25,0.0
73,1448,1341.125,0.0
74,1448,1386.0,0.0
75,1448,1369.375,0.9973049163818359
76,1448,1378.625,0.9975433349609375
77,1448,1287.625,0.9968280792236328
78,1448,1331.375,0.0
79,1448,1290.125,1.1930465698242188
80,1448,1348.0,1.0001659393310547
81,1448,1352.375,0.9975433349609375
82,1448,1350.625,0.9977817535400391
83,1448,1305.625,0.0
84,1448,1297.875,0.0
85,1448,1177.375,0.0
86,1448,1340.5,0.0
87,1448,1178.0,0.0
88,1448,1290.5,1.5077590942382812
89,1448,1237.75,1.041412353515625
90,1448,1148.0,0.0
91,1448,1273.375,1.5063285827636719
92,1448,1176.5,1.0085105895996094
93,1448,1159.375,0.9982585906982422
94,1448,1262.375,0.9968280792236328
95,1448,1274.375,0.9987354278564453
96,1448,1194.25,0.0
97,1448,1339.375,0.0
98,1448,1256.625,0.0
99,1448,1392.375,1.096963882446289
100,1448,1279.125,0.0
101,1448,1288.5,0.0
102,1448,1335.875,0.0
103,1448,1302.25,0.0
104,1448,1261.625,0.0
105,1448,1299.5,0.9973049163818359
106,1448,1271.25,0.9970664978027344
107,1448,1293.875,0.0
108,1448,1385.625,0.0
109,1448,1293.875,0.0
110,1448,1332.75,0.0
111,1448,1235.0,0.0
112,1448,1290.0,0.9989738464355469
113,1448,1131.75,1.027822494506836
114,1448,1255.625,0.9582042694091797
115,1448,1371.5,0.9973049163818359
116,1448,1305.625,0.0
117,1448,1151.875,0.0
118,1448,1191.125,0.0
119,1448,1203.625,1.0399818420410156
120,1448,1330.125,0.9982585906982422
121,1448,1394.0,0.0
122,1448,1339.625,0.0
123,1448,1307.375,0.0
124,1448,1352.75,0.0
125,1448,1210.875,0.9975433349609375
126,1448,1268.625,0.9973049163818359
127,1448,1331.0,0.9975433349609375
128,1448,1206.125,0.9984970092773438
129,1448,1235.75,1.0180473327636719
130,1448,1252.625,0.0
131,1448,1279.25,0.0
132,1448,1182.375,0.0
