,best,avg,cycle_time(ms)
354,1450,1343.625,0.0
355,1450,1209.875,0.0
356,1450,1222.875,1.0023117065429688
357,1450,1285.625,0.0
358,1450,1259.125,0.0
359,1450,1314.625,0.0
360,1450,1345.125,1.1441707611083984
361,1450,1322.75,0.9973049163818359
362,1450,1260.625,0.9973049163818359
363,1450,1276.875,0.9975433349609375
364,1450,1315.5,0.0
365,1450,1194.0,0.0
366,1450,1319.375,0.0
367,1450,1228.75,0.0
368,1450,1274.375,0.9973049163818359
369,1450,1248.875,0.9973049163818359
370,1450,1260.375,0.0
371,1450,1243.125,0.0
372,1450,1305.375,0.0
373,1450,1258.875,0.9987354278564453
374,1450,1240.625,0.0
375,1450,1317.25,0.0
376,1450,1220.25,0.0
377,1450,1324.375,0.0
378,1450,1283.25,0.9975433349609375
379,1450,1353.25,0.9973049163818359
380,1450,1303.0,0.9970664978027344
381,1450,1230.375,0.0
382,1450,1207.125,0.0
383,1450,1316.0,0.0
384,1450,1357.125,0.9970664978027344
385,1450,1237.625,0.9977817535400391
386,1450,1177.125,0.0
387,1450,1300.375,0.0
388,1450,1245.625,0.0
389,1450,1325.5,0.0
390,1450,1298.5,0.0
391,1450,1310.125,0.0
392,1450,1297.75,0.0
393,1450,1343.0,0.0
394,1450,1293.75,0.9999275207519531
395,1450,1281.5,0.9951591491699219
396,1450,1350.25,0.9975433349609375
397,1450,1397.0,0.9970664978027344
398,1450,1285.0,0.9973049163818359
399,1450,1204.25,0.0
400,1450,1332.75,0.0
401,1450,1254.25,1.0111331939697266
402,1450,1253.75,0.9999275207519531
403,1450,1244.25,0.0
404,1450,1292.375,0.0
405,1450,1197.375,0.0
406,1450,1334.75,0.0
407,1450,1285.75,1.0006427764892578
408,1450,1161.125,0.0
409,1450,1230.0,0.0
410,1450,1216.375,0.0
411,1450,1295.5,0.0
412,1450,1317.625,0.0
413,1450,1307.0,0.0
414,1450,1276.125,0.0
415,1450,1336.25,0.9982585906982422
416,1450,1255.125,0.9970664978027344
417,1450,1323.0,0.9973049163818359
418,1450,1329.0,0.0
419,1450,1315.0,0.0
420,1450,1165.25,0.0
421,1450,1111.625,0.9977817535400391
422,1450,1161.125,0.0
423,1450,1350.875,0.0
424,1450,1385.5,0.0
425,1450,1357.125,0.9961128234863281
426,1450,1348.625,0.9965896606445312
427,1450,1228.375,0.9961128234863281
428,1452,1277.0,0.9970664978027344
429,1452,1335.5,0.0
430,1452,1228.25,0.0
431,1452,1224.25,0.0
432,1452,1359.25,0.0
433,1452,1310.0,0.9984970092773438
434,1452,1229.75,0.9970664978027344
435,1452,1261.875,0.9973049163818359
436,1452,1299.125,0.0
437,1452,1308.625,0.0
438,1452,1339.5,0.0
439,1452,1378.875,0.0
440,1452,1199.75,0.9973049163818359
441,1452,1247.875,0.0
442,1452,1340.0,0.0
443,1452,1364.25,0.0
444,1452,1387.75,0.0
445,1452,1325.0,0.0
446,1452,1357.0,0.0
447,1452,1322.0,0.0
448,1452,1314.5,0.0
449,1452,1217.5,0.0
450,1452,987.875,0.0
451,1452,1191.875,0.0
452,1452,1228.125,1.313924789428711
453,1452,1226.5,0.0
454,1452,1347.75,0.0
455,1452,1217.875,0.0
456,1452,1328.875,0.9984970092773438
457,1452,1208.875,0.9932518005371094
458,1452,1272.125,0.0
459,1452,1338.5,0.0
460,1452,1256.625,0.0
461,1452,1335.5,0.0
462,1452,1338.625,0.0
463,1452,1213.125,0.9975433349609375
464,1452,1329.375,0.9973049163818359
465,1452,1304.25,0.0
466,1452,1336.5,0.0
467,1452,1337.125,0.0
468,1452,1299.0,0.0
469,1452,1217.875,0.9968280792236328
470,1452,1279.25,0.9977817535400391
471,1452,1223.125,0.0
472,1452,1261.0,0.0
473,1452,1165.625,0.9992122650146484
474,1452,1189.375,0.9963512420654297
475,1452,1333.125,0.9975433349609375
476,1452,1259.125,0.0
477,1452,1368.375,0.0
478,1452,1324.0,1.0004043579101562
479,1452,1319.0,0.9973049163818359
480,1452,1298.875,0.0
481,1452,1238.625,0.0
482,1452,1167.125,1.5118122100830078
483,1452,1371.25,0.9932518005371094
484,1452,1369.875,0.9944438934326172
485,1452,1353.625,0.9977817535400391
486,1452,1284.375,0.9975433349609375
487,1452,1358.0,0.9977817535400391
488,1452,1285.0,0.9973049163818359
489,1452,1210.875,0.0
490,1452,1212.75,1.0056495666503906
491,1452,1160.625,0.0
492,1452,1220.875,0.0
493,1452,1179.75,0.9982585906982422
494,1452,1331.125,0.0
495,1452,1264.375,0.0
496,1452,1230.0,0.9634494781494141
497,1452,1378.875,0.0
498,1452,1341.0,0.0
499,1452,1222.375,0.0
500,1452,1234.875,0.0
501,1452,1355.375,1.0018348693847656
502,1452,1274.75,0.9982585906982422
503,1452,1344.625,0.9853839874267578
504,1452,1264.5,0.9968280792236328
505,1452,1308.25,0.0
506,1452,1347.875,1.0325908660888672
507,1452,1324.875,1.0001659393310547
508,1452,1352.125,0.0
509,1452,1230.75,0.0
510,1452,1324.875,0.0
511,1452,1223.875,0.0
512,1452,1169.875,0.0
513,1452,1257.375,0.9942054748535156
514,1452,1220.25,0.0
515,1452,1231.625,0.0
516,1452,1335.375,0.0
517,1452,1341.625,0.0
518,1452,1295.375,0.0
519,1452,1371.125,0.0
520,1452,1273.375,0.0
521,1452,1308.875,0.0
522,1452,1216.125,0.0
523,1452,1348.25,0.0
524,1452,1284.625,0.0
525,1452,1243.375,0.0
526,1452,1292.25,0.0
527,1452,1299.125,0.9980201721191406
528,1452,1193.625,0.9968280792236328
529,1452,1247.5,0.9977817535400391
530,1452,1341.75,0.0
531,1452,1240.875,0.0
532,1452,1236.875,0.0
533,1452,1290.5,0.0
534,1452,1358.125,0.0
535,1452,1275.5,0.0
536,1452,1173.25,0.0
537,1452,1286.75,0.0
538,1452,1340.125,0.9975433349609375
539,1452,1205.75,0.9970664978027344
540,1452,1223.375,0.0
541,1452,1295.625,0.0
542,1452,1180.75,0.0
543,1452,1214.25,0.0
544,1452,1270.375,0.0
545,1452,1279.75,0.0
546,1452,1343.875,1.0004043579101562
547,1452,1310.625,0.9944438934326172
548,1452,1372.625,0.0
549,1452,1257.625,0.9982585906982422
550,1452,1265.75,0.9968280792236328
551,1452,1248.0,0.9973049163818359
552,1452,1327.375,0.9975433349609375
553,1452,1318.0,0.0
554,1452,1349.25,0.0
555,1452,1323.625,0.0
556,1452,1291.125,0.0
557,1452,1348.875,0.9975433349609375
558,1452,1250.875,0.0
559,1452,1269.625,0.0
560,1452,1285.5,0.0
561,1452,1363.375,0.0
562,1452,1301.0,0.0
563,1452,1337.25,0.0
564,1452,1299.875,1.0738372802734375
565,1452,1007.375,0.0
566,1452,1202.5,0.0
567,1452,1240.625,0.0
568,1452,1263.125,0.0
569,1452,1248.5,0.0
570,1452,1294.125,0.9980201721191406
571,1452,1275.5,0.9965896606445312
572,1452,1342.375,0.9982585906982422
573,1452,1295.75,0.0
574,1452,1237.25,0.0
575,1452,1265.625,1.0097026824951172
576,1452,1354.875,0.9970664978027344
577,1452,1251.75,0.0
578,1452,1319.375,0.0
579,1452,1308.5,0.0
580,1452,1244.25,0.0
581,1452,1352.125,1.0094642639160156
582,1452,1357.625,0.0
583,1452,1321.125,0.0
584,1452,1365.0,0.0
585,1452,1354.0,1.0111331939697266
586,1452,1318.0,0.9975433349609375
587,1452,1212.875,0.0
588,1452,1401.375,0.0
589,1452,1334.5,0.0
590,1452,1218.5,0.0
591,1452,1270.375,0.9982585906982422
592,1452,1331.125,0.9973049163818359
593,1452,1309.125,0.0
594,1452,1264.375,0.0
595,1452,1194.5,0.0
596,1452,1338.0,0.9973049163818359
597,1452,1304.75,0.0
598,1452,1359.5,0.9975433349609375
599,1452,1305.125,1.001119613647461
600,1452,1340.25,0.9958744049072266
601,1452,1230.875,0.0
602,1452,959.875,0.0
603,1452,1233.25,0.0
604,1452,1227.875,0.0
605,1452,1213.0,0.0
606,1452,1224.25,0.0
607,1452,1329.875,0.0
608,1452,1299.375,0.9968280792236328
609,1452,1292.375,0.9973049163818359
610,1452,1301.0,0.0
611,1452,1344.125,0.0
612,1452,1282.625,0.0
613,1452,1346.75,0.9973049163818359
614,1452,1384.375,0.9973049163818359
615,1452,1336.875,0.0
616,1452,1330.375,0.9968280792236328
617,1452,1391.125,0.5311965942382812
618,1452,1349.875,0.0
619,1452,1209.125,0.0
620,1452,1272.0,0.0
621,1452,1227.5,0.0
622,1452,1367.5,0.0
623,1452,1359.375,0.0
624,1452,1417.375,0.0
625,1452,1284.125,0.9982585906982422
626,1452,1302.5,0.0
627,1452,1262.625,0.0
628,1452,1336.5,1.3577938079833984
629,1452,1371.625,0.0
630,1452,1338.125,0.0
631,1452,1259.875,0.0
632,1452,1346.375,0.0
633,1452,1269.625,0.9975433349609375
634,1452,1310.25,0.0
635,1452,1341.5,0.0
636,1452,1324.875,1.5070438385009766
637,1452,1328.125,0.0
638,1452,1267.75,0.0
639,1452,1089.875,0.0
640,1452,1226.75,0.0
641,1452,1168.25,0.9970664978027344
642,1452,1342.0,0.9975433349609375
643,1452,1379.0,0.0
644,1452,1203.625,0.0
645,1452,1327.125,0.0
646,1452,1339.75,0.9980201721191406
647,1452,1260.5,0.9975433349609375
648,1455,1267.125,0.0
649,1455,1250.5,0.0
650,1455,1259.625,0.0
651,1455,1325.25,0.99945068359375
652,1455,1279.25,0.9987354278564453
653,1455,1283.125,0.9953975677490234
654,1455,1283.25,0.9970664978027344
655,1455,1286.375,0.0
656,1455,1214.75,0.0
657,1455,1264.125,0.0
658,1455,1316.5,0.9973049163818359
659,1455,1157.625,0.0
660,1455,1270.5,0.0
661,1455,1315.625,0.0
662,1455,1308.625,0.9982585906982422
663,1455,1265.75,0.9975433349609375
664,1455,1284.375,0.0
665,1455,1262.125,0.0
666,1455,1190.5,0.0
667,1455,1150.875,0.9973049163818359
668,1455,1245.125,0.9973049163818359
669,1455,1261.125,1.603841781616211
670,1455,1279.25,0.0
671,1455,1286.625,0.0
672,1455,1279.125,0.0
673,1455,1228.625,0.0
674,1455,1260.5,0.0
675,1455,1360.0,0.0
676,1455,1299.875,0.9973049163818359
677,1455,1225.625,0.9970664978027344
678,1455,1319.25,0.9975433349609375
679,1455,1351.25,0.0
680,1455,1313.125,0.0
681,1455,1226.375,0.0
682,1455,1213.375,0.9970664978027344
683,1455,1187.5,0.0
684,1455,1354.0,0.9982585906982422
685,1455,1261.125,0.0
686,1455,1300.5,0.9961128234863281
687,1455,1246.0,0.9970664978027344
688,1455,1226.25,1.028299331665039
689,1455,1072.625,1.1980533599853516
690,1455,1216.5,1.0216236114501953
691,1455,1317.625,0.0
692,1455,1348.0,0.0
693,1455,1340.5,0.0
694,1455,1339.0,0.0
695,1455,1296.875,0.0
696,1455,1389.125,0.9970664978027344
697,1455,1338.625,1.0156631469726562
698,1455,1220.875,0.0
699,1455,1250.5,1.5060901641845703
700,1455,1220.625,1.0068416595458984
701,1455,1274.375,0.0
702,1455,1314.375,0.9982585906982422
703,1455,1376.875,0.0
704,1455,1241.875,0.0
705,1455,1241.875,0.0
706,1455,1239.375,0.9965896606445312
707,1455,1185.125,0.9970664978027344
708,1455,1368.75,0.0
709,1455,1346.75,1.5065670013427734
710,1455,1304.5,0.0
711,1455,1274.625,0.0
712,1455,1285.25,0.0
713,1455,1238.0,0.9973049163818359
714,1455,1196.25,0.0
715,1455,1207.5,0.0
716,1455,1220.625,0.0
717,1455,1279.25,0.0
718,1455,1320.25,0.0
719,1455,1304.125,0.0
720,1455,1284.0,0.0
721,1455,1246.625,1.0361671447753906
722,1455,1268.25,0.0
723,1455,1376.5,0.0
724,1455,1345.625,0.0
725,1455,1327.5,0.9975433349609375
726,1455,1364.75,0.9970664978027344
727,1455,1353.5,0.9977817535400391
728,1455,1237.0,0.0
729,1455,1288.875,0.0
730,1455,1235.5,0.0
731,1455,1334.0,0.9973049163818359
732,1455,1212.375,0.0
733,1455,1315.5,0.7507801055908203
734,1455,1167.875,1.005411148071289
735,1455,1236.5,0.0
736,1455,1270.875,0.0
737,1455,1355.25,0.0
738,1455,1208.75,0.0
739,1455,1357.625,0.0
740,1455,1368.625,0.5061626434326172
741,1455,1360.0,0.0
742,1455,1301.875,0.0
743,1455,1263.875,0.0
744,1455,1350.875,0.0
745,1455,1298.875,0.9970664978027344
746,1455,1249.375,0.9973049163818359
747,1455,1325.75,0.0
748,1455,1301.625,0.0
749,1455,1274.875,0.0
750,1455,1309.0,0.0
751,1455,1307.625,0.0
752,1455,1343.0,0.9973049163818359
753,1455,1338.5,0.0
754,1455,1269.625,0.0
755,1455,1179.375,0.9980201721191406
756,1455,1178.25,0.9973049163818359
757,1455,1272.375,0.0
758,1455,1209.0,0.0
759,1455,1317.625,0.0
760,1455,1295.25,0.0
761,1455,1255.625,0.0
762,1455,1234.625,0.9975433349609375
763,1455,1220.875,0.0
764,1455,1268.75,0.0
765,1455,1213.25,0.0
766,1455,1308.5,0.9980201721191406
767,1455,1353.5,0.9970664978027344
768,1455,1359.5,0.0
769,1455,1305.25,0.0
770,1455,1310.0,0.0
771,1455,1291.25,0.0
772,1455,1288.125,0.0
773,1455,1305.625,0.0
774,1455,1279.125,0.0
775,1455,1296.75,0.0
776,1455,1294.875,0.0
777,1455,1320.75,0.0
778,1455,1315.0,0.0
779,1455,1257.875,0.9973049163818359
780,1455,1052.25,0.9973049163818359
781,1455,1311.875,0.0
782,1455,1315.625,0.0
783,1455,1229.0,0.0
784,1455,1310.375,0.0
785,1455,1211.5,1.0728836059570312
786,1455,1316.875,0.9975433349609375
787,1455,1340.125,0.0
788,1455,1318.625,0.0
789,1455,1266.125,0.0
790,1455,1247.5,0.0
791,1455,1242.25,1.0042190551757812
792,1455,1275.625,0.0
793,1455,1188.75,0.0
794,1455,1188.875,0.0
795,1455,1161.375,0.0
796,1455,1126.5,1.107931137084961
797,1455,1292.5,0.9999275207519531
798,1455,1281.5,0.0
799,1455,1182.125,0.0
800,1455,1223.25,0.0
801,1455,1152.75,0.0
802,1455,1350.75,0.9975433349609375
803,1455,1305.75,0.0
804,1455,1286.125,0.0
805,1455,1251.875,0.0
806,1455,1311.0,0.0
807,1455,1296.125,1.4698505401611328
808,1455,1210.875,0.0
809,1455,1311.375,0.0
810,1455,1156.5,0.0
811,1455,1169.75,0.9968280792236328
812,1455,1218.875,0.0
813,1455,1275.125,0.0
814,1455,1280.375,0.0
815,1455,1307.25,0.0
816,1455,1222.375,0.0
817,1455,1345.25,1.3835430145263672
818,1455,1346.375,0.9996891021728516
819,1455,1245.75,0.0
820,1455,1359.375,0.0
821,1455,1214.375,0.0
822,1455,1240.0,0.0
823,1455,1308.5,0.9980201721191406
824,1455,1325.375,0.0
825,1455,1296.875,0.9980201721191406
826,1455,1269.875,1.5082359313964844
827,1455,1191.375,0.0
828,1455,1344.25,0.0
829,1455,1339.625,0.0
830,1455,1258.5,0.0
831,1455,1350.375,0.9973049163818359
832,1455,1349.5,0.0
833,1455,1342.375,0.0
834,1455,1251.0,0.0
835,1455,1185.25,0.0
836,1455,1196.375,0.0
837,1455,1371.625,0.9973049163818359
838,1455,1324.0,0.0
839,1455,1292.875,0.0
840,1455,1222.0,0.0
841,1455,1350.875,0.9975433349609375
842,1455,1304.375,0.9965896606445312
843,1455,1259.625,0.9980201721191406
844,1455,1356.75,0.9975433349609375
845,1455,1360.375,0.9927749633789062
846,1455,1376.75,0.0
847,1455,1187.375,0.0
848,1455,1276.875,0.0
849,1455,1302.25,1.3663768768310547
850,1455,1286.0,0.9982585906982422
851,1455,1369.875,0.9963512420654297
852,1455,1339.375,0.0
853,1455,1355.375,0.0
854,1455,1353.5,0.0
855,1455,1312.625,0.0
856,1455,1267.625,0.9973049163818359
857,1455,1349.75,0.0
858,1455,1279.0,0.0
859,1455,1251.25,0.0
860,1455,1212.5,0.0
861,1455,1256.25,1.0051727294921875
862,1455,1360.625,0.0
863,1455,1310.875,0.0
864,1455,1263.375,0.0
865,1455,1362.625,0.0
866,1455,1217.75,0.9984970092773438
867,1455,1259.5,0.9970664978027344
868,1455,1235.125,0.0
869,1455,1349.0,0.0
870,1455,1206.375,0.0
871,1455,1286.75,0.0
872,1455,1280.75,0.0
873,1455,1347.125,0.9977817535400391
874,1455,1244.5,0.9970664978027344
875,1455,1344.375,0.0
876,1455,1183.125,0.0
877,1455,1248.125,0.0
878,1455,1336.875,1.016378402709961
879,1455,1350.75,0.0
880,1455,1377.875,0.0
881,1455,1289.875,0.9975433349609375
