,best,avg,cycle_time(ms)
346,1435,1389.625,3.5970211029052734
347,1443,1374.0,4.988431930541992
348,1424,1391.875,3.5157203674316406
349,1423,1338.875,3.023386001586914
350,1433,1365.375,3.9560794830322266
351,1403,1365.375,2.9981136322021484
352,1409,1372.125,2.9914379119873047
353,1422,1364.0,3.0210018157958984
354,1424,1369.875,7.070064544677734
355,1405,1355.75,4.014015197753906
356,1410,1367.25,3.023386001586914
357,1433,1351.875,3.380298614501953
358,1423,1375.125,3.0188560485839844
359,1434,1382.125,3.0667781829833984
360,1435,1384.25,3.027200698852539
361,1410,1372.25,3.8080215454101562
362,1412,1371.0,4.020929336547852
363,1434,1372.375,2.991914749145508
364,1440,1380.0,3.132343292236328
365,1450,1377.375,3.0090808868408203
366,1440,1367.5,3.2241344451904297
367,1441,1376.0,4.01616096496582
368,1443,1384.375,3.5104751586914062
369,1426,1386.875,5.021572113037109
370,1434,1382.25,2.7570724487304688
371,1414,1348.875,3.0145645141601562
372,1430,1395.5,3.5233497619628906
373,1422,1336.625,3.027200698852539
374,1434,1364.5,2.530336380004883
375,1410,1361.5,3.5791397094726562
376,1396,1362.25,5.545854568481445
377,1439,1390.5,2.9909610748291016
378,1440,1364.5,7.059812545776367
379,1434,1357.75,6.562471389770508
380,1450,1350.25,4.492998123168945
381,1458,1388.5,4.026174545288086
