,best,avg,cycle_time(ms)
64,1408,1346.0,3.087282180786133
65,1425,1354.875,3.0221939086914062
66,1434,1368.625,4.152536392211914
67,1445,1380.625,2.994537353515625
68,1403,1369.75,3.5028457641601562
69,1443,1376.0,2.991199493408203
70,1449,1378.875,3.8824081420898438
71,1428,1375.125,2.9916763305664062
72,1401,1337.5,3.0622482299804688
73,1442,1373.875,3.993511199951172
74,1435,1385.25,3.492593765258789
75,1434,1374.375,3.0221939086914062
76,1411,1369.0,3.0303001403808594
77,1429,1379.0,4.070281982421875
78,1432,1388.25,2.9947757720947266
79,1433,1377.125,3.0210018157958984
80,1441,1357.875,3.9908885955810547
81,1428,1374.0,3.6592483520507812
82,1418,1370.5,3.026723861694336
83,1438,1378.125,2.562284469604492
84,1427,1342.125,4.54258918762207
85,1438,1389.0,3.561258316040039
86,1442,1390.25,3.0269622802734375
87,1410,1357.0,3.0219554901123047
88,1443,1398.75,4.048347473144531
89,1454,1365.625,3.9892196655273438
90,1416,1362.625,3.106355667114258
91,1442,1388.25,3.0007362365722656
92,1440,1415.375,4.589557647705078
93,1437,1367.25,3.018617630004883
94,1442,1395.5,2.5148391723632812
95,1424,1365.5,5.022525787353516
96,1437,1392.375,3.5371780395507812
97,1443,1351.625,2.99072265625
98,1441,1396.5,3.010272979736328
99,1421,1380.75,4.265069961547852
100,1432,1357.5,2.9938220977783203
101,1433,1387.0,3.3354759216308594
102,1426,1370.25,4.172086715698242
103,1412,1373.25,3.1888484954833984
104,1450,1397.375,2.9942989349365234
105,1438,1387.375,3.509044647216797
106,1429,1380.5,3.1502246856689453
107,1454,1363.125,3.642559051513672
108,1437,1367.5,3.016233444213867
109,1440,1383.5,4.899263381958008
110,1423,1358.375,3.026247024536133
111,1418,1362.125,2.559185028076172
112,1425,1354.75,4.01616096496582
113,1432,1361.375,4.582643508911133
114,1418,1348.0,4.024028778076172
115,1441,1371.875,2.994537353515625
116,1449,1378.625,4.144906997680664
117,1440,1372.5,2.9897689819335938
118,1418,1354.125,2.6540756225585938
119,1421,1369.75,3.0193328857421875
120,1393,1351.5,3.518819808959961
121,1448,1387.875,2.994060516357422
122,1442,1391.75,2.5691986083984375
123,1394,1340.875,2.9942989349365234
124,1405,1356.875,4.0187835693359375
125,1429,1391.875,3.412008285522461
126,1430,1383.375,3.0183792114257812
127,1427,1384.625,3.0298233032226562
128,1441,1395.625,4.496335983276367
129,1425,1388.25,3.580808639526367
130,1435,1376.25,3.0269622802734375
131,1441,1372.125,4.626750946044922
132,1427,1366.75,3.0260086059570312
133,1416,1367.75,3.559589385986328
134,1442,1357.875,3.030061721801758
135,1423,1384.125,4.662990570068359
136,1444,1379.0,3.026723861694336
137,1453,1385.875,3.0257701873779297
138,1405,1361.125,2.9926300048828125
139,1428,1383.0,1.9810199737548828
140,1435,1352.875,3.1783580780029297
141,1442,1377.625,3.026247024536133
142,1426,1363.875,4.562139511108398
143,1418,1370.625,4.020929336547852
144,1442,1394.25,2.5482177734375
145,1432,1379.375,3.023386001586914
146,1412,1375.5,4.607915878295898
147,1446,1371.25,2.9931068420410156
148,1443,1376.25,2.573728561401367
149,1432,1380.5,3.992319107055664
150,1440,1372.625,3.029346466064453
151,1438,1390.5,3.405332565307617
152,1430,1358.0,3.195047378540039
153,1433,1349.625,5.362510681152344
154,1392,1344.75,3.000020980834961
155,1437,1370.75,3.110647201538086
156,1423,1381.625,5.993843078613281
157,1445,1369.125,3.3235549926757812
158,1433,1388.25,3.029346466064453
159,1423,1357.75,4.065990447998047
160,1423,1367.875,3.013134002685547
161,1438,1388.25,3.0798912048339844
162,1420,1369.875,2.9942989349365234
163,1405,1362.75,4.578590393066406
164,1444,1406.5,3.0274391174316406
165,1439,1339.375,2.544403076171875
166,1420,1364.0,4.011869430541992
167,1408,1381.5,4.542112350463867
168,1432,1373.875,3.014802932739258
169,1424,1361.125,2.0296573638916016
170,1417,1346.75,4.509925842285156
171,1427,1367.0,3.4942626953125
172,1433,1388.375,2.996683120727539
173,1440,1357.375,4.015684127807617
174,1452,1393.75,4.493474960327148
175,1438,1359.875,4.014492034912109
176,1449,1383.875,3.5848617553710938
177,1429,1366.5,2.9921531677246094
178,1439,1370.375,8.284568786621094
179,1430,1398.625,5.59687614440918
180,1426,1354.75,4.020452499389648
181,1431,1373.875,2.5670528411865234
182,1443,1376.875,3.026247024536133
183,1441,1373.375,3.016948699951172
184,1408,1359.125,4.0149688720703125
185,1435,1381.875,3.026247024536133
186,1441,1390.875,4.621028900146484
187,1438,1375.875,2.9921531677246094
188,1397,1373.375,3.564119338989258
189,1392,1339.125,3.0257701873779297
190,1414,1385.125,2.6247501373291016
191,1447,1375.875,3.1909942626953125
192,1408,1362.125,2.0287036895751953
193,1442,1356.75,3.026247024536133
194,1424,1362.0,3.0260086059570312
195,1442,1402.875,4.991292953491211
196,1420,1355.125,2.9904842376708984
197,1425,1384.125,3.665924072265625
198,1434,1365.375,2.991199493408203
199,1441,1361.25,4.56547737121582
200,1426,1349.75,3.025054931640625
201,1390,1356.125,3.026723861694336
202,1437,1378.375,4.476070404052734
203,1433,1359.25,3.0176639556884766
204,1441,1350.625,4.481315612792969
205,1439,1376.75,3.0231475830078125
206,1414,1354.75,5.650520324707031
207,1438,1375.75,3.030538558959961
208,1441,1377.75,3.5347938537597656
209,1425,1373.875,3.9930343627929688
210,1399,1351.5,3.60870361328125
211,1425,1362.25,2.9926300048828125
212,1408,1340.625,3.6444664001464844
213,1402,1330.375,2.9947757720947266
214,1433,1346.375,2.025604248046875
215,1433,1371.75,4.024267196655273
216,1439,1401.625,3.0138492584228516
217,1432,1368.625,3.324747085571289
218,1441,1371.625,3.9873123168945312
219,1450,1363.625,3.5822391510009766
220,1441,1380.125,3.961801528930664
221,1414,1361.375,3.5953521728515625
222,1452,1357.375,3.0264854431152344
223,1444,1392.25,4.025697708129883
224,1440,1375.125,5.158424377441406
225,1404,1374.0,2.9840469360351562
226,1419,1366.0,3.2646656036376953
227,1436,1364.25,3.0155181884765625
228,1447,1403.375,4.454374313354492
229,1446,1370.125,3.0264854431152344
230,1436,1397.0,3.5648345947265625
231,1447,1341.625,3.0236244201660156
232,1418,1359.5,4.561901092529297
233,1423,1367.5,3.015756607055664
234,1440,1399.75,3.0221939086914062
235,1429,1382.0,3.0770301818847656
236,1443,1377.0,3.5448074340820312
237,1433,1374.0,3.5829544067382812
238,1448,1366.0,3.0183792114257812
239,1395,1367.625,3.5560131072998047
240,1438,1388.625,3.022432327270508
241,1418,1355.0,3.022909164428711
242,1442,1367.25,3.0405521392822266
243,1443,1365.875,3.99017333984375
244,1428,1415.125,3.2460689544677734
245,1440,1383.125,3.988981246948242
246,1405,1347.625,2.580404281616211
247,1439,1363.625,5.01251220703125
248,1376,1344.125,3.5011768341064453
249,1441,1397.5,3.513336181640625
250,1420,1386.0,3.968954086303711
251,1437,1379.25,4.488468170166016
252,1411,1363.0,3.026247024536133
253,1435,1395.625,3.313302993774414
254,1422,1350.0,3.9925575256347656
255,1420,1380.5,3.0274391174316406
256,1428,1370.875,3.023862838745117
257,1440,1366.375,4.120588302612305
258,1417,1358.5,4.574775695800781
259,1433,1370.25,3.6058425903320312
260,1402,1319.75,3.015279769897461
261,1408,1343.125,3.5102367401123047
262,1399,1337.75,4.0264129638671875
263,1432,1373.0,2.0182132720947266
264,1443,1374.25,3.5278797149658203
265,1426,1377.625,2.9931068420410156
266,1444,1372.75,4.603862762451172
267,1434,1345.25,3.0269622802734375
268,1370,1353.875,3.627777099609375
269,1398,1353.125,3.9894580841064453
270,1439,1383.875,2.6369094848632812
271,1453,1384.0,3.348827362060547
272,1431,1358.25,3.0257701873779297
273,1424,1347.125,4.191875457763672
274,1425,1358.75,4.016637802124023
275,1434,1365.625,4.0111541748046875
276,1446,1383.75,2.991199493408203
277,1430,1380.125,3.603696823120117
278,1425,1360.0,2.9942989349365234
279,1421,1371.125,3.0210018157958984
280,1440,1385.875,2.9947757720947266
281,1440,1383.25,2.0258426666259766
282,1411,1362.75,4.193782806396484
283,1413,1353.25,3.023386001586914
284,1433,1377.75,4.585742950439453
285,1437,1358.625,3.0112266540527344
286,1409,1349.0,3.576040267944336
287,1412,1367.25,3.991842269897461
288,1440,1367.0,4.584789276123047
289,1429,1368.875,3.0155181884765625
290,1431,1368.25,1.9984245300292969
291,1436,1379.125,2.99835205078125
292,1433,1370.5,2.99072265625
293,1397,1353.5,2.996683120727539
294,1398,1366.5,4.023551940917969
295,1422,1378.5,3.8671493530273438
296,1446,1378.25,3.026723861694336
297,1427,1361.125,3.582000732421875
298,1447,1403.75,3.0257701873779297
299,1440,1347.375,4.540205001831055
300,1414,1376.25,3.020048141479492
301,1412,1336.625,3.0159950256347656
302,1400,1331.875,4.057884216308594
303,1412,1346.0,3.027677536010742
304,1420,1378.375,3.4933090209960938
305,1443,1341.625,2.450227737426758
306,1442,1361.875,3.9458274841308594
307,1379,1332.5,3.030538558959961
308,1396,1354.375,3.5855770111083984
309,1433,1365.625,3.0143260955810547
310,1435,1356.0,4.579782485961914
311,1440,1348.875,3.0150413513183594
312,1384,1332.125,2.0294189453125
313,1435,1352.625,5.010128021240234
314,1441,1387.375,4.02379035949707
315,1420,1349.0,3.026723861694336
316,1417,1366.0,3.026247024536133
317,1441,1391.0,5.60760498046875
318,1441,1387.875,3.013134002685547
319,1425,1362.125,2.5796890258789062
320,1450,1362.75,3.004312515258789
321,1422,1378.625,3.5924911499023438
322,1449,1380.75,3.021717071533203
323,1404,1365.0,3.022909164428711
324,1418,1366.875,4.508018493652344
325,1432,1390.0,2.650022506713867
326,1429,1371.75,3.1609535217285156
327,1416,1373.125,3.0241012573242188
328,1444,1389.375,4.02379035949707
329,1438,1366.0,3.330707550048828
330,1423,1386.125,3.565549850463867
331,1414,1377.875,3.9911270141601562
332,1439,1361.5,3.644227981567383
333,1403,1360.75,3.026247024536133
334,1429,1384.75,3.6225318908691406
335,1408,1356.0,4.001379013061523
336,1411,1346.875,3.530263900756836
337,1419,1357.25,3.026247024536133
338,1423,1350.75,4.500865936279297
339,1446,1392.25,5.370616912841797
340,1439,1389.125,3.6439895629882812
341,1425,1365.0,3.9911270141601562
342,1447,1359.375,4.595518112182617
343,1430,1362.5,3.0221939086914062
344,1442,1390.5,3.4942626953125
345,1416,1351.875,5.045890808105469
346,1407,1345.75,3.5512447357177734
347,1427,1372.0,3.022909164428711
348,1413,1371.0,4.024267196655273
349,1412,1332.0,5.01561164855957
350,1401,1359.125,5.528450012207031
351,1416,1356.0,7.520198822021484
352,1433,1372.875,7.082700729370117
353,1416,1373.625,9.522676467895508
354,1438,1348.5,10.495185852050781
355,1426,1365.375,7.515430450439453
356,1429,1373.375,10.498046875
357,1437,1398.375,10.09225845336914
358,1415,1387.0,6.281614303588867
359,1379,1338.5,7.971048355102539
360,1407,1365.375,3.493070602416992
361,1366,1323.875,3.364086151123047
362,1414,1367.875,6.867170333862305
363,1442,1410.25,3.9892196655273438
364,1399,1370.25,3.023862838745117
365,1410,1374.5,4.988670349121094
366,1417,1379.625,3.5147666931152344
367,1435,1383.5,4.989385604858398
368,1420,1378.75,7.095575332641602
369,1387,1349.375,2.99072265625
370,1414,1348.5,4.058122634887695
371,1430,1369.0,3.9892196655273438
372,1433,1383.625,3.0765533447265625
373,1345,1318.5,2.9916763305664062
374,1434,1356.875,2.9916763305664062
375,1423,1363.75,4.398345947265625
376,1420,1385.375,3.0312538146972656
377,1434,1387.5,5.0449371337890625
378,1413,1370.375,6.507635116577148
379,1440,1383.125,3.9703845977783203
380,1433,1390.125,3.512859344482422
381,1434,1390.75,2.9916763305664062
382,1439,1371.5,5.490779876708984
383,1429,1361.75,3.9985179901123047
384,1425,1377.375,2.9916763305664062
385,1434,1378.125,2.5146007537841797
386,1436,1370.0,3.9985179901123047
387,1429,1388.875,3.495454788208008
388,1434,1374.625,3.0927658081054688
389,1419,1336.75,2.992391586303711
390,1410,1372.0,3.5376548767089844
391,1418,1381.25,2.9904842376708984
392,1441,1385.375,2.9914379119873047
393,1416,1356.625,3.0608177185058594
394,1397,1354.25,3.9932727813720703
395,1441,1384.125,4.58216667175293
396,1440,1383.5,3.0260086059570312
397,1414,1377.5,3.111600875854492
398,1426,1393.25,3.639698028564453
399,1440,1365.5,3.593921661376953
400,1434,1351.5,3.023386001586914
401,1425,1374.875,3.0226707458496094
402,1436,1384.375,5.786418914794922
403,1427,1373.375,2.9878616333007812
404,1421,1393.625,3.464937210083008
405,1428,1361.125,3.023386001586914
406,1422,1360.0,4.550695419311523
407,1370,1346.875,2.9909610748291016
408,1425,1395.625,2.9909610748291016
409,1443,1381.5,6.201267242431641
410,1430,1402.25,2.549409866333008
411,1416,1384.25,3.0241012573242188
412,1425,1372.375,4.535198211669922
413,1423,1353.5,4.990339279174805
414,1428,1344.375,3.604412078857422
415,1420,1352.0,3.9916038513183594
416,1427,1356.0,4.118442535400391
417,1447,1363.875,3.030538558959961
418,1420,1369.5,3.430604934692383
419,1441,1386.875,4.514932632446289
420,1437,1381.0,3.0372142791748047
421,1427,1366.75,3.9932727813720703
422,1437,1356.75,7.501125335693359
423,1418,1358.125,4.173994064331055
424,1422,1370.75,4.375696182250977
425,1410,1344.75,4.507780075073242
426,1440,1365.875,2.9921531677246094
427,1416,1369.125,6.515026092529297
428,1412,1363.0,2.9897689819335938
429,1411,1375.25,5.398988723754883
430,1438,1353.625,4.637956619262695
431,1435,1388.875,3.022432327270508
432,1418,1356.0,2.5641918182373047
433,1416,1338.625,3.9911270141601562
434,1410,1379.25,3.5598278045654297
435,1449,1391.125,3.028392791748047
436,1444,1398.25,2.658843994140625
437,1424,1361.5,3.995180130004883
438,1424,1362.375,2.3186206817626953
439,1415,1361.375,2.995729446411133
440,1441,1399.875,3.4177303314208984
441,1436,1367.0,4.419803619384766
442,1395,1361.625,3.015279769897461
443,1411,1354.875,3.5238265991210938
444,1427,1362.375,3.501415252685547
445,1391,1352.125,3.5936832427978516
446,1412,1362.75,3.025054931640625
447,1418,1382.25,2.553701400756836
448,1428,1380.0,9.838104248046875
449,1428,1354.375,7.568836212158203
450,1425,1363.375,2.990245819091797
451,1421,1391.375,5.53131103515625
452,1428,1370.25,6.087541580200195
453,1440,1359.375,4.479408264160156
454,1435,1371.5,3.5724639892578125
455,1439,1371.875,3.095388412475586
456,1446,1382.125,2.2525787353515625
457,1432,1367.875,3.042936325073242
458,1432,1379.75,5.985736846923828
459,1397,1356.375,3.1592845916748047
460,1388,1339.5,3.026723861694336
461,1425,1357.0,3.4461021423339844
462,1440,1381.875,3.9861202239990234
463,1435,1381.25,3.602266311645508
464,1441,1399.125,3.0260086059570312
465,1395,1373.75,4.501104354858398
466,1418,1368.25,2.9921531677246094
467,1430,1385.0,3.6406517028808594
468,1395,1364.0,4.032611846923828
469,1415,1361.25,3.5979747772216797
470,1434,1356.5,2.9942989349365234
471,1426,1345.75,3.609180450439453
472,1440,1395.625,5.346059799194336
473,1435,1372.5,3.676891326904297
474,1418,1372.25,3.027200698852539
475,1413,1358.625,3.503084182739258
476,1443,1366.25,4.024744033813477
477,1437,1357.375,4.024028778076172
478,1409,1338.0,4.236459732055664
479,1421,1372.875,4.5795440673828125
480,1453,1401.0,2.4461746215820312
481,1417,1363.75,4.014015197753906
482,1391,1359.25,3.6826133728027344
483,1444,1381.875,4.02069091796875
484,1403,1357.625,3.5631656646728516
485,1438,1361.75,3.0260086059570312
486,1410,1353.25,2.9959678649902344
487,1401,1361.875,2.9845237731933594
488,1417,1391.125,3.0264854431152344
489,1422,1357.5,3.026247024536133
490,1442,1375.125,2.9952526092529297
491,1439,1349.0,3.603219985961914
492,1420,1346.5,3.014802932739258
493,1416,1380.375,2.551555633544922
494,1431,1367.25,4.079103469848633
495,1441,1356.25,3.6373138427734375
496,1418,1371.25,3.0241012573242188
497,1399,1356.5,3.026247024536133
498,1413,1361.0,3.3974647521972656
499,1392,1350.625,3.0236244201660156
500,1356,1333.875,3.0934810638427734
501,1439,1354.625,3.988504409790039
502,1419,1356.0,2.563953399658203
503,1425,1382.5,3.0257701873779297
504,1434,1380.375,3.6160945892333984
505,1400,1369.125,5.009174346923828
506,1425,1358.75,3.681659698486328
507,1426,1355.375,3.0155181884765625
508,1439,1382.0,3.525972366333008
509,1433,1382.75,3.0295848846435547
510,1443,1369.375,3.026247024536133
511,1427,1353.5,3.515958786010742
512,1444,1365.375,3.052949905395508
513,1432,1382.0,3.8754940032958984
514,1410,1361.75,3.0241012573242188
515,1425,1360.125,3.567218780517578
516,1434,1350.0,4.505634307861328
517,1423,1360.75,3.629446029663086
518,1427,1364.5,3.023386001586914
519,1420,1352.0,3.0243396759033203
520,1387,1340.875,3.384828567504883
521,1416,1362.5,4.020929336547852
522,1444,1363.625,3.543376922607422
523,1440,1356.875,3.9892196655273438
524,1426,1364.0,2.6404857635498047
525,1416,1375.75,2.9916763305664062
526,1416,1372.375,2.550840377807617
527,1434,1394.875,4.032611846923828
528,1429,1348.75,4.017829895019531
529,1424,1383.0,2.996683120727539
530,1441,1382.5,3.0264854431152344
531,1434,1363.5,4.573345184326172
532,1410,1353.125,3.0236244201660156
533,1409,1334.625,3.7012100219726562
534,1422,1375.75,3.9916038513183594
535,1443,1358.875,3.6003589630126953
536,1430,1380.0,3.1964778900146484
537,1429,1353.0,3.4987926483154297
538,1405,1367.875,3.439664840698242
539,1432,1372.125,2.2132396697998047
540,1453,1336.25,2.9959678649902344
541,1450,1351.625,3.027200698852539
542,1427,1374.625,4.043340682983398
543,1443,1367.125,3.026723861694336
544,1427,1373.5,2.9592514038085938
545,1433,1367.875,3.9942264556884766
546,1424,1353.5,3.6423206329345703
547,1430,1363.875,3.025531768798828
548,1419,1360.0,3.5228729248046875
549,1416,1333.375,6.98399543762207
550,1436,1359.625,4.024028778076172
551,1430,1353.875,4.9877166748046875
552,1449,1372.625,3.9954185485839844
553,1431,1356.125,3.5665035247802734
554,1410,1372.125,3.429412841796875
555,1344,1305.625,3.992319107055664
556,1442,1373.625,4.123210906982422
557,1439,1349.75,3.023862838745117
558,1429,1365.875,3.493070602416992
559,1421,1380.25,3.5812854766845703
560,1424,1379.5,3.5996437072753906
561,1435,1377.25,3.0286312103271484
562,1434,1344.375,3.5331249237060547
563,1423,1373.375,3.0291080474853516
564,1437,1355.875,3.9980411529541016
565,1443,1385.125,3.097057342529297
566,1425,1336.5,4.0378570556640625
567,1427,1378.75,3.0612945556640625
568,1426,1377.25,3.025531768798828
569,1420,1363.0,2.5658607482910156
570,1427,1349.0,4.017353057861328
571,1392,1343.25,3.0286312103271484
572,1422,1359.375,3.433704376220703
573,1422,1371.25,3.0164718627929688
574,1432,1376.25,4.875898361206055
575,1442,1331.125,3.0221939086914062
576,1417,1364.25,5.598306655883789
577,1432,1369.0,4.985332489013672
578,1439,1395.5,3.153562545776367
579,1443,1360.375,3.0260086059570312
580,1439,1383.125,4.525184631347656
581,1408,1358.25,3.6432743072509766
582,1442,1358.125,3.63922119140625
583,1402,1373.125,3.0231475830078125
584,1427,1352.0,4.472494125366211
585,1449,1392.875,3.9894580841064453
586,1442,1385.75,2.5730133056640625
587,1436,1364.625,3.310680389404297
588,1416,1366.875,4.012107849121094
589,1412,1376.5,3.069639205932617
590,1425,1359.75,3.020048141479492
591,1440,1391.5,3.576993942260742
592,1382,1338.0,5.004167556762695
593,1431,1385.75,2.6133060455322266
594,1368,1334.625,3.0150413513183594
595,1450,1379.25,2.996683120727539
596,1379,1341.75,4.031658172607422
597,1427,1346.125,3.023386001586914
598,1432,1355.625,3.633260726928711
599,1403,1349.0,3.9908885955810547
600,1423,1373.5,3.9730072021484375
601,1391,1350.125,4.0149688720703125
602,1441,1380.375,2.5806427001953125
603,1420,1356.625,4.280805587768555
604,1440,1403.25,4.588842391967773
605,1419,1374.375,4.238128662109375
606,1438,1362.125,3.0159950256347656
607,1406,1357.25,4.186868667602539
608,1427,1348.5,3.0181407928466797
609,1418,1376.0,2.5501251220703125
610,1417,1387.625,2.9938220977783203
611,1410,1381.875,3.5970211029052734
612,1428,1355.75,3.0231475830078125
613,1370,1322.625,2.9942989349365234
614,1405,1372.0,4.14729118347168
615,1429,1352.25,3.9720535278320312
616,1421,1352.5,2.567291259765625
617,1442,1362.25,3.0193328857421875
618,1401,1365.75,4.007816314697266
619,1436,1356.25,3.023386001586914
620,1424,1369.125,3.5626888275146484
621,1426,1355.375,3.5161972045898438
622,1442,1379.125,4.987239837646484
623,1378,1324.0,4.092931747436523
624,1391,1346.0,3.086566925048828
625,1408,1358.125,3.8940906524658203
626,1383,1353.875,3.559112548828125
627,1429,1352.25,3.5958290100097656
628,1444,1386.5,3.026247024536133
629,1427,1372.375,4.620075225830078
630,1435,1375.25,4.01759147644043
631,1412,1348.625,3.5622119903564453
632,1406,1362.75,3.017902374267578
633,1434,1359.875,4.649162292480469
634,1448,1381.0,2.227783203125
635,1440,1380.0,3.0260086059570312
636,1433,1387.0,3.592252731323242
637,1425,1388.5,4.020452499389648
638,1399,1362.75,3.5963058471679688
639,1436,1377.875,3.0231475830078125
640,1419,1346.375,2.0318031311035156
641,1413,1355.0,4.024505615234375
642,1412,1352.375,3.028392791748047
643,1422,1394.875,3.118753433227539
644,1399,1361.875,3.9932727813720703
645,1436,1364.125,3.026247024536133
646,1438,1380.75,3.0241012573242188
647,1418,1368.625,2.5777816772460938
648,1424,1361.75,3.616809844970703
649,1428,1346.0,2.566814422607422
650,1446,1377.25,3.0264854431152344
651,1433,1363.75,3.9932727813720703
652,1424,1372.25,3.0210018157958984
653,1427,1376.25,2.9938220977783203
654,1429,1350.5,3.175973892211914
655,1433,1365.0,3.9968490600585938
656,1426,1354.875,3.026723861694336
657,1416,1360.625,3.020763397216797
658,1417,1351.125,2.5451183319091797
659,1441,1360.875,4.087924957275391
660,1440,1375.25,3.5505294799804688
661,1397,1350.625,3.017902374267578
662,1396,1357.25,3.989696502685547
663,1412,1362.0,3.028392791748047
664,1425,1370.75,3.023862838745117
665,1437,1377.5,3.042936325073242
666,1425,1373.125,4.979372024536133
667,1386,1347.625,3.0269622802734375
668,1435,1347.25,4.015684127807617
669,1427,1382.0,3.567934036254883
670,1397,1342.625,3.0286312103271484
671,1431,1371.75,3.4973621368408203
672,1427,1391.0,3.022909164428711
673,1406,1372.0,4.522562026977539
674,1431,1344.375,4.05430793762207
675,1427,1376.5,3.0295848846435547
676,1395,1350.875,4.0416717529296875
677,1441,1395.875,2.9947757720947266
678,1425,1377.75,2.5968551635742188
679,1439,1372.875,3.9892196655273438
680,1443,1355.125,2.743959426879883
681,1427,1374.5,3.99017333984375
682,1435,1386.0,2.0287036895751953
683,1433,1373.625,3.2548904418945312
684,1432,1358.5,3.023386001586914
685,1433,1374.625,4.529714584350586
686,1427,1339.875,3.0231475830078125
687,1404,1358.625,2.6292800903320312
688,1421,1366.125,3.0248165130615234
689,1446,1362.5,4.021883010864258
690,1411,1360.0,3.1404495239257812
691,1422,1363.75,3.022909164428711
692,1432,1353.25,2.5453567504882812
693,1443,1381.75,4.0130615234375
694,1438,1368.75,3.8547515869140625
695,1428,1374.375,3.3092498779296875
696,1410,1364.375,3.5037994384765625
697,1444,1380.125,4.033565521240234
698,1429,1365.125,3.0264854431152344
699,1432,1365.5,3.0236244201660156
700,1414,1329.0,2.9921531677246094
701,1446,1378.625,3.6373138427734375
702,1429,1373.125,3.0248165130615234
703,1443,1371.75,3.548145294189453
704,1426,1363.875,3.992795944213867
705,1446,1389.625,3.6296844482421875
706,1423,1374.75,2.9938220977783203
707,1422,1361.5,4.020214080810547
708,1416,1371.125,4.568815231323242
709,1423,1356.75,3.0236244201660156
710,1428,1358.625,3.641366958618164
711,1449,1338.25,4.731416702270508
712,1411,1379.5,3.6787986755371094
713,1441,1353.5,3.029346466064453
714,1428,1344.625,3.4971237182617188
715,1433,1385.25,4.4956207275390625
716,1442,1366.0,3.6783218383789062
717,1423,1362.625,3.0243396759033203
718,1431,1348.5,3.534078598022461
719,1425,1352.5,3.0269622802734375
720,1415,1364.75,3.024578094482422
721,1408,1361.875,3.199338912963867
722,1434,1365.375,4.029750823974609
723,1443,1417.5,3.63922119140625
724,1422,1362.75,2.9888153076171875
725,1405,1349.125,2.803802490234375
726,1381,1333.875,4.985809326171875
727,1437,1358.125,3.0264854431152344
728,1442,1386.5,3.4296512603759766
729,1398,1362.0,3.942251205444336
730,1391,1353.125,4.0531158447265625
731,1444,1375.375,3.0221939086914062
732,1430,1362.0,3.5610198974609375
733,1417,1353.75,2.9952526092529297
734,1447,1387.875,2.6154518127441406
735,1430,1360.875,3.023862838745117
736,1414,1372.625,4.022121429443359
737,1420,1355.875,5.255699157714844
738,1397,1348.625,3.5843849182128906
739,1425,1361.25,4.127740859985352
740,1417,1381.25,3.0159950256347656
741,1408,1346.25,4.257440567016602
742,1433,1381.625,3.015756607055664
743,1427,1376.625,3.5741329193115234
744,1433,1353.125,3.988981246948242
745,1415,1363.25,3.6468505859375
746,1410,1350.875,3.022909164428711
747,1406,1357.25,2.0258426666259766
748,1392,1336.875,4.4040679931640625
749,1441,1374.0,3.0264854431152344
750,1425,1339.125,3.0655860900878906
751,1439,1376.75,3.1211376190185547
752,1425,1374.875,5.209922790527344
753,1409,1355.375,3.0155181884765625
754,1421,1355.5,2.6121139526367188
755,1422,1339.875,3.9954185485839844
756,1436,1359.75,3.561258316040039
757,1436,1363.5,4.024267196655273
