,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,1435,1337.75,0.9977817535400391
2,1435,1316.75,0.0
3,1435,1302.25,0.0
4,1435,1285.75,0.0
5,1435,1102.75,0.0
6,1435,1327.625,0.0
7,1435,1330.5,0.0
8,1437,1392.125,0.0
9,1437,1331.75,0.0
10,1437,1293.375,0.0
11,1437,1224.75,0.0
12,1437,1246.5,0.0
13,1437,1245.0,0.0
14,1437,1301.375,0.0
15,1437,1355.5,0.9982585906982422
16,1437,1239.75,0.9980201721191406
17,1437,1367.125,0.9963512420654297
18,1440,1394.125,1.0569095611572266
19,1440,1347.875,1.0006427764892578
20,1440,1327.375,0.9965896606445312
21,1440,1299.0,0.9975433349609375
22,1440,1214.125,0.0
23,1440,1326.75,0.9961128234863281
24,1440,1255.0,0.9982585906982422
25,1440,1292.625,0.9984970092773438
26,1440,1333.375,0.9961128234863281
27,1440,1309.625,1.0526180267333984
28,1440,1307.875,0.0
29,1440,1289.75,1.451730728149414
30,1440,1344.0,1.0001659393310547
31,1440,1285.125,0.9980201721191406
32,1440,1312.5,0.0
33,1440,1168.625,0.0
34,1440,1290.5,0.0
35,1440,1358.125,0.0
36,1440,1190.5,1.5075206756591797
37,1440,1325.0,0.0
38,1440,1108.125,0.0
39,1440,1378.75,0.9977817535400391
40,1440,1392.75,0.0
41,1440,1306.875,0.0
42,1440,1305.25,0.0
43,1440,1276.75,0.9965896606445312
44,1440,1246.25,0.0
45,1440,1300.75,0.0
46,1445,1240.375,0.0
47,1445,1165.5,0.0
48,1445,1162.75,0.0
49,1445,1287.625,0.0
50,1445,1337.25,0.9970664978027344
51,1445,1323.25,0.0
52,1445,1275.5,0.0
53,1445,1207.75,0.0
54,1445,1217.625,0.0
55,1445,1344.375,1.5120506286621094
56,1445,1346.375,1.001119613647461
57,1445,1285.0,0.9975433349609375
58,1445,1158.5,0.0
59,1445,1122.25,0.0
60,1445,1122.75,0.9968280792236328
61,1445,1230.375,0.9968280792236328
62,1449,1348.125,0.0
63,1449,1271.25,1.5065670013427734
64,1449,1276.25,0.0
65,1449,1292.0,0.0
66,1449,1257.75,0.0
67,1449,1235.5,0.0
68,1449,1301.375,0.0
