,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,284,218.0,0.0
2,284,217.875,0.9970664978027344
3,284,215.25,0.9975433349609375
4,284,213.75,0.0
5,284,236.5,0.0
6,284,215.0,0.0
7,284,212.5,1.0023117065429688
8,284,238.375,0.0
9,284,197.125,0.0
10,284,224.125,0.9973049163818359
11,284,157.625,0.0
12,284,178.75,0.0
13,284,204.375,0.9970664978027344
14,284,181.625,0.9973049163818359
15,284,190.25,1.367807388305664
16,284,212.375,0.0
17,284,183.375,0.9975433349609375
18,284,220.375,0.0
19,284,211.625,0.0
20,284,194.75,0.0
21,284,202.375,0.0
22,284,208.375,0.0
23,284,227.75,0.0
24,284,211.75,0.0
25,284,198.625,0.0
26,284,200.625,0.0
27,284,194.0,0.0
28,284,203.125,0.9963512420654297
29,284,196.875,0.9968280792236328
30,284,245.875,0.9987354278564453
31,284,215.625,0.0
32,284,215.125,0.9965896606445312
33,284,188.75,0.9975433349609375
34,284,207.5,0.9975433349609375
35,284,183.625,0.9968280792236328
36,284,197.5,0.0
37,284,205.0,0.0
38,284,200.125,0.0
39,284,195.125,0.0
40,284,240.0,0.9970664978027344
41,284,230.625,1.4214515686035156
42,284,208.875,0.0
43,284,234.875,0.0
44,284,217.75,0.9975433349609375
45,284,221.875,0.9982585906982422
46,284,201.0,0.0
47,284,189.0,0.0
48,284,183.25,1.5070438385009766
49,284,211.0,0.0
50,284,224.875,0.9977817535400391
51,284,229.5,0.0
52,284,186.625,0.0
53,284,215.125,0.0
54,284,199.625,0.0
55,284,198.125,0.0
56,284,205.0,0.0
57,284,206.625,0.0
58,284,211.25,0.9968280792236328
59,284,198.75,1.171112060546875
60,284,186.875,0.9996891021728516
61,284,179.125,0.9965896606445312
62,284,181.25,0.9970664978027344
63,284,211.625,0.9975433349609375
64,284,231.375,0.9973049163818359
65,284,194.375,0.9973049163818359
66,284,229.625,0.9973049163818359
67,284,220.0,0.0
68,284,217.375,0.0
69,284,240.25,0.0
70,284,197.375,0.0
71,284,192.25,0.0
72,284,215.75,0.0
73,284,199.75,0.0
74,284,231.5,0.9975433349609375
75,284,177.375,1.0466575622558594
76,284,192.875,0.0
77,284,211.5,0.9996891021728516
78,284,185.25,0.9977817535400391
79,284,176.125,0.0
80,284,154.5,0.9968280792236328
81,284,208.625,0.9970664978027344
82,284,223.875,0.5047321319580078
83,284,231.75,1.415252685546875
84,284,207.25,0.0
85,284,193.75,0.9973049163818359
86,284,198.625,0.9746551513671875
87,284,218.75,0.0
88,284,234.0,0.0
89,284,213.625,1.0325908660888672
90,284,225.75,0.9655952453613281
91,284,208.375,0.0
92,284,235.375,0.9641647338867188
93,284,201.625,0.0
94,284,196.625,0.0
95,284,179.25,1.0170936584472656
96,284,186.625,2.020597457885742
97,284,158.0,0.9970664978027344
98,284,190.125,0.0
99,284,186.0,0.0
100,284,207.25,0.0
101,284,187.0,0.0
102,284,189.875,0.9996891021728516
103,284,196.375,0.9973049163818359
104,284,211.5,0.0
105,284,212.0,0.0
106,284,187.875,0.0
107,284,185.125,0.9984970092773438
108,284,197.25,1.0387897491455078
109,284,179.5,0.9996891021728516
110,284,174.125,0.0
111,284,180.625,0.0
112,284,161.875,0.0
113,284,169.625,0.0
114,284,216.625,0.0
115,284,215.125,1.024484634399414
116,284,162.875,1.501321792602539
117,284,179.125,0.0
118,284,186.75,0.9980201721191406
119,284,213.75,0.9963512420654297
120,284,224.125,0.99945068359375
121,284,244.25,0.0
122,284,205.625,0.0
123,284,198.25,0.0
124,284,214.125,0.9996891021728516
125,284,215.5,0.9958744049072266
126,284,210.75,0.0
127,284,219.875,0.9973049163818359
128,284,183.5,0.9975433349609375
129,284,214.375,0.9984970092773438
130,284,200.5,1.1684894561767578
131,284,194.0,0.0
132,309,222.25,0.0
