,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,1416,1225.5,0.0
2,1416,1253.0,0.0
3,1419,1284.375,0.0
4,1419,1298.875,0.0
5,1419,1268.75,0.0
6,1419,1283.125,0.0
7,1419,1357.875,0.0
8,1437,1283.25,0.0
9,1437,1286.625,0.0
10,1437,1219.625,0.0
11,1437,1272.125,0.0
12,1437,1345.875,0.0
13,1437,1257.375,0.0
14,1437,1185.0,0.0
15,1437,1271.125,0.9968280792236328
16,1444,1306.5,0.9970664978027344
17,1444,1296.25,0.9977817535400391
18,1444,1273.75,0.0
19,1444,1229.5,0.0
20,1444,1283.75,0.0
21,1444,1207.125,0.0
22,1444,1229.375,0.0
23,1444,1164.375,0.0
24,1444,1421.875,0.0
25,1444,1292.875,0.0
26,1444,1190.75,0.9980201721191406
27,1444,1239.375,0.9973049163818359
28,1444,1323.875,0.0
29,1444,1247.625,0.0
30,1444,1297.125,0.0
31,1444,1260.875,1.0135173797607422
32,1444,1242.0,0.9973049163818359
33,1444,1279.25,0.0
34,1444,1232.625,0.0
35,1444,1311.25,0.5204677581787109
36,1444,1319.625,0.0
37,1444,1190.875,0.0
38,1444,1314.5,0.5116462707519531
39,1444,1266.0,0.9999275207519531
40,1444,1286.5,0.0
41,1444,1345.0,0.0
42,1444,1341.625,0.0
43,1444,1307.0,0.0
44,1444,1252.625,0.0
45,1444,1340.125,0.0
46,1444,1285.375,0.0
47,1444,1223.625,0.0
48,1444,1223.625,0.9977817535400391
49,1444,1258.5,0.0
50,1446,1387.25,0.0
51,1446,1343.125,1.3248920440673828
52,1446,1308.625,0.9789466857910156
53,1446,1296.25,0.9968280792236328
54,1446,1192.0,0.9973049163818359
55,1446,1254.75,0.9973049163818359
56,1446,1384.0,0.0
57,1446,1255.875,0.0
58,1446,1307.875,0.9999275207519531
59,1446,1262.0,0.0
60,1446,1235.5,0.0
61,1446,1288.0,1.003265380859375
62,1446,1270.625,0.0
63,1446,1265.0,0.0
64,1446,1344.25,0.0
65,1446,1256.875,1.035928726196289
66,1446,1350.0,0.9984970092773438
67,1446,1325.25,1.0094642639160156
68,1446,1334.875,0.0
69,1446,1363.5,0.0
70,1446,1340.75,0.0
71,1446,1253.625,0.0
72,1446,1302.875,0.0
73,1446,1384.75,0.0
74,1446,1317.5,1.2011528015136719
75,1446,1247.375,0.9963512420654297
76,1446,1322.375,0.0
77,1446,1266.25,0.9970664978027344
78,1446,1013.625,0.0
79,1446,1181.125,1.0018348693847656
80,1446,1216.0,0.0
81,1446,1252.375,0.9996891021728516
82,1446,1127.375,0.0
83,1446,1132.5,0.0
84,1446,1275.875,0.0
85,1446,1215.0,0.0
86,1446,1284.5,0.0
87,1446,1295.0,0.0
88,1446,1396.375,0.0
89,1446,1235.125,0.0
90,1446,1296.5,0.0
91,1446,1318.375,0.9963512420654297
92,1446,1241.125,0.9987354278564453
93,1446,1341.125,0.9970664978027344
94,1446,1084.5,0.0
95,1446,1202.0,0.0
96,1446,1089.375,0.0
97,1446,1270.375,1.0945796966552734
98,1446,1236.25,0.0
99,1446,1191.5,0.0
100,1446,1323.375,0.0
101,1446,1346.0,0.0
102,1446,1348.125,0.9973049163818359
103,1446,1300.625,0.9968280792236328
104,1446,1256.875,0.0
105,1446,1328.375,1.604318618774414
106,1446,1229.375,0.99945068359375
107,1446,1260.625,0.0
108,1446,1201.875,0.0
109,1446,1233.25,0.0
110,1446,1274.5,0.0
111,1446,1114.0,0.9970664978027344
112,1446,1294.875,0.0
113,1446,1278.0,0.9984970092773438
114,1446,1239.625,0.9965896606445312
115,1446,1279.125,1.5070438385009766
116,1446,1243.5,1.0135173797607422
