,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,1416,1213.375,0.9980201721191406
2,1420,1229.5,0.0
3,1420,1350.5,1.0221004486083984
4,1420,1337.875,0.99945068359375
5,1432,1352.75,0.0
6,1432,1305.375,0.9980201721191406
7,1449,1327.75,0.0
8,1449,1319.375,0.0
9,1449,1213.5,0.0
10,1449,1233.5,0.0
11,1449,1316.625,0.9984970092773438
12,1449,1233.625,0.9970664978027344
13,1449,1296.0,0.0
14,1449,1149.25,0.0
15,1449,1201.875,0.0
16,1449,1226.75,0.0
17,1449,1268.125,0.0
18,1449,1273.5,0.0
19,1449,1304.125,0.0
20,1449,1225.0,0.0
21,1449,1355.75,0.0
22,1449,1347.25,0.0
23,1449,1295.375,0.9973049163818359
24,1449,1204.5,0.9970664978027344
25,1449,1227.875,0.0
26,1449,1318.5,0.0
27,1449,1281.125,0.0
28,1449,1194.75,0.0
29,1449,1286.125,1.0006427764892578
30,1449,1217.5,0.9975433349609375
31,1449,1314.375,0.0
32,1449,1249.0,0.0
33,1449,1360.375,0.0
34,1449,1222.75,0.0
35,1449,1290.125,0.9973049163818359
36,1449,1265.5,0.0
37,1449,1277.25,0.9973049163818359
38,1449,1366.875,0.9980201721191406
39,1449,1228.5,0.9973049163818359
40,1449,1285.5,0.0
41,1449,1281.25,0.0
42,1449,1142.25,0.0
43,1449,1242.875,0.0
44,1449,1163.375,0.0
45,1449,1217.375,0.9970664978027344
46,1449,1304.25,0.9975433349609375
47,1449,1338.625,0.0
48,1449,1285.625,0.0
49,1449,1213.125,0.0
50,1449,1257.25,0.0
51,1449,1287.25,0.9982585906982422
52,1449,1173.875,0.9975433349609375
53,1449,1361.75,0.0
54,1449,1306.75,0.0
55,1449,1150.375,0.0
56,1449,1186.75,0.9975433349609375
57,1449,1327.0,0.0
58,1449,1366.5,0.0
59,1449,1275.5,0.0
60,1449,1274.375,0.0
61,1449,1302.0,1.3120174407958984
62,1449,1245.75,0.9996891021728516
63,1449,1281.75,0.0
64,1449,1301.375,0.0
65,1449,1231.125,0.0
66,1449,1267.25,0.0
67,1449,1328.875,0.0
68,1449,1301.75,0.9973049163818359
69,1449,1213.625,0.0
70,1449,1282.0,1.5070438385009766
71,1449,1270.25,1.0106563568115234
72,1449,1314.125,1.2743473052978516
73,1449,1309.0,0.9987354278564453
