,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,1397,1282.125,0.0
2,1415,1151.125,0.9982585906982422
3,1422,1123.0,0.0
4,1422,1120.25,0.0
5,1422,1285.5,0.0
6,1422,1260.25,0.0
7,1422,1313.375,0.9756088256835938
8,1422,1262.625,0.0
9,1427,1319.875,0.0
10,1427,1250.125,0.0
11,1427,1227.125,0.0
12,1427,1268.75,0.0
13,1439,1236.375,0.0
14,1439,1252.375,0.9925365447998047
15,1439,1325.5,0.9965896606445312
16,1439,1268.125,0.9975433349609375
17,1439,1406.875,0.0
18,1439,1288.0,0.0
19,1439,1234.0,0.0
20,1439,1349.5,0.0
21,1439,1383.25,0.0
22,1439,1362.0,1.2247562408447266
23,1439,1172.5,0.9970664978027344
24,1439,1327.625,0.9970664978027344
25,1439,1277.25,0.0
26,1439,1314.0,0.0
27,1441,1229.125,0.0
28,1441,1278.625,0.0
29,1441,1341.875,0.0
30,1441,1260.25,0.99945068359375
31,1441,1341.0,0.0
32,1441,1229.625,0.0
33,1441,1327.875,0.0
34,1441,1202.5,0.0
35,1441,1182.375,0.9973049163818359
36,1441,1269.25,0.9975433349609375
37,1441,1257.5,0.0
38,1441,1217.375,0.0
39,1441,1251.75,0.0
40,1441,1258.5,0.0
41,1441,1184.375,0.0
42,1441,1259.0,0.0
43,1441,1208.875,0.0
44,1441,1334.625,0.0
45,1441,1213.0,0.0
46,1441,1267.25,0.0
47,1441,1304.375,0.0
48,1441,1345.625,0.0
49,1441,1302.75,0.9970664978027344
50,1441,1259.0,0.9973049163818359
51,1441,1322.25,0.0
52,1441,1269.25,0.0
53,1441,1224.625,1.0104179382324219
54,1441,1204.75,0.0
55,1441,1248.875,0.9999275207519531
56,1441,1312.625,0.0
57,1444,1369.875,0.0
58,1444,1401.625,0.0
59,1444,1236.5,0.0
60,1444,1276.125,0.0
61,1444,1165.75,0.9975433349609375
62,1444,1250.625,0.9970664978027344
63,1444,1143.25,0.0
64,1444,1252.875,0.0
65,1444,1268.75,0.0
66,1444,1195.25,0.0
67,1444,1213.375,0.9984970092773438
68,1444,1345.5,0.0
69,1444,1353.625,0.0
70,1444,1331.0,0.0
71,1444,1343.875,0.9973049163818359
72,1444,1283.875,0.9973049163818359
73,1444,1246.125,0.0
74,1444,1281.75,0.0
75,1444,1303.5,0.0
76,1444,1310.25,0.0
77,1444,1295.875,0.9973049163818359
78,1444,1273.125,0.9973049163818359
79,1444,1301.125,0.0
80,1444,1281.25,0.0
81,1444,1365.75,0.0
82,1444,1308.5,0.0
83,1444,1258.875,0.9980201721191406
84,1444,1376.5,1.0173320770263672
85,1444,1327.875,0.0
86,1444,1351.875,0.0
87,1444,1326.375,0.0
88,1444,1358.75,0.0
89,1444,1264.375,0.0
90,1444,1235.375,0.0
91,1444,996.125,0.0
92,1444,1168.125,0.0
93,1444,1263.75,0.9987354278564453
94,1444,1206.75,0.9973049163818359
95,1444,1300.625,0.0
96,1444,1283.75,0.0
97,1444,1314.25,0.0
98,1444,1260.875,0.0
99,1444,1349.125,0.9982585906982422
100,1444,1204.875,1.9955635070800781
101,1444,1303.75,0.0
102,1444,1334.75,0.9965896606445312
103,1444,1348.75,1.0004043579101562
104,1444,1348.875,1.0008811950683594
105,1444,1218.625,1.0209083557128906
106,1444,1250.125,0.9739398956298828
107,1444,1272.375,0.9973049163818359
108,1444,1269.0,0.9965896606445312
109,1444,1201.0,0.0
110,1444,1275.75,0.0
111,1444,1253.375,0.0
112,1444,1333.625,1.5065670013427734
113,1444,1323.125,0.0
114,1444,1266.75,0.0
115,1444,1233.125,0.0
116,1444,1351.0,0.0
117,1444,1308.75,0.0
118,1444,1261.5,0.0
119,1444,1355.75,0.0
120,1444,1343.0,0.9980201721191406
121,1444,1226.375,0.0
122,1444,1189.625,0.0
123,1444,1202.0,0.0
124,1444,1153.625,1.4605522155761719
125,1446,1324.375,0.0
126,1446,1214.25,0.0
127,1446,1288.125,0.0
128,1446,1161.25,0.0
129,1446,1295.625,0.0
130,1446,1313.875,0.9980201721191406
131,1446,1274.625,0.0
132,1446,1233.5,1.0025501251220703
133,1446,1284.75,1.3098716735839844
134,1446,1232.875,0.0
135,1446,1279.875,0.0
136,1446,1282.5,0.0
137,1446,1263.75,0.0
138,1446,1206.875,0.9977817535400391
139,1446,1165.75,0.9970664978027344
140,1446,1299.875,0.0
141,1446,1267.0,0.0
142,1446,1304.0,0.0
143,1446,1304.5,0.0
144,1446,1333.25,0.0
145,1446,1249.0,0.9973049163818359
146,1446,1289.0,0.9973049163818359
147,1446,1124.75,0.9982585906982422
148,1446,1212.75,0.0
149,1446,1302.5,0.9996891021728516
150,1446,1272.25,0.0
151,1446,1320.25,0.5042552947998047
152,1446,1290.0,0.0
153,1446,1308.5,1.486063003540039
154,1446,1389.75,0.9999275207519531
155,1446,1406.25,0.0
156,1446,1334.375,0.0
157,1446,1401.875,0.0
158,1446,1317.375,0.0
159,1446,1221.375,0.0
160,1446,1376.875,0.9963512420654297
161,1446,1191.5,0.0
162,1446,1213.0,0.0
163,1446,1328.0,1.5070438385009766
164,1446,1318.0,1.0097026824951172
165,1446,1330.0,0.0
166,1446,1267.5,0.995635986328125
167,1446,1266.875,0.0
168,1446,1298.5,0.9977817535400391
169,1446,1294.0,0.9970664978027344
170,1446,1304.25,0.0
171,1446,1381.125,0.0
172,1446,1296.375,0.0
173,1446,1260.125,0.0
174,1446,1295.875,1.0945796966552734
175,1446,1227.375,0.9968280792236328
176,1446,1315.5,0.0
177,1446,1315.75,0.0
178,1446,1216.0,0.0
179,1446,1309.0,0.5142688751220703
180,1446,1268.125,0.5156993865966797
181,1446,1220.125,0.0
182,1446,1302.125,0.5171298980712891
183,1446,1210.125,0.0
184,1446,1281.125,0.0
185,1446,1188.75,0.0
186,1446,1370.5,0.9984970092773438
187,1446,1316.75,0.0
188,1446,1236.75,0.0
189,1446,1208.25,0.0
190,1446,1262.5,0.0
191,1446,1253.75,0.0
192,1446,1218.25,0.0
193,1446,1332.75,0.0
194,1446,1251.125,1.1644363403320312
195,1446,1324.25,0.9980201721191406
196,1446,1244.125,0.0
197,1446,1281.5,0.0
198,1446,1300.0,0.0
199,1446,1283.75,0.0
200,1446,1341.5,0.9989738464355469
201,1446,1241.25,0.0
202,1446,1327.625,0.0
203,1446,1187.125,0.0
204,1446,1333.0,0.0
205,1446,1339.125,0.0
206,1446,1232.125,0.0
207,1446,1371.125,0.9970664978027344
208,1446,1290.0,0.9968280792236328
209,1446,1331.0,0.0
210,1446,1339.875,0.0
211,1446,1274.5,0.0
212,1446,1259.5,0.0
213,1446,1340.125,0.9980201721191406
214,1446,1305.5,0.9975433349609375
215,1446,1213.875,1.2867450714111328
216,1446,1291.625,0.9975433349609375
217,1446,1290.0,0.0
218,1446,1303.0,0.0
219,1446,1356.375,0.0
220,1446,1286.125,0.0
221,1446,1362.125,0.0
222,1446,1292.75,0.0
223,1446,1252.625,0.0
224,1446,1322.125,0.0
225,1446,1330.0,1.0139942169189453
226,1446,1271.75,0.0
227,1446,1336.5,0.0
228,1446,1322.875,0.0
229,1446,1339.5,0.9980201721191406
230,1446,1307.125,0.9973049163818359
231,1446,1201.0,0.9970664978027344
232,1446,1201.875,0.0
233,1446,1304.5,0.0
234,1446,1356.625,0.0
235,1446,1333.25,0.0
236,1446,1246.625,0.0
237,1446,1332.0,0.0
238,1446,1215.875,0.0
239,1448,1287.5,0.9970664978027344
240,1448,1374.5,0.9968280792236328
