,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,1422,1287.375,1.0514259338378906
2,1422,1334.5,1.0318756103515625
3,1422,1190.25,0.0
4,1422,1213.75,0.0
5,1422,1356.0,0.0
6,1422,1252.25,0.0
7,1422,1195.625,1.0192394256591797
8,1422,1185.0,1.2302398681640625
9,1422,1280.25,0.9965896606445312
10,1429,1347.75,0.9975433349609375
11,1429,1161.25,0.9968280792236328
12,1429,1022.625,0.0
13,1429,1271.125,0.0
14,1442,1301.125,0.0
15,1442,1366.0,0.0
16,1442,1237.25,0.0
17,1442,1222.625,0.0
18,1442,1225.25,0.0
19,1442,1232.875,0.0
20,1442,1327.875,0.0
21,1442,1284.875,0.0
22,1442,1252.0,0.0
23,1442,1338.0,0.0
24,1442,1271.625,0.0
25,1442,1188.25,1.5065670013427734
26,1442,1226.625,0.0
27,1442,1248.625,0.0
28,1442,1292.375,1.348257064819336
29,1442,1341.5,0.0
30,1442,1268.875,0.0
31,1442,1285.5,0.0
32,1442,1284.875,0.9977817535400391
33,1442,1198.125,0.9984970092773438
34,1450,1202.125,0.0
35,1450,1065.625,0.0
36,1450,1207.625,1.0116100311279297
37,1450,1281.125,0.0
38,1450,1279.75,0.0
39,1450,1278.125,0.0
40,1450,1292.0,0.9982585906982422
41,1450,1333.25,0.9970664978027344
42,1450,1311.125,0.0
43,1450,1245.5,0.0
44,1450,1306.625,0.0
45,1450,1280.375,0.0
46,1450,1349.0,0.9973049163818359
47,1450,1293.375,0.0
48,1450,1190.875,0.0
49,1450,1349.75,0.0
50,1450,1352.75,0.0
51,1450,1336.875,0.9987354278564453
52,1450,1364.875,0.0
53,1450,1329.75,0.0
54,1450,1369.125,0.0
55,1450,1283.375,0.0
56,1450,1346.75,0.0
57,1450,1300.375,0.9973049163818359
58,1450,1299.5,0.0
59,1450,1232.0,0.0
60,1450,1195.0,0.0
61,1450,1330.0,0.9973049163818359
62,1450,1349.625,0.9970664978027344
63,1450,1291.125,0.0
64,1450,1250.375,0.0
65,1450,1266.125,0.0
66,1450,1160.25,0.0
67,1450,1294.875,0.9977817535400391
68,1450,1265.875,0.0
69,1450,1328.625,1.016855239868164
70,1450,1288.75,0.0
71,1450,1311.875,0.0
72,1450,1343.75,0.0
73,1450,1288.5,0.0
74,1450,1257.375,0.0
75,1450,1337.875,0.0
76,1450,1276.5,0.0
77,1450,1284.625,0.0
78,1450,1309.375,0.0
79,1450,1218.75,0.0
80,1450,1191.875,0.9970664978027344
