,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,233,181.5,0.9937286376953125
2,233,192.375,0.9739398956298828
3,233,188.125,0.9973049163818359
4,233,176.875,0.9975433349609375
5,233,174.875,0.9970664978027344
6,233,195.75,0.0
7,251,195.125,0.0
8,251,184.375,1.371145248413086
9,251,190.125,0.0
10,263,197.5,0.0
11,263,196.875,0.9970664978027344
12,263,218.375,0.9975433349609375
13,263,184.0,0.9970664978027344
14,263,206.125,0.0
15,269,197.375,0.0
16,269,201.5,0.0
17,269,196.375,0.0
18,269,189.375,0.0
19,269,182.0,1.4989376068115234
20,277,197.875,1.0001659393310547
21,277,209.5,0.9977817535400391
22,277,212.125,0.0
23,277,223.0,0.0
24,277,229.5,0.0
25,277,237.75,0.0
26,277,226.625,0.0
27,277,228.0,0.0
28,277,222.75,0.0
29,277,203.125,0.0
30,277,195.375,0.0
31,277,198.75,0.9973049163818359
32,277,202.625,0.9970664978027344
33,277,214.75,0.9977817535400391
34,277,195.75,0.0
35,277,223.625,0.0
36,277,204.75,0.0
37,277,192.0,2.569437026977539
38,277,188.25,0.0
39,277,218.0,0.0
40,277,206.625,0.0
41,277,204.625,0.0
42,277,236.75,0.0
43,277,202.625,0.9975433349609375
44,277,199.375,0.9973049163818359
45,277,201.0,0.0
46,277,203.75,0.0
47,277,203.75,0.0
48,277,211.75,0.0
49,277,219.625,0.9951591491699219
50,277,208.5,0.9973049163818359
51,277,218.375,0.9973049163818359
52,277,204.125,0.0
53,277,198.375,0.0
54,277,199.0,0.9968280792236328
55,277,198.375,0.0
56,277,192.25,0.0
57,277,214.5,0.0
58,277,207.75,0.9970664978027344
59,277,175.25,0.9970664978027344
60,277,193.875,0.0
61,277,209.5,0.0
62,277,195.75,0.0
63,277,198.0,0.0
64,277,228.625,0.9977817535400391
65,277,211.75,0.9975433349609375
66,277,207.625,0.0
67,277,228.25,0.0
68,277,217.5,0.0
69,277,200.875,0.0
70,277,167.75,0.9977817535400391
71,277,201.375,0.0
72,277,190.0,0.9906291961669922
73,277,175.25,0.0
74,277,184.25,0.0
75,277,211.625,0.9973049163818359
76,277,216.125,0.9975433349609375
77,309,213.25,0.9973049163818359
