,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,263,194.75,0.0
2,263,166.25,0.0
3,263,198.0,1.0251998901367188
4,263,212.5,0.972747802734375
5,263,180.125,0.0
6,263,211.25,0.0
7,263,188.625,0.0
8,284,232.5,0.0
9,284,212.375,0.9977817535400391
10,284,214.5,1.0066032409667969
11,284,182.125,0.0
12,284,206.875,0.0
13,284,188.75,0.0
14,284,178.0,1.5070438385009766
15,284,192.75,0.0
16,284,185.125,0.0
17,284,211.75,0.0
18,284,212.75,0.0
19,284,212.375,0.0
20,284,221.875,1.5082359313964844
21,284,208.375,1.0111331939697266
22,284,175.25,1.1017322540283203
23,284,212.5,0.9968280792236328
24,284,173.625,0.0
25,284,210.25,0.0
26,284,198.875,0.0
27,284,222.25,0.0
28,284,233.125,0.9977817535400391
29,284,190.875,0.9973049163818359
30,284,208.625,0.0
31,284,200.625,0.0
32,284,183.375,0.5033016204833984
33,284,182.5,0.99945068359375
34,284,217.625,0.9992122650146484
35,284,195.75,0.9977817535400391
36,284,219.75,0.9973049163818359
37,284,229.0,0.0
38,284,210.875,0.9608268737792969
39,284,190.625,0.0
40,284,202.625,0.0
41,284,210.875,0.0
42,284,194.5,0.0
43,284,177.75,0.0
44,284,171.125,0.0
45,284,182.125,0.0
46,284,185.125,0.0
47,284,165.75,0.0
48,284,194.875,0.0
49,284,176.625,0.0
50,284,222.625,0.9903907775878906
51,284,224.0,0.0
52,284,199.0,1.9962787628173828
53,284,232.5,0.0
54,284,205.75,0.0
55,284,191.5,0.9975433349609375
56,284,175.625,0.0
57,284,210.625,1.001119613647461
58,284,179.75,0.9968280792236328
59,284,195.625,0.9977817535400391
60,284,156.875,1.5912055969238281
61,284,174.75,0.9963512420654297
62,284,192.625,0.995635986328125
63,284,196.875,0.0
64,284,211.75,0.5083084106445312
65,284,222.125,0.9996891021728516
66,284,181.625,1.9979476928710938
67,284,193.75,0.9894371032714844
68,284,179.75,1.0061264038085938
69,284,207.625,0.9973049163818359
70,284,222.375,0.0
71,284,229.875,0.9946823120117188
72,284,194.875,0.0
73,284,214.125,1.539468765258789
74,284,194.0,1.313924789428711
75,284,200.375,0.9932518005371094
76,284,192.25,0.9970664978027344
77,284,186.0,0.0
78,284,185.75,0.9973049163818359
79,284,209.375,1.1670589447021484
80,284,193.125,0.9620189666748047
81,284,210.25,0.0
82,284,203.625,0.0
83,284,190.75,0.0
84,284,209.75,0.9720325469970703
85,284,230.75,2.03704833984375
86,284,227.5,0.0
87,284,249.25,0.0
88,284,245.0,0.0
89,284,217.375,0.0
90,284,229.0,0.0
91,284,224.625,0.0
92,284,215.0,0.0
93,284,218.125,1.0242462158203125
94,284,220.875,0.9970664978027344
95,284,192.25,2.0008087158203125
96,284,205.375,1.039743423461914
97,284,208.375,1.0039806365966797
98,284,209.625,0.9953975677490234
99,284,198.0,1.9810199737548828
100,284,258.125,1.9941329956054688
101,284,199.625,0.9989738464355469
102,284,210.0,1.001119613647461
103,284,199.625,0.9982585906982422
104,284,183.5,3.0057430267333984
105,284,193.875,2.032756805419922
106,284,219.125,1.99127197265625
107,284,217.125,0.9970664978027344
108,284,192.625,0.0
109,284,205.375,1.3363361358642578
110,284,187.125,0.0
111,284,179.875,0.0
112,284,184.875,0.9970664978027344
113,284,210.625,0.9968280792236328
114,284,157.25,2.0525455474853516
115,284,155.5,5.190372467041016
116,284,214.875,0.9982585906982422
117,284,196.0,0.9958744049072266
118,284,208.875,0.0
119,284,187.75,0.9973049163818359
120,284,205.0,1.5058517456054688
121,284,204.5,1.9969940185546875
122,284,191.5,1.6024112701416016
123,284,200.375,0.0
124,284,185.25,0.9975433349609375
125,284,169.5,0.9975433349609375
126,284,168.5,0.9977817535400391
127,284,176.5,1.5673637390136719
128,284,184.625,0.0
129,284,181.0,0.9970664978027344
130,284,222.75,0.9989738464355469
131,284,225.75,0.9989738464355469
132,284,223.625,0.9963512420654297
133,284,208.5,1.3668537139892578
134,284,212.75,0.9968280792236328
135,284,215.375,0.9968280792236328
136,284,217.125,0.0
137,284,234.875,3.523111343383789
138,284,220.875,1.0001659393310547
139,284,223.875,0.0
140,284,222.875,2.9816627502441406
141,284,206.375,0.0
142,284,207.5,0.0
143,284,204.25,0.0
144,284,209.25,0.0
145,284,223.25,0.0
146,284,189.125,0.9970664978027344
147,284,234.625,1.0280609130859375
148,284,204.75,1.001596450805664
149,284,205.25,0.9970664978027344
150,284,194.625,0.6203651428222656
151,284,185.875,2.363443374633789
152,284,201.125,1.0094642639160156
153,284,220.375,0.9951591491699219
154,284,221.5,0.9970664978027344
155,284,203.75,0.9953975677490234
156,284,221.5,0.0
157,284,218.375,0.9922981262207031
158,284,198.5,0.9973049163818359
159,284,199.5,0.9987354278564453
160,284,196.375,1.0046958923339844
161,284,199.0,0.0
162,284,190.5,0.0
163,284,201.125,2.0041465759277344
164,284,171.625,0.0
165,284,169.75,0.0
166,284,200.375,0.0
167,284,177.625,0.0
168,284,177.125,0.0
169,284,175.625,0.9980201721191406
170,284,210.125,0.9944438934326172
171,284,206.625,1.5108585357666016
172,284,200.625,1.001119613647461
173,284,223.5,0.9958744049072266
174,284,234.875,0.9951591491699219
175,284,205.75,0.9968280792236328
176,284,180.625,0.9973049163818359
177,284,194.0,0.9973049163818359
178,284,218.75,0.0
179,284,199.75,0.0
180,284,209.75,0.0
181,284,201.75,0.9989738464355469
182,284,224.25,0.0
183,284,236.125,0.0
184,284,210.25,0.0
185,284,195.375,1.5091896057128906
186,284,201.875,0.0
187,284,224.0,0.0
188,284,216.125,0.0
189,284,221.625,0.0
190,284,218.25,0.9975433349609375
191,284,237.0,0.9973049163818359
192,284,187.25,0.9973049163818359
193,284,186.625,0.9973049163818359
194,284,236.75,0.9973049163818359
195,284,218.875,0.0
196,284,218.5,0.0
197,284,203.5,0.0
198,284,220.25,0.0
199,284,208.0,1.005411148071289
200,284,188.875,1.5106201171875
201,284,211.25,1.0106563568115234
202,284,205.5,0.0
203,284,209.875,0.0
204,284,205.125,0.0
205,284,228.375,0.0
206,284,217.625,0.9970664978027344
207,284,191.5,0.9973049163818359
208,284,182.75,1.0046958923339844
209,284,174.125,0.5071163177490234
210,284,204.625,1.039743423461914
211,284,184.25,0.9996891021728516
212,284,208.125,1.9955635070800781
213,284,189.75,0.0
214,284,191.875,0.0
215,284,195.125,0.0
216,284,191.75,0.0
217,284,195.25,0.0
218,284,195.375,1.4455318450927734
219,284,230.5,0.99945068359375
220,284,224.875,0.0
221,284,212.875,0.9944438934326172
222,284,178.875,0.0
223,284,189.5,0.0
224,284,197.125,2.012491226196289
225,284,157.625,0.0
226,284,198.75,0.0
227,284,234.0,0.0
228,284,186.25,0.9970664978027344
229,284,187.625,0.9982585906982422
230,284,171.625,0.0
231,284,202.125,0.0
