,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,1440,1290.0,0.0
2,1440,1310.75,0.0
3,1440,1303.875,0.0
4,1440,1219.5,0.0
5,1440,1306.875,0.0
6,1440,1265.125,0.0
7,1440,1267.25,0.0
8,1440,1295.0,1.5075206756591797
9,1440,1328.125,0.0
10,1440,1237.0,0.0
11,1440,1336.75,0.0
12,1440,1323.875,0.0
13,1440,1287.0,0.9975433349609375
14,1440,1251.125,0.9973049163818359
15,1440,1198.75,0.0
16,1440,1151.25,0.0
17,1440,1136.125,0.0
18,1440,1335.625,0.0
19,1440,1198.125,0.0
20,1440,1304.75,0.9973049163818359
21,1440,1227.25,0.0
22,1440,1246.25,0.0
23,1440,1361.375,0.0
24,1440,1382.25,1.0025501251220703
25,1440,1297.75,0.0
26,1440,1266.375,0.0
27,1441,1313.875,0.0
28,1441,1275.875,0.9970664978027344
29,1441,1327.25,0.0
30,1441,1171.5,0.0
31,1441,1216.125,1.0101795196533203
32,1441,1377.875,0.0
33,1441,1223.0,0.0
34,1441,1345.125,0.0
35,1441,1324.875,0.0
36,1449,1313.5,0.9970664978027344
37,1449,1245.125,0.9977817535400391
38,1449,1398.75,0.0
39,1449,1250.125,0.0
40,1449,1307.875,0.0
41,1449,1299.75,0.0
42,1449,1372.0,1.055002212524414
43,1449,1331.875,0.0
44,1449,1243.25,0.0
45,1449,1202.0,0.0
46,1449,1236.75,0.0
47,1449,1110.25,0.9987354278564453
48,1449,1275.5,0.9968280792236328
49,1449,1300.375,0.0
50,1449,1240.375,0.0
51,1449,1209.375,0.5054473876953125
52,1449,1202.125,0.0
53,1449,1146.375,1.4643669128417969
54,1449,1183.25,1.0004043579101562
55,1449,1312.5,0.9970664978027344
56,1449,1307.875,0.0
57,1449,1326.5,0.0
58,1449,1302.875,0.0
59,1449,1288.25,0.0
60,1449,1283.0,1.001596450805664
61,1449,1280.75,0.0
62,1449,1162.25,0.0
63,1449,1202.375,1.336812973022461
64,1449,1289.75,1.0001659393310547
65,1449,1362.125,0.0
66,1449,1349.5,0.0
67,1449,1330.5,0.0
68,1449,1268.125,0.0
69,1449,1281.125,0.0
70,1449,1264.875,0.0
71,1449,1259.5,0.9975433349609375
72,1449,1102.25,0.0
73,1449,1106.25,1.5065670013427734
74,1449,1209.75,1.0101795196533203
75,1449,1259.625,0.0
76,1449,1254.375,0.9961128234863281
77,1449,1297.75,0.9992122650146484
78,1449,1315.375,0.9963512420654297
79,1449,1283.875,0.9973049163818359
80,1449,1346.125,0.9963512420654297
81,1449,1336.875,0.0
82,1449,1339.125,0.0
83,1449,1304.625,0.5033016204833984
84,1449,1214.875,0.0
85,1449,1181.0,0.0
86,1449,1337.625,0.0
87,1449,1256.375,0.0
88,1449,1126.0,0.0
89,1449,1300.125,0.9963512420654297
90,1449,1322.125,0.0
91,1449,1324.375,0.0
92,1449,1333.5,0.0
93,1449,1290.375,0.0
94,1449,1312.875,0.0
95,1449,1355.75,1.0151863098144531
96,1449,1335.5,0.0
97,1449,1295.25,0.0
98,1449,1300.375,0.0
99,1449,1262.625,0.0
100,1449,1373.125,0.0
101,1449,1341.625,0.9980201721191406
102,1449,1204.75,0.9975433349609375
103,1449,1116.5,0.0
104,1449,1255.625,1.5065670013427734
105,1449,1293.5,1.0104179382324219
106,1449,1253.125,0.0
107,1449,1345.125,0.0
108,1449,1184.0,0.0
109,1449,1075.0,0.0
110,1449,1339.5,0.9982585906982422
111,1449,1272.25,0.9973049163818359
112,1449,1256.875,0.0
113,1449,1196.375,0.0
114,1449,1312.875,0.0
115,1449,1245.125,0.0
116,1449,1293.25,0.9973049163818359
117,1449,1336.25,0.9973049163818359
118,1449,1149.25,0.0
119,1449,1199.625,0.0
120,1449,1402.125,0.0
121,1449,1320.875,0.0
122,1449,1182.375,0.9973049163818359
123,1449,1342.0,0.9973049163818359
124,1449,1264.5,0.0
125,1449,1233.375,0.0
126,1449,1253.375,0.0
127,1449,1224.5,1.0459423065185547
128,1449,1221.75,0.9970664978027344
129,1449,1343.75,0.9973049163818359
130,1449,1380.0,0.9970664978027344
131,1449,1373.25,1.0304450988769531
132,1449,1268.0,0.965118408203125
133,1449,1241.375,0.9973049163818359
134,1449,1364.125,0.0
135,1449,1345.625,0.0
136,1449,1300.0,0.0
137,1449,1268.5,1.0700225830078125
138,1449,1243.625,0.9975433349609375
139,1449,1152.25,0.9965896606445312
140,1449,1213.0,0.9980201721191406
141,1449,1359.5,0.9975433349609375
142,1449,1144.5,0.0
143,1449,1272.75,0.0
144,1449,1137.375,0.0
145,1449,1286.5,0.0
146,1449,1311.25,0.0
147,1449,1180.75,1.0530948638916016
148,1449,1324.125,0.9844303131103516
149,1449,1265.75,0.0
150,1449,1126.375,0.0
151,1449,1331.75,0.9970664978027344
152,1449,1390.375,0.0
153,1449,1388.125,0.0
154,1449,1304.0,0.0
155,1449,1277.0,1.0323524475097656
156,1449,1375.75,0.0
157,1449,1330.875,0.0
158,1449,1338.0,0.0
159,1449,1312.875,0.0
160,1449,1182.375,0.9982585906982422
161,1449,1321.25,0.995635986328125
162,1449,1309.0,0.9970664978027344
163,1449,1280.5,0.0
164,1449,1292.375,1.5096664428710938
165,1449,1106.25,0.0
166,1449,1381.875,1.0154247283935547
167,1449,1349.25,0.0
168,1449,1331.875,0.0
169,1449,1322.25,0.0
170,1449,1257.375,0.0
171,1449,1202.25,0.9980201721191406
172,1449,1168.0,0.9977817535400391
173,1449,1215.875,0.0
174,1449,1269.25,0.0
175,1449,1226.5,0.0
