,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,1433,1175.5,1.0340213775634766
2,1433,1274.25,0.0
3,1433,1299.75,0.0
4,1433,1369.875,0.0
5,1433,1179.0,0.0
6,1433,1377.375,0.0
7,1433,1384.0,0.0
8,1433,1318.0,1.0194778442382812
9,1433,1302.875,0.0
10,1433,1380.0,0.0
11,1433,1326.75,0.0
12,1433,1268.875,0.9961128234863281
13,1433,1265.5,0.0
14,1433,1303.5,0.0
15,1433,1277.5,0.9975433349609375
16,1433,1279.5,0.9970664978027344
17,1433,1269.5,0.0
18,1433,1260.875,0.0
19,1433,1104.375,0.0
20,1433,1088.875,1.0485649108886719
21,1433,1237.125,0.9973049163818359
22,1433,1270.5,0.9970664978027344
23,1433,1313.75,0.9975433349609375
24,1433,1315.0,0.0
25,1433,1298.75,0.0
26,1433,1167.25,0.0
27,1441,1332.125,0.9975433349609375
28,1441,1170.625,0.9968280792236328
29,1441,1213.125,0.9987354278564453
30,1441,1255.125,0.0
31,1441,1205.625,1.0159015655517578
32,1441,1393.25,0.9653568267822266
33,1441,1269.125,0.0
34,1441,1330.5,0.0
35,1441,1365.75,0.0
36,1441,1330.375,0.0
37,1441,1261.375,0.9982585906982422
38,1441,1209.375,0.9973049163818359
39,1441,1336.5,0.0
40,1441,1224.0,1.5065670013427734
41,1444,1255.75,1.0089874267578125
42,1444,1297.625,0.0
43,1444,1165.375,0.0
44,1447,1249.75,0.0
45,1447,1202.75,0.9982585906982422
46,1447,1201.0,0.9975433349609375
47,1447,1148.625,0.0
48,1447,1157.0,0.9973049163818359
49,1447,1172.875,0.0
50,1447,1213.25,0.0
51,1447,1235.0,0.0
52,1447,1206.0,0.0
53,1447,1320.25,0.0
54,1447,1326.5,0.9977817535400391
55,1447,1327.875,0.9973049163818359
56,1447,1247.125,0.9970664978027344
57,1447,1260.75,0.0
58,1447,1255.0,0.0
59,1447,1318.875,0.0
60,1447,1166.75,0.0
61,1447,1309.125,0.9982585906982422
62,1447,1321.25,0.0
63,1447,1240.375,0.0
64,1447,1331.625,0.0
65,1447,1346.25,0.0
66,1447,1255.625,0.0
67,1447,1213.25,0.0
68,1447,1228.0,0.0
69,1447,1244.375,0.0
70,1447,1245.0,0.0
71,1447,1216.5,0.9973049163818359
72,1447,1201.0,0.0
73,1447,1226.75,0.0
74,1447,1376.5,1.2462139129638672
75,1447,1329.0,0.9973049163818359
76,1447,1308.75,0.9975433349609375
77,1447,1304.75,0.0
78,1447,1350.125,0.0
79,1447,1330.25,0.0
80,1447,1270.875,0.9973049163818359
81,1447,1388.75,0.9975433349609375
82,1447,1294.125,0.0
83,1447,1359.0,0.0
84,1447,1302.25,0.0
85,1447,1349.75,1.4376640319824219
86,1447,1229.75,0.0
87,1447,1261.875,0.0
88,1447,1216.75,0.9982585906982422
89,1447,1341.75,0.9973049163818359
90,1447,1334.875,0.0
91,1447,1285.25,0.0
92,1447,1221.0,0.0
93,1447,1306.25,0.9984970092773438
94,1447,1364.625,0.9973049163818359
95,1447,1375.75,0.0
96,1447,1323.25,0.0
97,1447,1267.125,0.0
98,1447,1113.5,0.0
99,1447,1309.25,0.9973049163818359
100,1447,1321.125,0.0
101,1447,1327.0,0.9970664978027344
102,1447,1356.125,0.9989738464355469
103,1447,1218.625,0.0
104,1447,1267.5,0.0
105,1447,1329.25,0.0
106,1447,1234.75,0.0
107,1447,1210.75,0.0
108,1447,1192.0,0.9970664978027344
109,1447,1248.125,0.9973049163818359
110,1447,1350.0,0.0
111,1447,1329.625,0.0
112,1447,1314.875,0.0
113,1447,1361.25,0.0
114,1447,1359.375,0.0
115,1447,1284.25,0.0
116,1447,1352.25,1.325368881225586
117,1447,1277.25,0.0
118,1447,1261.625,0.0
119,1447,1223.375,0.9887218475341797
120,1447,1295.875,0.9973049163818359
121,1447,1194.625,0.0
122,1447,1204.375,0.9968280792236328
123,1447,1234.625,0.0
124,1447,1363.5,1.5065670013427734
125,1447,1280.5,1.0094642639160156
126,1447,1379.875,0.0
127,1447,1329.25,0.0
128,1447,1298.625,0.0
129,1447,1271.125,0.0
130,1447,1273.25,0.0
131,1447,1299.375,0.9975433349609375
132,1447,1312.75,0.9973049163818359
133,1447,1313.25,0.9975433349609375
134,1447,1329.75,0.0
135,1447,1371.0,0.0
136,1447,1290.75,1.3179779052734375
137,1447,1290.0,0.0
138,1447,1229.75,0.0
139,1447,1379.125,0.0
140,1447,1316.875,0.0
141,1447,1241.5,0.0
142,1447,1254.125,0.9975433349609375
143,1447,1335.625,0.0
144,1447,1346.125,0.0
145,1447,1340.5,0.0
146,1447,1343.375,1.1315345764160156
147,1447,1280.25,0.9973049163818359
148,1447,1118.625,0.0
149,1447,1344.25,0.0
150,1447,1232.0,0.0
151,1447,1302.0,0.0
152,1447,1201.75,0.99945068359375
153,1447,1247.125,0.0
154,1447,1251.375,1.043558120727539
155,1447,1298.0,0.0
156,1447,1141.75,0.0
157,1447,1318.0,0.0
158,1447,1275.375,0.0
159,1447,1291.75,0.9980201721191406
160,1447,1222.75,0.0
161,1447,1292.125,0.0
162,1447,1250.25,0.0
163,1447,1255.375,0.0
164,1447,1327.125,0.9973049163818359
165,1447,1366.0,0.9973049163818359
166,1447,1272.75,0.0
167,1447,1313.5,0.0
168,1447,1366.75,0.0
169,1447,1283.5,0.9980201721191406
170,1447,1362.5,0.0
171,1447,1364.125,0.0
172,1447,1273.25,0.0
173,1447,1201.375,0.0
174,1447,1258.0,0.9984970092773438
175,1447,1283.5,0.0
176,1447,1326.75,0.0
177,1447,1288.75,0.0
178,1447,1239.875,0.0
179,1447,1376.5,0.0
180,1447,1310.375,0.0
181,1447,1182.875,0.0
182,1447,1268.75,0.9973049163818359
183,1447,1339.5,0.9970664978027344
184,1447,1169.375,0.0
185,1447,1384.5,1.007080078125
186,1447,1379.5,1.0323524475097656
187,1447,1310.875,0.9653568267822266
188,1447,1225.25,0.9973049163818359
189,1447,1380.625,0.0
190,1447,1376.25,0.0
191,1447,1245.875,0.0
192,1447,1364.875,0.0
193,1447,1324.25,0.9973049163818359
194,1447,1215.625,0.9973049163818359
195,1447,1238.875,0.0
196,1447,1250.75,0.0
197,1447,1212.375,0.0
198,1447,1326.5,0.0
199,1447,1315.375,0.0
200,1447,1292.125,0.5047321319580078
201,1447,1367.75,0.5114078521728516
202,1447,1335.5,0.0
203,1447,1164.25,0.0
204,1447,1373.375,1.0867118835449219
205,1447,1280.25,0.0
206,1447,1256.625,0.0
207,1447,1304.75,0.0
208,1447,1402.75,0.9977817535400391
209,1447,1363.875,0.0
210,1447,1325.25,0.0
211,1447,1325.25,1.0094642639160156
212,1447,1251.5,0.9970664978027344
213,1447,1169.25,0.0
214,1447,1223.375,1.5065670013427734
215,1447,1336.875,0.0
216,1447,1245.5,0.0
217,1447,1266.375,0.9977817535400391
218,1447,1240.0,0.9982585906982422
219,1447,1368.25,0.0
220,1447,1274.5,0.0
221,1447,1315.75,0.0
222,1447,1298.0,0.9973049163818359
223,1447,1314.75,0.9973049163818359
224,1447,1280.875,0.0
225,1447,1341.0,0.0
226,1447,1264.5,0.0
227,1447,1276.625,0.9973049163818359
228,1447,1201.375,0.9982585906982422
229,1447,1193.625,0.0
230,1447,1267.125,0.0
231,1447,1271.0,0.0
232,1447,1335.75,0.0
233,1447,1279.5,0.9970664978027344
234,1447,1271.5,0.0
235,1447,1349.375,0.0
236,1447,1360.875,0.0
237,1447,1279.5,0.9975433349609375
238,1447,1230.25,0.0
239,1447,1031.375,0.0
240,1447,1237.875,0.0
241,1447,1319.875,0.0
242,1447,1305.875,0.9977817535400391
243,1447,1237.0,0.9975433349609375
244,1447,1213.625,0.0
245,1447,1278.75,1.5065670013427734
246,1447,1289.375,0.0
247,1447,1336.75,0.0
248,1447,1349.625,1.4190673828125
249,1447,1344.5,0.9999275207519531
250,1447,1340.625,0.9973049163818359
251,1447,1350.75,0.0
252,1447,1278.75,0.0
253,1447,1170.0,1.0020732879638672
254,1447,1221.125,0.0
255,1447,1270.75,1.5094280242919922
256,1447,1277.25,1.0106563568115234
257,1447,1329.125,0.0
258,1447,1347.625,0.0
259,1447,1252.125,0.0
260,1447,1247.125,0.0
261,1447,1370.875,0.9975433349609375
262,1447,1315.75,0.0
263,1447,1194.375,0.0
264,1447,1271.0,0.0
265,1447,1358.0,0.0
266,1447,1216.375,0.0
267,1447,1174.75,0.9970664978027344
268,1447,1280.375,0.0
269,1447,1355.625,0.0
270,1447,1317.875,0.0
271,1447,1258.5,1.9953250885009766
272,1447,1322.625,0.9970664978027344
273,1447,1329.75,0.9989738464355469
274,1448,1346.375,1.5032291412353516
275,1448,1297.25,1.0013580322265625
276,1448,1142.625,0.9984970092773438
277,1448,1243.375,0.9968280792236328
278,1448,1274.0,0.9973049163818359
279,1448,1303.875,0.9977817535400391
280,1448,1306.875,0.0
281,1448,1329.75,1.0266304016113281
282,1448,1257.5,0.9865760803222656
283,1448,1280.875,0.0
284,1448,1373.0,0.9977817535400391
285,1448,1339.0,0.9965896606445312
286,1448,1342.625,0.9975433349609375
287,1448,1280.375,1.001119613647461
288,1448,1291.375,1.0008811950683594
289,1448,1227.125,0.9973049163818359
290,1448,1215.125,0.0
291,1448,1242.875,0.99945068359375
292,1448,1271.0,1.523733139038086
293,1448,1314.5,0.0
294,1448,1175.5,0.9975433349609375
295,1448,1174.75,0.9968280792236328
296,1448,1330.75,0.0
297,1448,1316.75,1.0182857513427734
298,1448,1383.5,0.0
299,1448,1269.0,0.0
300,1448,1337.5,0.0
301,1448,1374.25,0.0
302,1448,1343.75,0.9984970092773438
303,1448,1374.125,0.9951591491699219
304,1448,1298.125,0.0
305,1448,1241.75,0.9984970092773438
306,1448,1256.5,1.0061264038085938
307,1448,1288.75,0.9987354278564453
308,1448,1272.875,0.9973049163818359
309,1448,1316.0,0.0
310,1448,1253.875,0.0
311,1448,1297.875,0.0
312,1448,1353.25,0.0
313,1448,1336.125,1.3251304626464844
314,1448,1345.75,0.0
315,1448,1273.25,0.0
316,1448,1206.875,0.0
317,1448,1271.875,1.0232925415039062
318,1448,1323.125,0.0
319,1448,1288.875,0.0
320,1448,1203.0,0.0
321,1448,1299.0,0.0
322,1448,1338.25,1.0268688201904297
323,1448,1223.625,0.9975433349609375
