,best,avg,cycle_time(ms)
58,1431,1398.875,3.7190914154052734
59,1399,1336.875,3.698587417602539
60,1425,1348.125,3.614187240600586
61,1408,1356.375,2.9916763305664062
62,1430,1364.0,6.498813629150391
63,1434,1363.375,6.603240966796875
64,1429,1359.375,6.982564926147461
65,1443,1371.75,3.0317306518554688
66,1384,1327.375,2.024412155151367
67,1450,1371.875,4.059076309204102
68,1430,1344.25,3.990650177001953
69,1420,1384.0,4.220008850097656
70,1439,1359.875,3.990650177001953
71,1439,1363.5,3.1211376190185547
72,1430,1362.5,4.020929336547852
73,1429,1366.625,3.0241012573242188
74,1436,1378.5,7.044076919555664
75,1395,1344.625,3.021240234375
76,1441,1378.0,4.140615463256836
77,1412,1345.75,2.9573440551757812
78,1363,1325.125,4.547595977783203
79,1437,1369.625,3.0260086059570312
80,1434,1366.0,3.991842269897461
81,1425,1344.625,4.077672958374023
82,1429,1334.75,4.020929336547852
83,1425,1367.5,3.5805702209472656
84,1419,1391.375,3.014802932739258
85,1426,1371.5,3.476858139038086
86,1426,1368.5,4.207372665405273
87,1439,1397.625,3.023862838745117
88,1425,1372.75,3.199338912963867
89,1437,1369.25,2.998828887939453
90,1414,1376.125,4.069328308105469
91,1448,1396.5,3.020763397216797
92,1431,1375.75,2.6197433471679688
93,1425,1393.875,3.9839744567871094
94,1455,1378.5,2.6051998138427734
95,1435,1390.0,3.023386001586914
96,1417,1356.875,3.4956932067871094
97,1450,1390.625,3.1976699829101562
98,1416,1350.625,3.237009048461914
99,1438,1381.375,2.9909610748291016
100,1433,1354.75,3.9930343627929688
101,1424,1369.125,2.997159957885742
102,1433,1364.875,3.0226707458496094
103,1434,1370.375,3.575563430786133
104,1431,1370.625,5.013465881347656
105,1440,1355.625,3.6742687225341797
106,1427,1386.875,3.012418746948242
107,1410,1376.0,4.626989364624023
108,1423,1349.0,3.026723861694336
109,1418,1350.0,3.6363601684570312
110,1436,1373.875,3.185272216796875
111,1403,1361.75,4.018068313598633
112,1418,1378.0,3.0183792114257812
113,1454,1395.125,3.988027572631836
114,1440,1366.875,2.997159957885742
115,1444,1381.625,2.9926300048828125
116,1449,1363.0,3.8170814514160156
117,1418,1389.125,3.022909164428711
118,1425,1365.875,3.4067630767822266
119,1410,1332.0,2.994060516357422
120,1436,1383.0,3.161191940307617
121,1441,1409.25,4.025697708129883
122,1437,1348.0,4.496097564697266
123,1435,1377.375,3.4258365631103516
124,1423,1372.125,3.016233444213867
125,1434,1360.75,3.071308135986328
126,1443,1382.625,4.009723663330078
127,1437,1358.625,3.5467147827148438
128,1437,1358.75,3.026247024536133
129,1429,1389.375,3.9713382720947266
130,1431,1374.25,3.988027572631836
131,1442,1381.375,4.114627838134766
132,1442,1391.0,4.023551940917969
133,1430,1380.5,5.455970764160156
134,1448,1386.875,3.0260086059570312
135,1450,1382.0,3.6115646362304688
136,1412,1327.125,2.9916763305664062
137,1401,1342.875,3.0143260955810547
138,1446,1372.875,4.024028778076172
139,1436,1372.625,3.0231475830078125
140,1376,1323.5,4.309654235839844
141,1416,1360.375,3.0150413513183594
142,1409,1352.125,2.598285675048828
143,1442,1396.25,4.020929336547852
144,1441,1375.75,3.0202865600585938
145,1443,1369.75,3.016948699951172
146,1383,1338.75,3.5858154296875
147,1427,1404.875,4.0130615234375
148,1439,1370.5,2.640247344970703
149,1421,1374.25,3.9911270141601562
150,1407,1345.5,2.9921531677246094
151,1416,1369.625,4.016637802124023
152,1427,1353.625,2.991199493408203
153,1430,1372.5,3.068208694458008
154,1407,1373.375,5.843400955200195
155,1432,1360.0,3.988981246948242
156,1436,1404.75,6.549358367919922
157,1450,1370.75,3.0257701873779297
158,1406,1376.0,4.576206207275391
159,1425,1352.125,2.991199493408203
160,1414,1375.5,5.531072616577148
161,1442,1379.375,2.9900074005126953
162,1414,1367.5,2.5441646575927734
163,1424,1375.375,4.988908767700195
164,1402,1368.875,4.200935363769531
165,1431,1380.125,3.026723861694336
166,1418,1377.5,3.004789352416992
167,1428,1383.625,4.019498825073242
168,1412,1358.125,4.384756088256836
169,1429,1364.75,5.017280578613281
170,1433,1348.0,8.48841667175293
171,1418,1347.0,5.999565124511719
172,1415,1369.0,6.51240348815918
173,1434,1380.125,4.526615142822266
174,1429,1380.5,8.272409439086914
175,1442,1397.0,2.9921531677246094
176,1431,1374.125,8.00323486328125
177,1441,1358.875,5.343198776245117
178,1441,1354.75,6.492137908935547
179,1418,1367.625,4.984855651855469
180,1435,1365.5,5.521535873413086
181,1404,1356.5,4.987478256225586
182,1438,1368.375,2.9904842376708984
183,1397,1358.375,2.9921531677246094
184,1416,1356.875,6.194591522216797
185,1434,1383.125,4.045963287353516
186,1434,1365.375,3.9894580841064453
187,1411,1363.75,2.9921531677246094
188,1445,1374.125,4.062175750732422
189,1446,1365.25,2.99072265625
190,1438,1381.5,3.512144088745117
191,1441,1381.875,4.990100860595703
192,1417,1356.375,6.545066833496094
193,1442,1364.625,37.572622299194336
194,1431,1376.25,11.485099792480469
195,1395,1334.625,3.942728042602539
196,1439,1361.0,15.480518341064453
197,1441,1385.5,8.005142211914062
198,1420,1350.625,6.5021514892578125
199,1434,1374.125,4.547119140625
200,1440,1388.0,7.504940032958984
201,1441,1365.625,2.9942989349365234
202,1441,1357.0,5.985498428344727
203,1442,1359.625,2.9904842376708984
204,1434,1395.0,3.4945011138916016
205,1451,1355.0,7.246255874633789
206,1422,1381.0,5.986928939819336
207,1443,1397.5,5.49769401550293
208,1437,1398.625,4.990816116333008
209,1419,1364.0,3.1554698944091797
210,1446,1384.25,2.991914749145508
211,1419,1371.125,6.500244140625
212,1444,1370.625,2.990245819091797
213,1397,1336.875,2.502918243408203
214,1427,1347.0,6.363153457641602
215,1393,1320.75,3.517627716064453
216,1425,1355.0,2.992868423461914
217,1426,1360.5,2.9914379119873047
218,1417,1356.625,4.019975662231445
219,1411,1350.0,2.6023387908935547
220,1425,1366.125,3.0231475830078125
221,1453,1380.875,4.575252532958984
222,1412,1364.375,3.028392791748047
223,1449,1368.5,2.5758743286132812
224,1399,1362.375,6.040811538696289
225,1412,1360.25,2.6373863220214844
226,1412,1381.5,2.992391586303711
227,1441,1370.875,4.852771759033203
228,1425,1371.375,3.0145645141601562
229,1428,1377.625,3.1766891479492188
230,1417,1368.25,4.569768905639648
231,1425,1390.0,4.456758499145508
232,1425,1361.625,3.022909164428711
233,1433,1352.375,3.615140914916992
234,1390,1363.5,4.019260406494141
235,1394,1374.25,2.565145492553711
236,1441,1380.875,3.023386001586914
237,1444,1360.375,5.55729866027832
238,1440,1395.625,2.9916763305664062
239,1441,1366.875,3.321409225463867
240,1440,1376.5,3.9904117584228516
241,1444,1381.75,4.591464996337891
242,1443,1379.875,3.9932727813720703
243,1441,1394.25,3.5626888275146484
244,1434,1356.75,4.0149688720703125
245,1405,1382.75,3.0252933502197266
246,1431,1362.125,4.013538360595703
247,1404,1340.0,4.919767379760742
248,1441,1395.25,3.0188560485839844
249,1424,1379.375,3.0324459075927734
250,1417,1354.375,4.989862442016602
251,1423,1376.875,3.0264854431152344
252,1420,1358.0,3.0243396759033203
253,1433,1370.875,4.024267196655273
254,1437,1386.125,4.020929336547852
255,1450,1388.875,4.410743713378906
256,1429,1376.875,3.027200698852539
257,1444,1397.375,6.889581680297852
258,1439,1401.25,3.026247024536133
259,1456,1387.875,3.1142234802246094
260,1432,1399.375,5.00178337097168
261,1414,1347.375,4.020929336547852
262,1435,1368.875,1.9927024841308594
263,1434,1368.0,4.997491836547852
264,1448,1370.125,3.5543441772460938
265,1425,1366.25,3.0231475830078125
266,1443,1380.5,3.5407543182373047
267,1433,1371.0,3.9894580841064453
268,1383,1346.25,3.5581588745117188
269,1382,1344.25,3.340005874633789
270,1445,1374.125,8.513450622558594
271,1420,1373.125,10.170936584472656
272,1441,1379.5,6.011486053466797
273,1380,1322.125,9.518146514892578
274,1373,1350.875,5.043268203735352
275,1418,1357.125,6.497859954833984
276,1424,1400.75,4.022836685180664
277,1421,1360.875,3.1976699829101562
278,1450,1374.0,5.016326904296875
279,1447,1377.125,3.4978389739990234
280,1435,1345.5,3.027677536010742
281,1429,1365.625,3.528594970703125
282,1427,1368.875,2.9938220977783203
283,1414,1377.0,3.7980079650878906
284,1431,1364.0,4.006862640380859
285,1428,1360.125,4.626035690307617
286,1435,1342.5,3.0226707458496094
287,1440,1391.875,2.565622329711914
288,1441,1368.625,5.243778228759766
289,1420,1378.5,2.570629119873047
290,1427,1375.25,4.015445709228516
291,1413,1357.75,3.505706787109375
292,1364,1309.25,4.3735504150390625
293,1378,1341.75,4.025697708129883
294,1441,1371.375,3.125429153442383
295,1422,1379.375,5.555868148803711
296,1436,1362.25,4.023551940917969
297,1433,1372.5,3.0236244201660156
298,1425,1363.0,5.584716796875
299,1433,1384.5,4.018545150756836
300,1415,1359.75,3.0264854431152344
301,1445,1397.5,2.9921531677246094
302,1446,1394.25,5.887269973754883
303,1454,1356.375,4.02379035949707
304,1395,1352.625,3.5004615783691406
305,1409,1372.625,3.989696502685547
306,1410,1366.375,3.0303001403808594
307,1434,1380.375,3.0260086059570312
308,1431,1363.5,3.620147705078125
309,1438,1371.125,5.012035369873047
310,1436,1388.375,3.119945526123047
311,1431,1379.25,3.023386001586914
312,1436,1396.75,4.578828811645508
313,1413,1342.75,3.0264854431152344
314,1436,1364.25,3.0651092529296875
315,1411,1370.375,3.995656967163086
316,1433,1371.0,3.5724639892578125
317,1437,1371.875,3.026247024536133
318,1415,1387.125,3.6389827728271484
319,1443,1363.625,6.017208099365234
320,1427,1377.375,3.5371780395507812
321,1431,1374.0,3.0303001403808594
322,1435,1387.625,5.575895309448242
323,1450,1401.0,4.024505615234375
324,1405,1355.625,3.580808639526367
325,1449,1379.75,4.988193511962891
326,1402,1314.5,3.625631332397461
327,1426,1370.5,3.026247024536133
328,1417,1350.875,3.5707950592041016
329,1427,1369.625,5.037069320678711
330,1412,1358.25,3.5996437072753906
331,1439,1380.0,3.015756607055664
332,1435,1380.75,5.6133270263671875
333,1448,1378.625,3.022432327270508
334,1425,1346.375,3.847837448120117
335,1427,1369.125,3.9930343627929688
336,1433,1377.5,4.606723785400391
337,1405,1338.5,3.0236244201660156
338,1432,1394.5,2.562284469604492
339,1433,1378.75,5.988359451293945
340,1414,1371.125,3.6416053771972656
341,1431,1382.5,3.0264854431152344
342,1433,1393.125,3.476858139038086
343,1425,1361.0,2.992391586303711
344,1442,1377.75,3.539562225341797
345,1408,1375.625,3.9942264556884766
346,1398,1363.875,5.043745040893555
347,1419,1367.375,3.0159950256347656
348,1435,1381.25,2.571582794189453
349,1405,1347.625,4.979133605957031
350,1435,1360.75,2.9954910278320312
351,1427,1342.875,3.1676292419433594
352,1414,1376.125,7.516622543334961
353,1421,1361.25,6.078481674194336
354,1399,1351.625,6.698369979858398
355,1426,1382.75,3.988504409790039
356,1388,1340.875,3.0274391174316406
357,1404,1351.875,3.9963722229003906
358,1431,1364.625,3.0171871185302734
359,1413,1346.375,3.1859874725341797
360,1421,1358.125,3.0269622802734375
361,1399,1374.125,5.80286979675293
362,1424,1339.625,3.0150413513183594
363,1409,1328.625,3.572225570678711
364,1411,1331.0,4.989385604858398
365,1435,1384.75,3.6084651947021484
366,1438,1378.875,3.0264854431152344
367,1444,1386.375,3.4995079040527344
368,1407,1354.125,4.020929336547852
369,1421,1380.375,3.6368370056152344
370,1454,1361.625,3.0150413513183594
371,1416,1350.125,5.505800247192383
372,1434,1390.0,2.9795169830322266
373,1405,1357.75,2.5670528411865234
374,1397,1337.25,4.082441329956055
375,1420,1386.125,4.015922546386719
376,1436,1374.875,3.428936004638672
377,1429,1362.5,3.0138492584228516
378,1445,1372.5,4.544734954833984
379,1423,1370.125,4.019975662231445
380,1442,1341.5,3.642559051513672
381,1431,1366.5,3.023862838745117
382,1387,1343.875,3.612041473388672
383,1388,1353.75,3.022909164428711
384,1439,1362.875,3.0243396759033203
385,1433,1375.75,2.9942989349365234
386,1401,1353.625,5.021572113037109
387,1410,1353.0,3.026247024536133
388,1395,1334.625,2.9916763305664062
389,1442,1384.0,3.9920806884765625
390,1447,1393.875,3.0176639556884766
391,1415,1319.375,3.0388832092285156
392,1442,1362.375,3.0260086059570312
393,1442,1371.5,3.6635398864746094
394,1432,1333.625,3.1478404998779297
395,1431,1344.625,3.134489059448242
396,1416,1359.875,4.326581954956055
397,1430,1367.5,4.642963409423828
398,1417,1377.75,2.804994583129883
399,1418,1372.375,3.6933422088623047
400,1440,1365.875,5.143642425537109
401,1377,1349.125,2.0241737365722656
402,1429,1372.25,3.4570693969726562
403,1405,1346.125,4.021883010864258
404,1429,1362.875,5.578517913818359
405,1441,1353.25,2.9947757720947266
406,1412,1339.875,3.5822391510009766
407,1415,1355.125,3.999948501586914
408,1446,1379.875,4.092693328857422
409,1427,1355.125,2.9959678649902344
410,1429,1374.375,2.567768096923828
411,1397,1349.25,5.122900009155273
412,1426,1347.5,3.588438034057617
413,1434,1371.0,3.0221939086914062
414,1442,1370.75,3.584146499633789
415,1376,1352.5,3.0298233032226562
416,1424,1362.875,2.028942108154297
417,1432,1384.625,3.6368370056152344
418,1416,1335.75,3.992319107055664
419,1416,1356.625,3.049135208129883
420,1429,1346.375,3.0155181884765625
421,1434,1330.875,2.546072006225586
422,1394,1359.625,4.019498825073242
423,1420,1358.25,3.5703182220458984
424,1425,1367.375,3.0159950256347656
425,1446,1389.75,4.559993743896484
426,1423,1347.5,3.9949417114257812
427,1386,1353.25,3.0274391174316406
428,1415,1373.625,4.118204116821289
429,1420,1347.25,4.528999328613281
430,1423,1354.875,3.992319107055664
431,1405,1348.5,3.0167102813720703
432,1414,1366.5,3.5529136657714844
433,1428,1349.5,3.022909164428711
434,1394,1349.25,3.643035888671875
435,1414,1332.0,3.0188560485839844
436,1421,1351.125,4.537343978881836
437,1417,1357.5,3.027677536010742
438,1411,1368.25,3.015279769897461
439,1434,1376.25,3.0286312103271484
440,1421,1368.375,3.0333995819091797
441,1386,1324.75,3.023862838745117
442,1435,1357.5,3.991842269897461
443,1434,1371.25,3.579378128051758
444,1391,1338.0,3.9882659912109375
445,1430,1394.875,2.70843505859375
446,1411,1347.25,3.1898021697998047
447,1431,1349.125,4.577159881591797
448,1425,1346.625,4.013538360595703
449,1421,1356.625,2.783536911010742
450,1438,1355.0,3.026247024536133
451,1439,1393.25,4.02522087097168
452,1429,1354.25,3.4399032592773438
453,1432,1355.125,3.0241012573242188
454,1431,1374.75,3.816366195678711
455,1413,1357.125,3.0248165130615234
456,1431,1353.5,3.5054683685302734
457,1440,1355.625,4.023551940917969
458,1442,1364.25,4.116535186767578
459,1427,1368.0,3.0236244201660156
460,1443,1377.125,3.2286643981933594
461,1431,1374.5,4.988431930541992
462,1423,1337.875,3.6056041717529297
463,1434,1369.125,3.023386001586914
464,1403,1352.375,2.9959678649902344
465,1421,1339.375,5.061149597167969
466,1410,1347.625,2.028942108154297
467,1429,1365.75,3.018617630004883
468,1425,1362.0,3.026723861694336
469,1442,1368.875,4.064798355102539
470,1424,1344.0,2.994060516357422
471,1427,1357.75,3.548145294189453
472,1377,1340.75,4.007577896118164
473,1436,1371.375,3.6454200744628906
474,1403,1362.375,3.026247024536133
475,1435,1366.375,2.5565624237060547
476,1432,1343.5,4.988908767700195
477,1412,1348.375,3.0210018157958984
478,1413,1355.875,3.029346466064453
479,1415,1370.875,3.0183792114257812
480,1404,1356.5,4.061698913574219
481,1409,1363.875,3.0236244201660156
482,1429,1375.625,3.6973953247070312
483,1437,1376.5,3.9892196655273438
484,1428,1371.25,2.620220184326172
485,1423,1364.375,3.022909164428711
486,1431,1353.5,3.0164718627929688
487,1416,1360.625,5.331754684448242
488,1427,1376.125,2.6254653930664062
489,1416,1362.375,3.400087356567383
490,1441,1373.0,3.0260086059570312
491,1436,1352.375,4.024267196655273
492,1416,1342.25,3.0202865600585938
493,1440,1368.25,3.1189918518066406
494,1401,1353.375,4.034996032714844
495,1437,1391.875,3.6153793334960938
496,1438,1375.75,3.021717071533203
497,1406,1374.875,3.574371337890625
498,1438,1383.25,4.006862640380859
499,1404,1348.75,3.6215782165527344
500,1446,1377.125,3.025531768798828
501,1425,1345.75,3.9925575256347656
502,1417,1372.625,4.018306732177734
503,1436,1369.5,3.029346466064453
504,1402,1359.5,3.5865306854248047
505,1443,1371.625,4.995584487915039
506,1436,1369.875,3.023386001586914
507,1404,1354.5,2.534627914428711
508,1436,1383.875,3.5991668701171875
509,1444,1361.125,5.023002624511719
510,1426,1378.125,3.076791763305664
511,1445,1369.5,3.017902374267578
512,1433,1411.125,4.967927932739258
513,1436,1360.875,3.028392791748047
514,1446,1373.125,2.414703369140625
515,1436,1394.25,3.9937496185302734
516,1417,1340.875,2.544403076171875
517,1429,1388.625,3.9911270141601562
518,1442,1382.375,2.6116371154785156
519,1434,1382.75,5.034208297729492
520,1423,1366.625,3.5622119903564453
521,1437,1371.25,3.4487247467041016
522,1431,1375.375,2.9942989349365234
523,1443,1382.25,4.049539566040039
524,1399,1365.75,3.027677536010742
525,1402,1362.625,2.721071243286133
526,1398,1375.125,4.986763000488281
527,1442,1363.0,3.585338592529297
528,1443,1355.5,2.991914749145508
529,1434,1355.25,3.614664077758789
530,1414,1347.125,4.024744033813477
531,1416,1362.875,2.6428699493408203
532,1437,1387.375,3.023862838745117
533,1407,1378.125,4.496574401855469
534,1426,1370.75,4.023313522338867
535,1435,1365.375,3.0219554901123047
536,1438,1352.875,3.254413604736328
537,1390,1346.625,3.9932727813720703
538,1435,1370.25,3.5936832427978516
539,1414,1365.375,3.0286312103271484
540,1425,1361.125,2.559661865234375
541,1436,1394.125,4.132270812988281
542,1449,1395.25,3.5462379455566406
543,1445,1372.625,3.023386001586914
544,1434,1348.625,4.525661468505859
545,1437,1387.25,4.016876220703125
546,1425,1363.875,4.559755325317383
547,1443,1388.125,3.5347938537597656
548,1431,1363.625,4.553794860839844
549,1440,1367.5,3.4444332122802734
550,1442,1348.25,3.986835479736328
551,1424,1378.25,3.537416458129883
552,1436,1380.25,3.0214786529541016
553,1438,1402.75,2.5026798248291016
554,1441,1382.25,3.023862838745117
555,1414,1375.0,4.956722259521484
556,1425,1381.125,3.0231475830078125
557,1432,1365.625,2.634286880493164
558,1442,1371.25,3.9892196655273438
559,1434,1380.625,4.520177841186523
560,1410,1372.75,3.023386001586914
561,1442,1401.0,3.016233444213867
562,1424,1386.25,5.452156066894531
563,1434,1363.125,3.0155181884765625
564,1434,1370.0,3.0333995819091797
565,1431,1382.5,4.01616096496582
566,1433,1374.625,5.322694778442383
567,1441,1377.375,3.017902374267578
568,1425,1371.875,4.157781600952148
569,1406,1365.375,3.9920806884765625
570,1446,1379.125,3.583192825317383
571,1436,1376.625,3.027200698852539
572,1433,1347.5,2.5675296783447266
573,1389,1337.25,4.990577697753906
574,1423,1371.75,3.499269485473633
575,1401,1359.625,3.012418746948242
576,1424,1375.875,3.598451614379883
577,1434,1376.75,4.233360290527344
578,1418,1378.5,3.0269622802734375
579,1429,1387.875,3.0727386474609375
580,1412,1375.5,4.98652458190918
581,1408,1367.5,3.1511783599853516
582,1429,1355.375,3.02886962890625
583,1430,1368.75,2.6502609252929688
584,1432,1381.5,4.015684127807617
585,1418,1362.25,2.570629119873047
586,1417,1379.0,3.030538558959961
587,1421,1356.25,3.9930343627929688
588,1430,1395.25,3.0219554901123047
589,1425,1370.125,2.026796340942383
590,1425,1345.5,3.6382675170898438
591,1433,1375.375,4.021644592285156
592,1436,1385.25,3.026247024536133
593,1427,1365.5,4.024267196655273
594,1413,1368.5,2.6073455810546875
595,1417,1389.625,4.021644592285156
596,1447,1379.0,3.5398006439208984
597,1402,1352.5,3.0188560485839844
598,1418,1357.625,3.9937496185302734
599,1406,1348.75,3.026723861694336
600,1450,1379.75,2.9921531677246094
601,1406,1374.25,3.056764602661133
602,1436,1356.75,4.021406173706055
603,1432,1389.25,3.646373748779297
604,1401,1357.375,4.021644592285156
605,1414,1380.25,2.5882720947265625
606,1408,1364.875,4.033088684082031
607,1435,1371.25,3.640890121459961
608,1423,1349.125,4.254341125488281
609,1399,1344.375,3.9904117584228516
610,1432,1367.5,4.027843475341797
611,1436,1361.25,3.023386001586914
612,1401,1363.0,2.6378631591796875
613,1436,1370.125,3.992795944213867
614,1450,1351.5,3.631591796875
615,1427,1348.5,3.2033920288085938
616,1421,1345.375,2.6199817657470703
617,1431,1377.125,5.012035369873047
618,1398,1340.75,2.6144981384277344
619,1427,1346.125,3.5424232482910156
620,1451,1366.75,2.9916763305664062
621,1404,1331.0,3.5097599029541016
622,1443,1374.75,2.9942989349365234
623,1434,1376.625,3.4983158111572266
624,1412,1352.125,3.9930343627929688
625,1438,1365.5,2.6230812072753906
626,1387,1344.875,3.0252933502197266
627,1413,1355.25,3.637075424194336
628,1415,1366.625,4.427433013916016
629,1437,1367.625,3.5996437072753906
630,1418,1356.625,3.0221939086914062
631,1436,1347.875,3.0243396759033203
632,1442,1357.125,4.5166015625
633,1432,1346.625,3.0243396759033203
634,1419,1352.125,3.6416053771972656
635,1443,1381.75,4.110097885131836
636,1401,1354.625,2.5954246520996094
637,1412,1369.625,3.9854049682617188
638,1411,1353.625,2.5305747985839844
639,1406,1358.5,4.024028778076172
640,1412,1373.625,2.5751590728759766
641,1377,1321.875,2.9964447021484375
642,1405,1357.125,5.518436431884766
643,1401,1353.0,3.0198097229003906
644,1441,1387.0,4.02379035949707
645,1371,1331.875,4.257440567016602
646,1425,1357.25,3.0312538146972656
647,1446,1379.875,3.2091140747070312
648,1428,1366.0,3.0159950256347656
649,1442,1373.0,4.041433334350586
650,1436,1392.625,4.019498825073242
651,1420,1374.25,3.6385059356689453
652,1425,1364.875,3.9894580841064453
653,1434,1367.75,4.06956672668457
654,1435,1388.5,3.0269622802734375
655,1424,1367.0,2.6404857635498047
656,1413,1374.625,3.1464099884033203
657,1442,1373.25,4.0187835693359375
658,1433,1366.25,4.350185394287109
659,1424,1366.25,3.0241012573242188
660,1429,1366.125,4.58979606628418
661,1436,1359.25,3.0074119567871094
662,1433,1372.375,3.505229949951172
663,1405,1359.375,3.0291080474853516
664,1420,1369.625,4.994869232177734
665,1411,1344.25,3.0236244201660156
666,1421,1369.5,3.6067962646484375
667,1404,1354.75,4.1713714599609375
668,1425,1364.125,4.55784797668457
669,1440,1365.0,3.4325122833251953
670,1402,1358.625,3.9887428283691406
671,1432,1409.625,4.319429397583008
672,1439,1354.5,3.640890121459961
673,1431,1362.5,3.0264854431152344
674,1440,1375.125,3.0183792114257812
675,1419,1361.75,3.548860549926758
676,1405,1336.375,4.019975662231445
677,1414,1349.375,3.573894500732422
678,1414,1361.125,3.9920806884765625
679,1436,1363.875,3.623485565185547
680,1435,1372.875,3.0226707458496094
681,1393,1348.5,3.0226707458496094
682,1399,1317.75,4.249095916748047
683,1420,1355.625,3.024578094482422
684,1429,1358.125,3.1137466430664062
685,1427,1350.125,3.026247024536133
686,1427,1346.125,4.55784797668457
687,1430,1377.75,3.9832592010498047
688,1438,1353.625,2.5649070739746094
689,1425,1357.0,3.9911270141601562
690,1425,1374.375,3.6525726318359375
691,1425,1406.875,3.987550735473633
692,1422,1364.625,2.5718212127685547
693,1407,1346.75,5.948543548583984
694,1395,1366.875,3.340005874633789
695,1413,1366.0,2.9916763305664062
696,1453,1372.625,4.528999328613281
697,1379,1347.0,4.016399383544922
698,1438,1366.625,4.023551940917969
699,1428,1369.875,4.721164703369141
700,1428,1392.125,3.015279769897461
701,1442,1368.375,4.139423370361328
702,1430,1379.25,3.025531768798828
703,1403,1366.75,4.046916961669922
704,1422,1388.875,4.021644592285156
705,1422,1397.625,2.593994140625
706,1436,1355.625,3.988027572631836
707,1417,1369.0,5.522251129150391
708,1433,1396.625,3.026723861694336
709,1429,1351.25,3.01361083984375
710,1424,1394.625,2.994537353515625
711,1441,1370.25,4.627704620361328
712,1442,1379.75,3.022909164428711
713,1446,1377.75,3.0241012573242188
714,1433,1367.75,4.807233810424805
715,1430,1364.75,2.994537353515625
716,1396,1368.625,2.803802490234375
717,1417,1363.375,3.0176639556884766
718,1426,1399.75,3.5505294799804688
719,1434,1372.5,3.0303001403808594
720,1435,1399.75,3.647327423095703
721,1435,1341.875,3.6516189575195312
722,1415,1365.5,5.020856857299805
723,1425,1350.375,3.4558773040771484
724,1431,1364.625,3.0264854431152344
725,1444,1378.75,4.69207763671875
726,1430,1371.875,3.0295848846435547
727,1419,1369.125,3.4971237182617188
728,1410,1357.0,3.026723861694336
729,1432,1369.625,3.5011768341064453
730,1444,1388.0,3.027200698852539
731,1411,1371.5,3.956317901611328
732,1407,1361.25,3.0264854431152344
733,1444,1391.75,4.022121429443359
734,1435,1381.25,3.018617630004883
735,1426,1369.625,3.0155181884765625
736,1413,1353.0,3.832101821899414
737,1416,1375.875,3.988027572631836
738,1442,1381.875,3.377676010131836
739,1397,1368.0,3.021717071533203
740,1441,1360.375,5.134344100952148
741,1433,1393.25,3.189563751220703
742,1444,1392.375,2.5670528411865234
743,1429,1378.875,3.1418800354003906
744,1418,1371.375,4.023075103759766
745,1396,1360.125,6.170511245727539
746,1396,1314.625,8.491277694702148
747,1425,1383.375,7.513999938964844
748,1363,1315.75,7.499217987060547
749,1429,1353.125,5.641698837280273
750,1436,1365.25,6.982326507568359
751,1432,1360.75,4.019737243652344
752,1386,1337.125,3.0260086059570312
753,1424,1372.375,4.606008529663086
754,1443,1370.125,3.022909164428711
755,1412,1367.75,2.5997161865234375
756,1414,1344.375,3.017902374267578
757,1417,1349.25,39.073944091796875
758,1439,1376.625,1.9946098327636719
