,best,avg,cycle_time(ms)
0,0,0.0,0.0
1,1428,1289.875,0.9970664978027344
2,1428,1276.875,0.0
3,1428,1210.625,0.0
4,1428,1171.625,0.0
5,1428,1132.25,0.0
6,1428,1175.625,0.0
7,1428,1129.0,0.0
8,1428,1307.375,0.0
9,1428,1312.0,0.0
10,1428,1278.625,0.0
11,1428,1289.375,0.0
12,1428,1259.125,0.0
13,1428,1306.0,0.0
14,1428,1245.625,0.0
15,1428,1270.75,0.9975433349609375
16,1428,1366.125,0.0
17,1428,1274.75,0.0
18,1428,1165.25,0.0
19,1428,1308.125,0.0
20,1428,1116.5,0.0
21,1428,1168.0,0.9973049163818359
22,1428,1274.375,0.0
23,1428,1301.0,0.0
24,1428,1299.375,1.5070438385009766
25,1428,1318.625,0.0
26,1428,1241.625,0.0
27,1428,1229.125,0.0
28,1428,1297.875,0.9970664978027344
29,1428,1306.125,0.9982585906982422
30,1456,1322.875,0.9968280792236328
31,1456,1341.375,0.9973049163818359
32,1456,1283.375,0.0
33,1456,1258.625,0.0
34,1456,1365.5,0.0
35,1456,1347.375,0.0
36,1456,1221.5,0.0
37,1456,1300.0,0.0
38,1456,1338.5,0.0
39,1456,1235.625,0.9973049163818359
40,1456,1255.125,0.9975433349609375
41,1456,1333.125,0.0
42,1456,1299.75,0.0
43,1456,1311.25,0.0
44,1456,1174.875,0.0
45,1456,1261.625,0.9970664978027344
46,1456,1313.875,2.2132396697998047
47,1456,1237.75,0.0
48,1456,1172.875,0.0
49,1456,1352.75,0.0
50,1456,1217.375,0.0
51,1456,1226.75,0.9977817535400391
52,1456,1109.625,0.9970664978027344
53,1456,1368.125,0.0
54,1456,1247.375,0.0
55,1456,1225.875,0.0
56,1456,1262.0,1.506805419921875
57,1456,1296.25,1.0097026824951172
58,1456,1308.5,0.9970664978027344
59,1456,1295.5,0.0
60,1456,1195.375,0.0
61,1456,1125.625,0.0
62,1456,1218.625,0.0
63,1456,1335.375,0.9930133819580078
64,1456,1255.875,0.0
65,1456,1304.25,1.4164447784423828
66,1456,1272.75,0.0
67,1456,1109.125,0.0
68,1456,1325.875,0.0
69,1456,1339.875,0.0
70,1456,1251.625,0.9980201721191406
71,1456,1278.625,0.9975433349609375
72,1456,1219.0,0.0
73,1456,1314.5,0.0
74,1456,1306.625,0.0
75,1456,1254.375,1.0917186737060547
76,1456,1233.875,1.0082721710205078
77,1456,1344.125,0.9984970092773438
78,1456,1392.0,0.9980201721191406
79,1456,1397.75,0.0
80,1456,1353.0,0.0
81,1456,1360.125,0.0
82,1456,1317.0,0.0
83,1456,1165.125,0.0
